Fecha;UCWF;UCWDP;UCFDP;UCFMS;UCFMEP;UCAF;UCFMC;UCMVB;UCAH;UCFS;UCFVB;UCFMV;UCFMT;UCHC;UCHAH;UCHV;MVWF2;MVCV;MVDP;MVWF1;MVWF1.setting;MVSO;MVOT;CPPR;CPHE;CPMEP;CPCF;CPHP;CPMC;CPAH;CPMV;CPMT;CPSP;CPDP;UCSDP;AMBH;AMBT;UCAIH;UCAIT;UCAOH;UCAOT;UCWIT;UCWOT
09/03/2021 12:07:25;257;12;42.15;1085;72;889;1.05;2.99;1312;757;1.75;275;36.4;0.008;67;411.1;257;0.31;668;0;0;14;0;1583;1;429;0;11;0.914;30.6;404.8;0;-273;1310;7.33;29;24.52;31.11;22.77;37.16;19.35;8.27;14.47
09/03/2021 12:07:26;257;11;41.82;1085;77;886;1.05;2.91;1312;761;1.77;276;36.4;0.008;67;411.1;257;0.31;669;0;0;14;0;1598;1;429;0;11;0.914;30.6;404.8;0;-274;1325;7.81;29;24.52;31.11;22.77;37.16;19.36;8.17;14.47
09/03/2021 12:07:27;256;9;42.15;1085;67;889;1.05;2.89;1312;755;1.82;276;36.5;0.008;67;411.1;256;0.31;669;0;0;14;0;1585;1;429;0;11;0.914;30.6;404.8;0;-276;1309;7.81;29;24.52;31.11;22.77;37.16;19.36;8.17;14.47
09/03/2021 12:07:28;255;12;41.82;1085;75;886;1.05;2.93;1312;763;1.82;276;36.5;0.008;67;411.1;255;0.31;666;0;0;14;0;1589;1;428;0;11;0.914;30.6;404.6;0;-276;1312;7.81;29;24.52;31.11;22.77;37.16;19.31;8.22;14.47
09/03/2021 12:07:29;255;11;42.48;1085;69;893;1.05;2.95;1312;752;1.72;276;36.5;0.008;67;411.1;255;0.31;665;0;0;14;0;1589;1;428;0;11;0.914;30.6;404.6;0;-277;1314;7.81;29;24.52;31.11;22.77;37.16;19.33;8.17;14.47
09/03/2021 12:07:30;255;11;42.15;1085;72;889;1.03;2.91;1312;767;1.79;276;36.5;0.008;67;411.1;255;0.31;667;0;0;14;0;1594;1;429;0;11;0.915;30.6;404.5;0;-278;1317;7.81;29;24.52;31.18;22.77;37.19;19.35;8.17;14.42
09/03/2021 12:07:31;255;11;41.48;1085;77;882;1.05;2.89;1312;756;1.86;276;36.4;0.008;67;411.1;255;0.31;666;0;0;14;0;1589;1;429;0;11;0.915;30.6;404.5;0;-278;1311;7.81;29;24.52;31.18;22.77;37.19;19.37;8.27;14.42
09/03/2021 12:07:32;255;12;42.15;1085;69;889;1.04;2.92;1312;762;1.76;276;36.3;0.008;67;411.1;255;0.31;668;0;0;14;0;1588;1;429;0;11;0.915;30.6;404.5;0;-278;1310;7.81;29;24.52;31.18;22.77;37.19;19.34;8.17;14.42
09/03/2021 12:07:33;255;11;42.15;1085;73;889;1.05;3;1312;757;1.82;276;36.4;0.008;67;411.1;255;0.31;667;0;0;14;0;1598;1;428;0;11;0.915;30.6;404.7;0;-278;1320;7.81;29;24.52;31.18;22.77;37.21;19.31;8.22;14.42
09/03/2021 12:07:34;255;11;41.82;1085;73;886;1.05;2.95;1312;762;1.9;276;36.3;0.008;67;411.1;255;0.31;664;0;0;14;0;1588;1;429;0;11;0.915;30.6;404.5;0;-275;1314;7.33;29;24.52;31.18;22.77;37.21;19.35;8.17;14.42
09/03/2021 12:07:35;255;13;41.82;1085;71;886;1.05;2.95;1312;756;1.88;274;36.2;0.008;67;411.1;255;0.31;666;0;0;14;0;1591;1;429;0;11;0.915;30.6;404.5;0;-277;1314;7.81;29;24.52;31.18;22.77;37.21;19.33;8.22;14.42
09/03/2021 12:07:36;255;11;42.15;1085;70;889;1.05;2.92;1312;763;1.81;276;36.2;0.008;67;411.1;255;0.31;667;0;0;14;0;1595;1;430;0;11;0.916;30.6;404.7;0;-277;1319;7.81;29;24.52;31.18;22.77;37.23;19.33;8.22;14.42
09/03/2021 12:07:37;255;12;41.82;1085;70;886;1.05;2.87;1312;753;1.83;276;36.3;0.008;67;411.1;255;0.31;666;0;0;14;0;1590;1;430;0;11;0.917;30.6;404.9;0;-277;1315;7.81;29;24.52;31.18;22.77;37.23;19.3;8.22;14.42
09/03/2021 12:07:38;255;12;41.48;1085;75;882;1.05;3.01;1312;765;1.87;276;36.4;0.008;67;411.1;255;0.31;666;0;0;14;0;1591;1;429;0;11;0.915;30.6;405.1;0;-277;1315;7.81;29;24.52;31.18;22.77;37.23;19.3;8.22;14.42
09/03/2021 12:07:39;255;13;42.15;1085;71;889;1.05;3.02;1312;755;1.79;276;36.4;0.008;67;411.1;255;0.31;666;0;0;14;0;1597;1;429;0;11;0.915;30.6;405.1;0;-277;1321;7.81;29;24.52;31.18;22.77;37.23;19.3;8.27;14.42
09/03/2021 12:07:40;255;13;42.15;1085;70;889;1.05;3.02;1312;755;1.83;276;36.4;0.008;67;411.1;255;0.31;668;0;0;14;0;1592;1;429;0;11;0.916;30.6;404.4;0;-276;1315;7.81;29;24.46;31.18;22.77;37.23;19.3;8.22;14.42
09/03/2021 12:07:41;255;12;41.82;1085;77;886;1.05;3;1312;763;1.78;276;36.4;0.008;67;411.1;255;0.31;666;0;0;14;0;1590;1;429;0;11;0.916;30.6;404.4;0;-276;1314;7.33;29;24.47;31.18;22.77;37.26;19.3;8.22;14.42
09/03/2021 12:07:42;255;13;41.82;1085;65;886;1.04;2.91;1312;763;1.81;274;36.3;0.008;67;411.1;255;0.31;664;0;0;14;0;1596;1;428;0;11;0.916;30.6;404.6;0;-276;1321;7.81;29;24.46;31.18;22.77;37.26;19.25;8.22;14.42
09/03/2021 12:07:43;255;13;41.82;1085;76;886;1.04;2.95;1312;755;1.79;276;36.3;0.008;67;411.1;255;0.31;665;0;0;14;0;1584;1;428;0;11;0.915;30.6;404.6;0;-272;1312;7.81;29;24.47;31.18;22.77;37.26;19.3;8.22;14.42
09/03/2021 12:07:44;255;12;41.48;1085;69;882;1.05;2.93;1312;763;1.81;276;36.2;0.008;67;411.1;255;0.31;664;0;0;14;0;1584;1;428;0;11;0.915;30.6;404.7;0;-276;1308;7.81;29;24.47;31.18;22.77;37.28;19.28;8.22;14.42
09/03/2021 12:07:45;255;11;41.48;1085;70;882;1.05;3.04;1312;755;1.84;276;36.2;0.008;67;411.1;255;0.31;665;0;0;14;0;1593;1;428;0;11;0.915;30.6;404.7;0;-278;1315;7.81;29;24.46;31.18;22.77;37.28;19.25;8.22;14.42
09/03/2021 12:07:46;255;11;41.82;1085;69;886;1.05;2.99;1312;763;1.76;276;36.2;0.008;67;411.1;255;0.31;664;0;0;14;0;1588;1;428;0;11;0.916;30.6;404.8;0;-275;1313;7.33;29;24.47;31.18;22.77;37.31;19.26;8.27;14.42
09/03/2021 12:07:47;255;12;41.82;1085;69;886;1.05;2.92;1312;763;1.89;274;36.2;0.008;67;411.1;255;0.31;664;0;0;14;0;1588;1;428;0;11;0.916;30.6;404.7;0;-276;1313;7.81;29;24.47;31.18;22.77;37.31;19.28;8.22;14.42
09/03/2021 12:07:48;255;11;42.15;1085;69;889;1.05;2.9;1312;763;1.89;276;36.3;0.008;67;411.1;255;0.31;664;0;0;14;0;1588;1;429;0;11;0.916;30.6;404.6;0;-278;1310;7.81;29;24.47;31.18;22.77;37.31;19.26;8.22;14.42
09/03/2021 12:07:49;256;11;41.82;1085;73;886;1.05;2.91;1312;756;1.72;274;36.4;0.008;67;411.1;256;0.31;661;0;0;14;0;1585;1;429;0;11;0.916;30.6;404.6;0;-274;1311;7.81;29;24.47;31.18;22.77;37.31;19.28;8.22;14.42
09/03/2021 12:07:50;255;11;41.48;1085;66;882;1.05;3.04;1312;763;1.81;276;36.3;0.008;67;411.1;255;0.31;664;0;0;14;0;1590;1;430;0;11;0.917;30.6;404.6;0;-277;1313;7.81;29;24.47;31.18;22.63;37.33;19.28;8.22;14.42
09/03/2021 12:07:51;256;12;41.48;1085;74;882;1.05;2.94;1312;763;1.83;276;36.4;0.008;67;411.1;256;0.31;663;0;0;14;0;1594;1;430;0;11;0.917;30.6;405;0;-277;1317;7.81;29;24.46;31.18;22.63;37.33;19.28;8.17;14.42
09/03/2021 12:07:52;255;12;41.82;1085;72;886;1.04;2.93;1312;763;1.76;276;36.4;0.008;67;411.1;255;0.31;668;0;0;14;0;1588;1;429;0;11;0.917;30.6;404.8;0;-275;1313;7.81;29;24.46;31.18;22.63;37.33;19.28;8.17;14.42
09/03/2021 12:07:53;255;10;41.82;1085;73;886;1.05;2.98;1312;757;1.78;276;36.4;0.008;67;411.1;255;0.31;665;0;0;14;0;1589;1;429;0;11;0.917;30.6;404.8;0;-277;1314;7.81;29;24.46;31.18;22.63;37.33;19.28;8.22;14.42
09/03/2021 12:07:54;255;12;41.48;1085;78;882;1.05;2.99;1312;761;1.76;274;36.3;0.008;67;411.1;255;0.31;665;0;0;14;0;1591;1;430;0;11;0.917;30.6;404.8;0;-277;1315;7.33;29;24.47;31.18;22.63;37.36;19.23;8.22;14.42
09/03/2021 12:07:55;256;12;41.82;1085;70;886;1.05;3.02;1312;752;1.81;276;36.3;0.008;67;411.1;256;0.31;663;0;0;14;0;1591;1;430;0;11;0.917;30.6;404.8;0;-275;1314;7.33;29;24.47;31.18;22.63;37.36;19.26;8.27;14.42
09/03/2021 12:07:56;257;10;41.82;1085;75;886;1.05;2.91;1312;766;1.75;276;36.3;0.008;67;411.1;257;0.31;665;0;0;14;0;1590;1;430;0;11;0.916;30.6;405.1;0;-277;1313;7.81;29;24.46;31.18;22.63;37.38;19.22;8.17;14.42
09/03/2021 12:07:57;257;13;41.82;1085;76;886;1.05;3;1312;756;1.74;276;36.3;0.008;67;411.1;257;0.31;666;0;0;14;0;1590;1;430;0;11;0.916;30.6;404.8;0;-277;1313;7.81;29;24.47;31.18;22.63;37.38;19.22;8.17;14.37
09/03/2021 12:07:58;256;11;42.15;1085;72;889;1.05;2.94;1312;762;1.79;276;36.3;0.008;67;411.1;256;0.31;670;0;0;14;0;1584;1;429;0;11;0.916;30.6;405;0;-274;1310;7.81;29;24.47;31.3;22.63;37.38;19.22;8.22;14.32
09/03/2021 12:07:59;256;13;41.48;1085;76;882;1.05;2.92;1312;755;1.75;276;36.1;0.008;67;411.1;256;0.31;670;0;0;14;0;1591;1;429;0;11;0.916;30.6;405;0;-276;1316;7.81;29;24.47;31.33;22.63;37.38;19.22;8.22;14.37
09/03/2021 12:08:00;255;13;41.82;1085;67;886;1.04;2.88;1312;763;1.81;276;36.2;0.008;67;411.1;255;0.31;665;0;0;14;0;1589;1;429;0;11;0.917;30.6;404.7;0;-277;1311;7.81;29;24.47;31.33;22.63;37.41;19.22;8.22;14.32
09/03/2021 12:08:01;256;13;42.15;1085;71;889;1.04;2.86;1312;755;1.79;274;36.3;0.008;67;411.1;256;0.31;663;0;0;14;0;1592;1;429;0;11;0.917;30.6;404.7;0;-279;1313;7.81;29;24.47;31.33;22.63;37.41;19.24;8.22;14.37
09/03/2021 12:08:02;255;13;41.82;1085;67;886;1.05;3.05;1312;763;1.79;276;36.2;0.008;67;411.1;255;0.31;666;0;0;14;0;1590;1;430;0;11;0.916;30.6;405;0;-273;1317;7.81;29;24.46;31.3;22.63;37.43;19.18;8.22;14.32
09/03/2021 12:08:03;255;13;41.82;1085;76;886;1.05;2.94;1312;752;1.84;276;36.3;0.008;67;411.1;255;0.31;666;0;0;14;0;1591;1;430;0;11;0.916;30.6;405;0;-276;1314;7.81;29;24.46;31.33;22.63;37.43;19.19;8.22;14.37
09/03/2021 12:08:04;255;12;41.48;1085;69;882;1.05;2.97;1312;766;1.82;276;36.4;0.008;67;411.1;255;0.31;665;0;0;14;0;1591;1;430;0;11;0.916;30.6;405;0;-275;1315;7.81;29;24.47;31.33;22.63;37.43;19.19;8.22;14.32
09/03/2021 12:08:05;255;12;41.82;1085;75;886;1.05;2.99;1312;755;1.76;276;36.3;0.008;67;411.1;255;0.31;665;0;0;14;0;1591;1;430;0;11;0.916;30.6;405;0;-275;1315;7.81;29;24.46;31.33;22.63;37.43;19.19;8.22;14.32
09/03/2021 12:08:06;255;10;42.15;1085;71;889;1.05;3.01;1312;756;1.74;274;36.3;0.008;67;411.1;255;0.31;665;0;0;14;0;1596;1;430;0;11;0.915;30.6;404.7;0;-276;1321;7.81;29;24.47;31.33;22.63;37.45;19.24;8.27;14.37
09/03/2021 12:08:07;255;12;41.48;1085;72;882;1.04;3.05;1312;756;1.89;276;36.2;0.008;67;411.1;255;0.31;664;0;0;14;0;1591;1;430;0;11;0.915;30.6;404.7;0;-275;1315;7.81;29;24.46;31.33;22.63;37.45;19.2;8.22;14.37
09/03/2021 12:08:08;255;11;42.15;1085;75;889;1.05;2.97;1312;762;1.86;276;36.2;0.008;67;411.1;255;0.31;665;0;0;14;0;1593;1;430;0;11;0.916;30.6;405;0;-275;1318;7.81;29;24.46;31.33;22.63;37.45;19.22;8.22;14.37
09/03/2021 12:08:09;255;12;42.15;1085;76;889;1.05;2.93;1312;755;1.75;276;36.2;0.008;67;411.1;255;0.31;664;0;0;14;0;1592;1;430;0;11;0.916;30.6;405.1;0;-275;1317;7.81;29;24.32;31.33;22.63;37.45;19.18;8.22;14.32
09/03/2021 12:08:10;255;12;41.48;1085;72;882;1.04;2.99;1312;763;1.75;275;36.1;0.008;67;411.1;255;0.31;664;0;0;14;0;1590;1;429;0;11;0.915;30.6;405.1;0;-278;1312;7.81;29;24.33;31.33;22.63;37.48;19.18;8.17;14.32
09/03/2021 12:08:11;255;12;41.82;1085;75;886;1.04;2.99;1312;756;1.75;276;36.1;0.008;67;411.1;255;0.31;666;0;0;14;0;1595;1;429;0;11;0.915;30.6;404.9;0;-275;1320;7.33;29;24.33;31.33;22.63;37.48;19.18;8.22;14.32
09/03/2021 12:08:12;255;11;41.82;1085;66;886;1.05;3.01;1312;763;1.79;276;36.1;0.008;67;411.1;255;0.31;664;0;0;14;0;1595;1;429;0;11;0.915;30.6;405.1;0;-277;1318;7.81;29;24.33;31.33;22.63;37.48;19.15;8.22;14.32
09/03/2021 12:08:13;255;11;41.82;1085;74;886;1.05;2.94;1312;756;1.76;274;36.3;0.008;67;411.1;255;0.31;664;0;0;14;0;1592;1;429;0;11;0.915;30.6;405.1;0;-278;1314;7.33;29;24.32;31.33;22.63;37.48;19.17;8.22;14.32
09/03/2021 12:08:14;255;11;41.15;1085;70;879;1.05;3.05;1312;763;1.81;276;36.3;0.008;67;411.1;255;0.31;666;0;0;14;0;1590;1;430;0;11;0.916;30.6;404.8;0;-274;1316;7.81;29;24.33;31.33;22.63;37.48;19.17;8.22;14.32
09/03/2021 12:08:15;255;11;41.82;1085;68;886;1.05;3.06;1312;756;1.79;276;36.3;0.008;67;411.1;255;0.31;666;0;0;14;0;1594;1;430;0;11;0.916;30.6;404.7;0;-276;1319;7.81;29;24.33;31.33;22.63;37.48;19.15;8.17;14.37
09/03/2021 12:08:16;255;13;42.48;1085;66;893;1.04;2.95;1312;762;1.81;276;36.3;0.008;67;411.1;255;0.31;664;0;0;14;0;1587;1;430;0;11;0.915;30.6;404.7;0;-276;1312;7.81;29;24.33;31.33;22.63;37.53;19.14;8.22;14.32
09/03/2021 12:08:17;255;13;41.82;1085;66;886;1.05;2.98;1312;752;1.82;276;36.5;0.008;67;411.1;255;0.31;664;0;0;14;0;1593;1;430;0;11;0.915;30.6;404.7;0;-275;1317;7.81;29;24.33;31.33;22.63;37.53;19.14;8.17;14.32
09/03/2021 12:08:18;255;11;42.15;1085;75;889;1.05;3.05;1312;766;1.78;274;36.3;0.008;67;411.1;255;0.31;664;0;0;14;0;1586;1;430;0;11;0.916;30.6;404.8;0;-275;1311;7.81;29;24.33;31.33;22.63;37.53;19.17;8.22;14.32
09/03/2021 12:08:19;255;12;41.48;1085;67;882;1.05;3.02;1312;752;1.83;274;36.3;0.008;67;411.1;255;0.31;664;0;0;14;0;1593;1;430;0;11;0.916;30.6;404.7;0;-277;1316;7.81;29;24.33;31.3;22.63;37.53;19.15;8.22;14.32
09/03/2021 12:08:20;255;11;41.15;1085;75;879;1.05;2.98;1312;767;1.87;275;36.2;0.008;67;411.1;255;0.31;666;0;0;14;0;1594;1;430;0;11;0.915;30.6;404.8;0;-275;1319;7.81;29;24.33;31.3;22.63;37.53;19.12;8.22;14.37
09/03/2021 12:08:21;255;11;41.82;1085;65;886;1.05;2.94;1312;755;1.81;276;36.3;0.008;67;411.1;255;0.31;666;0;0;14;0;1590;1;430;0;11;0.915;30.6;404.8;0;-275;1314;7.81;29;24.33;31.33;22.63;37.53;19.14;8.22;14.37
09/03/2021 12:08:22;255;11;41.82;1085;71;886;1.05;3.01;1312;763;1.82;276;36.3;0.008;67;411.1;255;0.31;666;0;0;14;0;1597;1;429;0;11;0.916;30.6;404.7;0;-275;1321;7.81;29;24.33;31.4;22.63;37.58;19.13;8.22;14.37
09/03/2021 12:08:23;255;11;41.82;1085;71;886;1.03;3.02;1312;756;1.79;276;36.3;0.008;67;411.1;255;0.31;664;0;0;14;0;1596;1;429;0;11;0.916;30.6;404.7;0;-275;1321;7.81;29;24.33;31.4;22.63;37.55;19.12;8.17;14.32
09/03/2021 12:08:24;255;13;41.82;1085;73;886;1.03;2.99;1312;763;1.84;276;36.3;0.008;67;411.1;255;0.31;667;0;0;14;0;1589;1;429;0;11;0.916;30.6;404.8;0;-275;1314;7.33;29;24.33;31.4;22.63;37.58;19.12;8.22;14.27
09/03/2021 12:08:25;255;11;41.82;1085;77;886;1.04;2.92;1312;757;1.83;274;36.2;0.008;67;411.1;255;0.31;665;0;0;14;0;1593;1;430;0;11;0.916;30.6;404.8;0;-277;1316;7.81;29;24.32;31.4;22.63;37.58;19.14;8.22;14.27
09/03/2021 12:08:26;256;12;41.48;1085;69;882;1.05;2.91;1312;761;1.76;274;36.2;0.008;67;411.1;256;0.31;663;0;0;14;0;1590;1;429;0;11;0.917;30.6;404.8;0;-276;1314;7.33;29;24.33;31.4;22.63;37.58;19.11;8.22;14.27
09/03/2021 12:08:27;256;12;41.82;1085;69;886;1.05;2.97;1312;755;1.81;275;36.2;0.008;67;411.1;256;0.31;663;0;0;14;0;1593;1;429;0;11;0.917;30.6;404.8;0;-276;1317;7.81;29;24.33;31.4;22.63;37.58;19.08;8.22;14.27
09/03/2021 12:08:28;257;12;41.48;1085;69;882;1.05;2.97;1312;763;1.84;276;36.4;0.008;67;411.1;257;0.31;667;0;0;14;0;1597;1;430;0;11;0.917;30.6;405.1;0;-276;1321;7.81;29;24.32;31.37;22.63;37.58;19.14;8.22;14.27
09/03/2021 12:08:29;257;14;41.82;1085;69;886;1.05;2.87;1312;752;1.89;275;36.2;0.008;67;411.1;257;0.31;664;0;0;14;0;1589;1;430;0;11;0.917;30.6;405.1;0;-278;1311;7.81;29;24.33;31.4;22.63;37.6;19.11;8.22;14.27
09/03/2021 12:08:30;256;11;41.82;1085;76;886;1.04;3.08;1312;766;1.88;276;36.2;0.008;67;411.1;256;0.31;669;0;0;14;0;1590;1;429;0;11;0.918;30.6;404.9;0;-276;1314;7.81;29;24.33;31.37;22.57;37.6;19.12;8.22;14.27
09/03/2021 12:08:31;257;11;42.15;1085;66;889;1.04;3.01;1312;755;1.85;276;36.2;0.008;67;411.1;257;0.31;666;0;0;14;0;1594;1;429;0;11;0.918;30.6;404.9;0;-277;1317;7.81;29;24.33;31.4;22.58;37.63;19.12;8.22;14.27
09/03/2021 12:08:32;257;12;41.82;1085;71;886;1.05;2.92;1312;763;1.8;276;36.2;0.008;67;411.1;257;0.31;667;0;0;14;0;1593;1;430;0;11;0.918;30.6;405.1;0;-277;1317;7.81;29;24.33;31.4;22.57;37.63;19.07;8.17;14.27
09/03/2021 12:08:33;257;11;42.15;1085;74;889;1.05;2.93;1312;763;1.82;276;36.1;0.008;67;411.1;257;0.31;667;0;0;14;0;1595;1;429;0;11;0.918;30.6;405.1;0;-279;1317;7.81;29;24.33;31.4;22.57;37.63;19.09;8.22;14.27
09/03/2021 12:08:34;257;11;41.82;1085;67;886;1.05;2.91;1312;763;1.72;276;36;0.008;67;411.1;257;0.31;668;0;0;14;0;1589;1;430;0;11;0.918;30.6;405.2;0;-277;1312;7.81;29;24.33;31.52;22.57;37.63;19.12;8.17;14.27
09/03/2021 12:08:35;257;13;41.48;1085;75;882;1.05;3.05;1312;755;1.73;276;36;0.008;67;411.1;257;0.31;668;0;0;14;0;1598;1;430;0;11;0.918;30.6;405.2;0;-276;1321;7.81;29;24.33;31.52;22.57;37.65;19.08;8.12;14.27
09/03/2021 12:08:36;257;12;41.82;1085;74;886;1.05;2.99;1312;763;1.83;276;36.2;0.008;67;411.1;257;0.31;668;0;0;14;0;1594;1;430;0;11;0.918;30.6;405.3;0;-277;1318;7.81;29;24.33;31.52;22.57;37.65;19.08;8.12;14.27
09/03/2021 12:08:37;257;12;41.82;1085;71;886;1.05;2.95;1312;757;1.79;274;36.2;0.008;67;411.1;257;0.31;666;0;0;14;0;1588;1;430;0;11;0.918;30.6;405.3;0;-277;1311;7.81;29;24.33;31.52;22.57;37.67;19.04;8.12;14.27
09/03/2021 12:08:38;257;10;41.82;1085;79;886;1.04;2.93;1312;762;1.76;276;36.2;0.008;67;411.1;257;0.31;666;0;0;14;0;1591;1;429;0;11;0.917;30.6;405.3;0;-274;1316;7.33;29;24.33;31.52;22.57;37.67;19.07;8.17;14.27
09/03/2021 12:08:39;257;10;41.82;1085;75;886;1.04;2.89;1312;755;1.79;276;36.2;0.008;67;411.1;257;0.31;664;0;0;14;0;1594;1;430;0;11;0.917;30.6;405;0;-276;1318;7.81;29;24.33;31.52;22.57;37.67;19.06;8.12;14.27
09/03/2021 12:08:40;257;11;41.82;1085;77;886;1.04;3.02;1312;763;1.75;276;36.4;0.008;67;411.1;257;0.31;665;0;0;14;0;1590;1;429;0;11;0.916;30.6;404.9;0;-276;1314;7.81;29;24.32;31.52;22.57;37.7;19.06;8.12;14.27
09/03/2021 12:08:41;257;12;41.48;1085;72;882;1.05;3.01;1312;755;1.81;276;36.2;0.008;67;411.1;257;0.31;667;0;0;14;0;1593;1;429;0;11;0.916;30.6;404.9;0;-275;1317;7.81;29;24.32;31.52;22.57;37.7;19.06;8.12;14.27
09/03/2021 12:08:42;257;12;41.82;1085;79;886;1.05;2.97;1312;763;1.83;276;36.2;0.008;67;411.1;257;0.31;667;0;0;14;0;1594;1;429;0;11;0.917;30.6;405;0;-274;1319;7.33;29;24.32;31.52;22.57;37.72;19.04;8.17;14.27
09/03/2021 12:08:43;257;10;41.82;1085;72;886;1.05;3.03;1312;752;1.75;276;36.2;0.008;67;411.1;257;0.31;668;0;0;14;0;1588;1;430;0;11;0.917;30.6;405;0;-273;1314;7.33;29;24.3;31.52;22.57;37.72;19.06;8.12;14.27
09/03/2021 12:08:44;257;13;42.15;1085;77;889;1.05;2.97;1312;766;1.8;276;36.2;0.008;67;411.1;257;0.31;667;0;0;14;0;1588;1;429;0;11;0.916;30.6;404.9;0;-273;1315;7.33;29;24.24;31.52;22.57;37.72;19.07;8.12;14.27
09/03/2021 12:08:45;257;11;41.82;1085;66;886;1.05;2.97;1312;766;1.78;276;36.2;0.008;67;411.1;257;0.31;666;0;0;14;0;1590;1;429;0;11;0.916;30.6;404.9;0;-275;1315;7.81;29;24.24;31.52;22.57;37.72;19.09;8.12;14.27
09/03/2021 12:08:46;257;12;41.82;1085;67;886;1.04;3;1312;755;1.86;276;36;0.008;67;411.1;257;0.31;665;0;0;14;0;1591;1;430;0;11;0.917;30.6;404.9;0;-275;1315;7.81;29;24.24;31.52;22.58;37.75;19.06;8.12;14.27
09/03/2021 12:08:47;257;11;41.48;1085;71;882;1.03;2.94;1312;755;1.79;276;36.2;0.008;67;411.1;257;0.31;665;0;0;14;0;1588;1;430;0;11;0.917;30.6;404.9;0;-275;1312;7.81;29;24.24;31.52;22.58;37.75;19.04;8.12;14.27
09/03/2021 12:08:48;257;12;41.82;1085;68;886;1.03;2.95;1312;763;1.75;275;36.1;0.008;67;411.1;257;0.31;665;0;0;14;0;1591;1;430;0;11;0.916;30.6;405;0;-274;1316;7.33;29;24.24;31.52;22.58;37.75;19.04;8.12;14.27
09/03/2021 12:08:49;257;12;41.48;1085;73;882;1.03;2.97;1312;763;1.9;276;36.2;0.008;67;411.1;257;0.31;665;0;0;14;0;1591;1;430;0;11;0.916;30.6;405;0;-274;1316;7.33;29;24.24;31.52;22.58;37.75;19.04;8.17;14.27
09/03/2021 12:08:50;257;11;41.82;1085;67;886;1.03;2.95;1312;756;1.79;276;36.3;0.008;67;411.1;257;0.31;668;0;0;14;0;1593;1;430;0;11;0.917;30.6;405;0;-274;1319;7.81;29;24.24;31.52;22.58;37.77;19.02;8.12;14.27
09/03/2021 12:08:51;257;11;41.82;1085;68;886;1.03;3;1312;755;1.77;276;36.4;0.008;67;411.1;257;0.31;667;0;0;14;0;1593;1;430;0;11;0.917;30.6;405;0;-277;1316;7.33;29;24.24;31.52;22.58;37.75;19.01;8.17;14.27
09/03/2021 12:08:52;257;12;42.15;1085;76;889;1.04;2.91;1312;756;1.84;276;36.3;0.008;67;411.1;257;0.31;667;0;0;14;0;1593;1;430;0;11;0.916;30.6;405.2;0;-278;1318;7.81;29;24.24;31.52;22.58;37.77;19.01;8.12;14.27
09/03/2021 12:08:53;256;11;41.48;1085;73;882;1.05;2.95;1312;756;1.76;275;36.2;0.008;67;411.1;256;0.31;669;0;0;14;0;1596;1;430;0;11;0.916;30.6;405.3;0;-278;1318;7.81;29;24.24;31.52;22.58;37.77;19.03;8.12;14.27
09/03/2021 12:08:54;255;11;41.82;1085;74;886;1.05;3.06;1312;756;1.8;276;36.2;0.008;67;411.1;255;0.31;664;0;0;14;0;1592;1;430;0;11;0.917;30.6;405;0;-276;1316;7.81;29;24.24;31.52;22.58;37.8;19.02;8.12;14.27
09/03/2021 12:08:55;256;11;41.82;1085;69;886;1.05;3;1312;756;1.8;276;36.2;0.008;67;411.1;256;0.31;664;0;0;14;0;1594;1;430;0;11;0.917;30.6;404.9;0;-275;1318;7.33;29;24.24;31.52;22.58;37.82;19.01;8.12;14.27
09/03/2021 12:08:56;257;11;41.82;1085;68;886;1.04;2.91;1312;756;1.86;276;36.2;0.008;67;411.1;257;0.31;664;0;0;14;0;1588;1;430;0;11;0.917;30.6;404.9;0;-276;1313;7.81;29;24.24;31.52;22.58;37.82;19.02;8.12;14.27
09/03/2021 12:08:57;257;12;41.48;1085;77;882;1.05;3;1312;756;1.75;276;36;0.008;67;411.1;257;0.31;664;0;0;14;0;1589;1;429;0;11;0.917;30.6;404.9;0;-277;1314;7.81;29;24.24;31.52;22.58;37.82;19.03;8.12;14.27
09/03/2021 12:08:58;257;11;41.82;1085;68;886;1.05;2.95;1312;756;1.72;276;36;0.008;67;411.1;257;0.31;666;0;0;14;0;1595;1;429;0;11;0.917;30.6;404.9;0;-276;1318;7.33;29;24.24;31.52;22.58;37.84;19.02;8.12;14.27
09/03/2021 12:08:59;257;11;41.48;1085;73;882;1.05;2.97;1312;756;1.82;276;36.2;0.008;67;411.1;257;0.31;666;0;0;14;0;1597;1;429;0;11;0.917;30.6;404.9;0;-276;1320;7.33;29;24.24;31.52;22.58;37.84;19.02;8.12;14.27
09/03/2021 12:09:00;256;13;41.82;1085;67;886;1.04;3.06;1312;756;1.75;275;36.1;0.008;67;411.1;256;0.31;669;0;0;14;0;1594;1;428;0;11;0.918;30.6;405.4;0;-276;1317;7.81;29;24.24;31.52;22.5;37.84;18.98;8.12;14.27
09/03/2021 12:09:01;255;11;41.82;1085;72;886;1.04;3.08;1312;756;1.84;276;36.1;0.008;67;411.1;255;0.31;667;0;0;14;0;1590;1;428;0;11;0.918;30.6;405.6;0;-276;1313;7.81;29;24.24;31.52;22.5;37.84;18.97;8.12;14.27
