Fecha;UCWF;UCWDP;UCFDP;UCFMS;UCFMEP;UCAF;UCFMC;UCMVB;UCAH;UCFS;UCFVB;UCFMV;UCFMT;UCHC;UCHAH;UCHV;MVWF2;MVCV;MVDP;MVWF1;MVWF1.setting;MVSO;MVOT;CPPR;CPHE;CPMEP;CPCF;CPHP;CPMC;CPAH;CPMV;CPMT;CPSP;CPDP;UCSDP;AMBH;AMBT;UCAIH;UCAIT;UCAOH;UCAOT;UCWIT;UCWOT
15/03/2021 12:41:41;0;5;79.95;1535;129;1225;1.04;1.59;1387;1078;2.23;386;36.7;0.008;79;411.1;0;0;0;1;0;2;0;28;0;2;0;0;0.008;32.8;409.9;0;68;95;13.68;48;19.89;47.88;20;36.48;22.28;9.63;14.71
15/03/2021 12:41:42;0;5;80.62;1535;122;1230;1.05;1.67;1387;1068;2.36;386;36.6;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.9;0;68;95;14.16;48;19.89;47.88;20;36.48;22.23;9.63;14.81
15/03/2021 12:41:43;0;5;80.28;1535;124;1228;1.05;1.59;1387;1078;2.2;385;36.7;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.4;0;68;95;14.16;48;19.89;47.88;20;36.36;22.33;9.63;14.81
15/03/2021 12:41:44;0;5;79.62;1535;135;1222;1.05;1.61;1387;1078;2.56;385;36.8;0.008;79;411.1;0;0;3;1;0;2;0;28;0;2;0;0;0.008;32.8;409.4;0;68;95;13.68;48;19.89;47.78;20;36.23;22.35;9.63;14.81
15/03/2021 12:41:45;0;5;80.95;1535;140;1233;1.05;1.59;1387;1068;2.28;385;36.8;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.4;0;68;95;13.68;48;19.89;47.78;20;36.21;22.4;9.63;14.81
15/03/2021 12:41:46;0;5;80.95;1535;127;1233;1.05;1.54;1387;1078;2.14;385;36.8;0.008;79;411.1;0;0;3;1;0;2;0;28;0;2;0;0;0.007;32.8;409.6;0;68;95;14.16;48;19.89;47.78;20;36.14;22.39;9.63;14.81
15/03/2021 12:41:47;0;5;80.28;1535;135;1228;1.07;1.51;1387;1062;2.24;385;36.8;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.007;32.8;409.7;0;68;95;13.68;48;19.89;47.78;20;36.14;22.39;9.63;14.81
15/03/2021 12:41:48;0;6;79.62;1535;126;1222;1.05;1.5;1387;1062;2.2;385;36.8;0.008;79;411.1;0;0;3;1;0;2;0;28;0;2;0;0;0.007;32.8;409.8;0;68;95;13.68;48;19.89;47.78;20;36.01;22.47;9.63;14.81
15/03/2021 12:41:49;0;5;79.62;1535;129;1222;1.06;1.63;1387;1079;2.33;385;36.8;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.007;32.8;409.7;0;68;95;14.16;48;19.89;47.78;20;35.96;22.45;9.63;14.81
15/03/2021 12:41:51;0;5;80.62;1535;135;1230;1.05;1.63;1387;1078;2.41;385;36.9;0.008;79;411.1;0;0;0;1;0;2;0;28;0;2;0;0;0.007;32.8;409.7;0;68;95;14.16;48;19.89;47.71;20;35.89;22.47;9.63;14.81
15/03/2021 12:41:52;0;6;79.62;1535;132;1222;1.04;1.59;1387;1078;2.19;385;36.9;0.008;79;411.1;0;0;0;1;0;2;0;28;0;2;0;0;0.007;32.8;409.7;0;68;95;13.68;48;19.99;47.71;20;35.84;22.47;9.63;14.81
15/03/2021 12:41:53;0;5;79.95;1535;127;1225;1.04;1.54;1387;1068;2.25;385;36.9;0.008;79;411.1;0;0;3;1;0;2;0;28;0;2;0;0;0.008;32.8;409.5;0;68;95;13.68;48;20.03;47.71;20.07;35.77;22.49;9.73;14.81
15/03/2021 12:41:54;0;6;80.95;1535;131;1233;1.04;1.53;1387;1069;2.31;386;36.9;0.008;79;411.1;0;0;2;1;0;2;0;28;0;2;0;0;0.008;32.8;409.5;0;68;95;13.68;48;20.02;47.71;20.07;35.72;22.57;9.68;14.81
15/03/2021 12:41:55;0;5;81.29;1535;116;1235;1.05;1.53;1387;1069;2.58;385;37;0.008;79;411.1;0;0;0;1;0;2;0;28;0;2;0;0;0.008;32.8;409.8;0;68;95;14.16;48;20.03;47.71;20.07;35.67;22.58;9.68;14.81
15/03/2021 12:41:56;0;5;81.29;1535;116;1235;1.05;1.53;1387;1069;2.58;385;37;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.8;0;68;95;14.16;48;20.03;47.71;20.07;35.67;22.58;9.68;14.81
15/03/2021 12:41:57;0;6;80.62;1535;134;1230;1.06;1.59;1387;1068;2.23;385;36.9;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.007;32.8;409.5;0;68;95;13.68;48;20.02;47.51;20.07;35.55;22.67;9.73;14.81
15/03/2021 12:41:58;0;6;80.62;1535;130;1230;1.05;1.56;1387;1068;2.26;385;37;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.007;32.8;409.4;0;68;95;14.16;48;20.02;47.51;20.07;35.55;22.67;9.73;14.81
15/03/2021 12:41:59;0;5;80.28;1535;133;1228;1.05;1.55;1387;1068;2.05;385;37;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.007;32.8;409.3;0;68;95;13.68;48;20.02;47.51;20.07;35.45;22.65;9.68;14.81
15/03/2021 12:42:00;0;6;81.62;1535;130;1238;1.05;1.62;1387;1068;2.38;385;37.1;0.008;79;411.1;0;0;0;1;0;2;0;28;0;2;0;0;0.007;32.8;409.3;0;68;95;14.16;48;20.02;47.51;20.07;35.43;22.69;9.73;14.81
15/03/2021 12:42:02;0;6;79.95;1535;133;1225;1.05;1.61;1387;1068;2.4;385;37.1;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.4;0;68;95;13.68;48;20.02;47.51;20.07;35.35;22.72;9.68;14.81
15/03/2021 12:42:03;0;5;80.62;1535;137;1230;1.04;1.53;1387;1078;2.29;385;37.1;0.008;79;411.1;0;0;2;1;0;2;0;28;0;2;0;0;0.008;32.8;409.4;0;68;95;13.68;48;20.03;47.37;20.07;35.23;22.77;9.73;14.81
15/03/2021 12:42:04;0;6;80.62;1535;121;1230;1.04;1.58;1387;1079;2.34;386;37.2;0.008;79;411.1;0;0;2;1;0;2;0;28;0;2;0;0;0.007;32.8;409.4;0;68;95;14.16;48;20.03;47.37;20.07;35.23;22.77;9.73;14.81
15/03/2021 12:42:05;0;5;80.28;1535;134;1228;1.04;1.58;1387;1079;2.18;385;37.2;0.008;79;411.1;0;0;2;1;0;2;0;28;0;2;0;0;0.007;32.8;409.4;0;68;95;13.68;48;20.03;47.37;20.23;35.13;22.83;9.73;14.81
15/03/2021 12:42:06;0;6;79.28;1535;133;1220;1.06;1.54;1387;1079;2.09;385;37.2;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.007;32.8;409.4;0;68;95;13.68;48;20.02;47.37;20.23;35.13;22.78;9.73;14.81
15/03/2021 12:42:07;0;5;79.62;1535;124;1222;1.04;1.56;1387;1068;2.18;385;37.2;0.008;79;411.1;0;0;0;1;0;2;0;28;0;2;0;0;0.008;32.8;409.6;0;68;95;13.68;48;20.03;47.37;20.23;35.04;22.89;9.68;14.81
15/03/2021 12:42:08;0;5;78.95;1535;134;1217;1.06;1.61;1387;1068;2.36;385;37.2;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.7;0;68;95;13.68;48;20.02;47.29;20.23;35.04;22.84;9.68;14.81
15/03/2021 12:42:09;0;6;80.62;1535;133;1233;1.05;1.61;1387;1064;2.34;385;37.1;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.007;32.8;409.7;0;68;95;13.68;48;20.02;47.29;20.23;34.94;22.9;9.73;14.81
15/03/2021 12:42:10;0;5;79.95;1535;125;1225;1.06;1.54;1387;1064;2.31;385;37.2;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.007;32.8;409.7;0;68;95;14.16;48;20.03;47.29;20.23;34.91;22.91;9.73;14.81
15/03/2021 12:42:11;0;5;80.62;1535;128;1230;1.05;1.55;1387;1067;2.09;385;37.3;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.007;32.8;409.7;0;68;95;13.68;48;20.02;47.29;20.23;34.84;22.99;9.73;14.81
15/03/2021 12:42:12;0;6;81.29;1535;132;1235;1.05;1.58;1387;1067;2.36;385;37.3;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.007;32.8;409.7;0;67;95;13.68;47;20.02;47.32;20.23;34.82;22.95;9.73;14.81
15/03/2021 12:42:13;0;6;81.29;1535;130;1235;1.04;1.53;1387;1071;2.42;385;37.2;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.5;0;68;95;14.16;47;20.03;47.17;20.23;34.74;22.99;9.68;14.81
15/03/2021 12:42:14;0;6;81.29;1535;124;1235;1.04;1.62;1387;1071;2.28;386;37.3;0.008;79;411.1;0;0;2;1;0;2;0;28;0;2;0;0;0.008;32.8;409.5;0;68;95;14.16;47;20.03;47.17;20.23;34.74;22.96;9.68;14.81
15/03/2021 12:42:15;0;6;78.95;1535;135;1217;1.04;1.67;1387;1078;2.19;385;37.4;0.008;79;411.1;0;0;2;1;0;2;0;28;0;2;0;0;0.007;32.8;409.5;0;68;95;13.68;47;20.1;47.17;20.23;34.65;23.04;9.73;14.81
15/03/2021 12:42:16;0;6;81.29;1535;120;1235;1.05;1.58;1387;1078;2.46;386;37.4;0.008;79;411.1;0;0;2;1;0;2;0;28;0;2;0;0;0.007;32.8;409.5;0;68;95;14.16;47;20.11;47.17;20.23;34.62;23.04;9.68;14.81
15/03/2021 12:42:17;0;6;79.28;1535;136;1220;1.05;1.59;1387;1062;2.23;385;37.5;0.008;79;411.1;0;0;0;1;0;2;0;28;0;2;0;0;0.007;32.8;409.7;0;68;95;14.16;47;20.11;47.17;20.28;34.57;23.11;9.73;14.81
15/03/2021 12:42:18;0;5;80.62;1535;127;1230;1.05;1.59;1387;1062;2.09;385;37.5;0.008;79;411.1;0;0;0;1;0;2;0;28;0;2;0;0;0.008;32.8;409.5;0;68;95;13.68;47;20.11;47.17;20.28;34.55;23.09;9.68;14.81
15/03/2021 12:42:19;0;5;79.62;1535;131;1222;1.05;1.59;1387;1068;2.25;385;37.5;0.008;79;411.1;0;0;0;1;0;2;0;28;0;2;0;0;0.007;32.8;409.5;0;68;95;14.16;47;20.11;47.1;20.28;34.48;23.12;9.68;14.81
15/03/2021 12:42:20;0;5;79.62;1535;133;1222;1.07;1.54;1387;1069;2.12;385;37.5;0.008;79;411.1;0;0;0;1;0;2;0;28;0;2;0;0;0.007;32.8;409.5;0;68;95;14.16;47;20.11;47.1;20.28;34.45;23.09;9.68;14.81
15/03/2021 12:42:21;0;6;81.29;1535;124;1235;1.05;1.5;1387;1068;2.34;385;37.5;0.008;79;411.1;0;0;0;1;0;2;0;28;0;2;0;0;0.007;32.8;409.5;0;68;95;13.68;47;20.11;47.1;20.28;34.38;23.16;9.73;14.81
15/03/2021 12:42:23;0;6;79.28;1535;136;1220;1.05;1.65;1387;1068;2.46;385;37.5;0.008;79;411.1;0;0;2;1;0;2;0;28;0;2;0;0;0.007;32.8;409.5;0;68;95;13.68;47;20.11;47.1;20.28;34.35;23.18;9.68;14.81
15/03/2021 12:42:24;0;5;79.95;1535;132;1225;1.06;1.54;1387;1068;2.16;385;37.6;0.008;79;411.1;0;0;0;1;0;2;0;28;0;2;0;0;0.008;32.8;409.7;0;68;95;14.16;47;20.11;47.1;20.28;34.26;23.26;9.73;14.81
15/03/2021 12:42:25;0;6;78.61;1535;127;1215;1.06;1.52;1387;1068;2.19;385;37.6;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.5;0;68;95;13.68;47;20.11;47;20.28;34.21;23.26;9.68;14.81
15/03/2021 12:42:26;0;6;78.95;1535;127;1217;1.06;1.57;1387;1068;2.27;385;37.6;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.7;0;68;95;13.68;47;20.11;47;20.28;34.18;23.24;9.68;14.81
15/03/2021 12:42:27;0;6;80.28;1535;133;1228;1.06;1.55;1387;1078;2.32;385;37.7;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.7;0;68;95;13.68;47;20.11;47;20.28;34.08;23.28;9.68;14.81
15/03/2021 12:42:28;0;5;80.28;1535;132;1228;1.06;1.52;1387;1079;2.22;386;37.7;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.7;0;68;95;13.68;47;20.11;47;20.28;34.06;23.33;9.68;14.81
15/03/2021 12:42:29;0;5;79.95;1535;135;1225;1.06;1.61;1387;1079;2.07;385;37.7;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.007;32.8;409.5;0;68;95;14.16;47;20.11;47;20.41;33.99;23.32;9.78;14.81
15/03/2021 12:42:30;0;5;79.62;1535;123;1222;1.06;1.65;1387;1079;2.27;385;37.7;0.008;79;411.1;0;0;3;1;0;2;0;28;0;2;0;0;0.007;32.8;409.5;0;68;95;13.68;47;20.11;46.98;20.43;33.96;23.34;9.78;14.81
15/03/2021 12:42:31;0;5;80.62;1535;133;1230;1.05;1.61;1387;1068;2.47;385;37.6;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.007;32.8;409.7;0;68;95;13.68;47;20.11;46.78;20.41;33.89;23.35;9.78;14.81
15/03/2021 12:42:32;0;5;79.62;1535;129;1222;1.05;1.58;1387;1069;2.08;385;37.6;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.7;0;68;95;13.68;47;20.11;46.78;20.41;33.86;23.35;9.78;14.81
15/03/2021 12:42:33;0;5;77.61;1535;133;1207;1.06;1.59;1387;1069;2.13;385;37.6;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.5;0;68;95;13.68;47;20.11;46.78;20.43;33.79;23.43;9.78;14.81
15/03/2021 12:42:34;0;5;77.61;1535;133;1207;1.05;1.5;1387;1069;2.54;385;37.7;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.5;0;68;95;13.68;47;20.11;46.78;20.43;33.79;23.49;9.78;14.81
15/03/2021 12:42:35;0;5;79.28;1535;131;1220;1.06;1.51;1387;1069;2.36;385;37.8;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.5;0;68;95;14.16;47;20.11;46.78;20.41;33.72;23.48;9.78;14.81
15/03/2021 12:42:36;0;5;79.95;1535;130;1225;1.06;1.61;1387;1069;2.21;385;37.9;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.5;0;68;95;13.68;47;20.11;46.78;20.41;33.72;23.45;9.78;14.81
15/03/2021 12:42:37;0;6;78.95;1535;132;1217;1.06;1.62;1387;1069;2.47;385;37.9;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.007;32.8;409.8;0;68;95;14.16;47;20.11;46.66;20.41;33.62;23.54;9.78;14.81
15/03/2021 12:42:38;0;6;78.95;1535;131;1217;1.06;1.62;1387;1069;2.47;385;37.9;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.007;32.8;409.8;0;68;95;14.16;47;20.11;46.66;20.41;33.62;23.55;9.78;14.81
15/03/2021 12:42:39;0;6;79.62;1535;131;1222;1.05;1.57;1387;1078;1.97;385;37.9;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.6;0;68;95;14.16;47;20.25;46.66;20.43;33.55;23.55;9.78;14.81
15/03/2021 12:42:40;0;5;80.28;1535;127;1228;1.05;1.59;1387;1078;2.28;385;37.9;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.8;0;68;95;13.68;47;20.25;46.66;20.5;33.55;23.57;9.78;14.81
15/03/2021 12:42:41;0;6;79.62;1535;121;1222;1.05;1.64;1387;1069;2.24;385;37.9;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.007;32.8;409.5;0;68;95;14.16;47;20.25;46.66;20.5;33.47;23.6;9.78;14.81
15/03/2021 12:42:42;0;6;80.62;1535;141;1230;1.04;1.48;1387;1069;2.38;385;37.9;0.008;79;411.1;0;0;3;1;0;2;0;28;0;2;0;0;0.007;32.8;409.5;0;68;95;14.16;47;20.25;46.66;20.52;33.45;23.56;9.78;14.81
15/03/2021 12:42:43;0;5;79.62;1535;124;1222;1.04;1.5;1387;1078;2.24;385;38;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.8;0;68;95;13.68;47;20.25;46.59;20.5;33.38;23.67;9.78;14.91
15/03/2021 12:42:44;0;5;79.28;1535;137;1220;1.04;1.62;1387;1078;2.38;385;38;0.008;79;411.1;0;0;0;1;0;2;0;28;0;2;0;0;0.008;32.8;409.8;0;68;95;13.68;47;20.25;46.59;20.5;33.35;23.62;9.78;14.86
15/03/2021 12:42:45;0;6;79.95;1535;126;1225;1.04;1.64;1387;1068;2.3;385;38;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.4;0;68;95;14.16;47;20.25;46.59;20.5;33.28;23.67;9.78;14.91
15/03/2021 12:42:46;0;6;79.95;1535;130;1225;1.05;1.59;1387;1069;2.14;385;38.1;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.007;32.8;409.8;0;68;95;13.68;47;20.25;46.59;20.52;33.28;23.68;9.78;14.86
15/03/2021 12:42:47;0;6;79.95;1535;135;1225;1.05;1.54;1387;1070;2.13;385;38.1;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.006;32.8;410.1;0;68;95;13.68;47;20.25;46.59;20.5;33.21;23.68;9.78;14.91
15/03/2021 12:42:48;0;6;78.95;1535;135;1217;1.07;1.59;1387;1070;2.31;385;38.1;0.008;79;411.1;0;0;0;1;0;2;0;28;0;2;0;0;0.006;32.8;410.1;0;68;95;13.68;47;20.25;46.59;20.5;33.21;23.74;9.78;14.86
15/03/2021 12:42:49;0;5;78.28;1535;126;1212;1.05;1.53;1387;1070;2.36;385;38.1;0.008;79;411.1;0;0;0;1;0;2;0;28;0;2;0;0;0.006;32.8;409.7;0;68;95;13.68;47;20.25;46.46;20.5;33.13;23.76;9.78;14.91
15/03/2021 12:42:50;0;6;80.95;1535;127;1233;1.06;1.58;1387;1070;2.09;385;38.2;0.008;79;411.1;0;0;3;1;0;2;0;28;0;2;0;0;0.006;32.8;409.6;0;68;95;13.68;47;20.25;46.46;20.52;33.13;23.76;9.78;14.86
15/03/2021 12:42:51;0;6;77.94;1535;133;1210;1.05;1.53;1387;1068;2.12;385;38.2;0.008;79;411.1;0;0;0;1;0;2;0;28;0;2;0;0;0.006;32.8;409.6;0;68;95;13.68;47;20.25;46.46;20.55;33.03;23.83;9.78;14.86
15/03/2021 12:42:52;0;6;81.29;1535;134;1235;1.05;1.59;1387;1067;2.44;385;38.2;0.008;79;411.1;0;0;2;1;0;2;0;28;0;2;0;0;0.006;32.8;409.6;0;68;95;14.16;47;20.25;46.46;20.55;33.03;23.84;9.78;14.91
15/03/2021 12:42:53;0;5;79.62;1535;136;1222;1.06;1.6;1387;1067;2.31;385;38.1;0.008;79;411.1;0;0;2;1;0;2;0;28;0;3;0;0;0.007;32.8;410;0;68;95;13.68;47;20.25;46.46;20.55;32.99;23.84;9.78;14.86
15/03/2021 12:42:54;0;5;79.28;1535;134;1220;1.05;1.57;1387;1067;2.22;385;38.1;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.007;32.8;410;0;68;95;13.68;47;20.25;46.46;20.55;32.94;23.87;9.78;14.91
15/03/2021 12:42:55;0;6;79.28;1535;130;1220;1.05;1.59;1387;1068;2.1;385;38.2;0.008;79;411.1;0;0;0;1;0;2;0;28;0;3;0;0;0.007;32.8;410;0;68;95;13.68;47;20.25;46.27;20.55;32.86;23.92;9.78;14.91
15/03/2021 12:42:56;0;5;76.94;1535;135;1202;1.06;1.54;1387;1068;2.3;385;38.3;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.4;0;68;95;13.68;47;20.3;46.27;20.55;32.82;23.89;9.78;14.86
15/03/2021 12:42:57;0;6;77.27;1535;140;1204;1.05;1.65;1387;1068;2.37;385;38.3;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.4;0;68;95;14.16;47;20.3;46.27;20.55;32.79;23.9;9.78;14.86
15/03/2021 12:42:58;0;5;79.62;1535;139;1222;1.04;1.62;1387;1068;2.27;385;38.3;0.008;79;411.1;0;0;0;1;0;2;0;28;0;2;0;0;0.008;32.8;409.8;0;68;95;14.16;47;20.3;46.27;20.55;32.74;23.94;9.83;14.91
15/03/2021 12:42:59;0;6;79.62;1535;133;1222;1.05;1.56;1387;1068;2.23;385;38.3;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.006;32.8;409.6;0;68;95;13.68;47;20.3;46.27;20.55;32.72;23.94;9.88;14.86
15/03/2021 12:43:00;0;5;78.61;1535;131;1215;1.06;1.53;1387;1068;2.29;385;38.4;0.008;79;411.1;0;0;0;1;0;2;0;28;0;2;0;0;0.007;32.8;409.8;0;68;95;13.68;47;20.3;46.2;20.55;32.64;24.03;9.83;14.91
15/03/2021 12:43:01;0;6;79.28;1535;136;1220;1.05;1.58;1387;1068;2.14;385;38.4;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.007;32.8;409.8;0;68;95;13.68;47;20.3;46.2;20.55;32.64;24.03;9.88;14.86
15/03/2021 12:43:02;0;5;78.95;1535;135;1217;1.05;1.57;1387;1061;2.2;385;38.4;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.6;0;68;95;13.68;47;20.3;46.2;20.69;32.55;24.01;9.88;14.91
15/03/2021 12:43:04;0;5;81.29;1535;135;1235;1.05;1.53;1387;1061;2.18;385;38.4;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.6;0;68;95;13.68;47;20.3;46.2;20.69;32.55;24.03;9.83;14.86
15/03/2021 12:43:05;0;5;80.28;1535;135;1228;1.05;1.53;1387;1069;2.21;385;38.4;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.8;0;68;95;13.68;47;20.3;46.2;20.69;32.5;24.06;9.88;14.91
15/03/2021 12:43:06;0;6;77.61;1535;130;1207;1.05;1.64;1387;1069;2.38;385;38.5;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.8;0;68;95;14.16;47;20.3;46.2;20.69;32.47;24.06;9.83;14.86
15/03/2021 12:43:07;0;6;77.61;1535;129;1207;1.05;1.64;1387;1069;2.38;385;38.5;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.008;32.8;409.8;0;68;95;14.16;47;20.3;46.2;20.69;32.47;24.06;9.83;14.86
15/03/2021 12:43:08;0;7;79.62;1535;129;1222;1.06;1.52;1387;1067;2.12;385;38.4;0.008;79;411.1;0;0;1;1;0;2;0;28;0;2;0;0;0.006;32.8;409.4;0;68;95;14.16;47;20.3;46.07;20.69;32.38;24.1;9.88;14.86
15/03/2021 12:43:09;0;7;80.95;1535;136;1233;1.05;1.5;1387;1068;2.2;385;38.5;0.008;79;411.1;0;0;1;1;0;2;0;28;0;3;0;0;0.007;32.8;409.9;0;68;95;14.16;47;20.3;46.05;20.69;32.35;24.14;9.88;14.91
15/03/2021 12:43:10;0;7;79.28;1535;128;1220;1.05;1.58;1387;1068;2.3;385;38.6;0.008;79;411.1;0;0;1;1;0;2;0;28;0;3;0;0;0.007;32.8;409.9;0;68;95;13.68;47;20.3;46.07;20.69;32.35;24.16;9.88;14.86
15/03/2021 12:43:11;0;6;78.61;1535;137;1215;1.05;1.55;1387;1068;2.23;385;38.6;0.008;79;411.1;0;0;1;1;0;2;0;28;0;4;0;0;0.008;32.8;409.7;0;68;95;14.16;47;20.3;46.07;20.69;32.25;24.12;9.88;14.91
15/03/2021 12:43:12;0;5;79.62;1535;123;1222;1.05;1.57;1387;1068;2.11;385;38.6;0.008;79;411.1;0;0;1;1;0;2;0;28;0;4;0;0;0.008;32.8;409.8;0;68;95;13.68;47;20.3;46.07;20.69;32.25;24.12;9.83;14.86
15/03/2021 12:43:13;0;5;79.62;1535;140;1222;1.06;1.6;1387;1078;2.24;385;38.6;0.008;79;411.1;0;0;1;1;0;2;0;28;0;4;0;0;0.007;32.8;409.8;0;68;95;13.68;47;20.3;46;20.69;32.18;24.2;9.83;14.91
15/03/2021 12:43:14;0;5;77.94;1535;126;1210;1.06;1.56;1387;1078;2.44;385;38.7;0.008;79;411.1;0;0;0;1;0;2;0;28;0;4;0;0;0.007;32.8;409;0;68;95;13.68;47;20.3;46;20.69;32.16;24.2;9.88;14.86
15/03/2021 12:43:15;0;6;79.62;1535;130;1222;1.06;1.61;1387;1068;2.45;385;38.7;0.008;79;411.1;0;0;0;1;0;2;0;28;0;4;0;0;0.007;32.8;409;0;68;95;13.68;47;20.3;46;20.77;32.11;24.22;9.83;14.91
15/03/2021 12:43:16;0;5;78.61;1535;134;1215;1.06;1.54;1387;1068;2.18;385;38.7;0.008;79;411.1;0;0;2;1;0;2;0;28;0;4;0;0;0.007;32.8;409;0;68;95;13.68;47;20.3;45.98;20.77;32.11;24.23;9.88;14.86
15/03/2021 12:43:17;0;6;80.28;1535;128;1228;1.05;1.56;1387;1071;2.14;385;38.6;0.008;79;411.1;0;0;2;1;0;2;0;28;0;4;0;0;0.008;32.8;408.8;0;68;95;14.16;47;20.3;46;20.77;32.01;24.25;9.88;14.91
15/03/2021 12:43:18;0;5;78.61;1535;132;1215;1.05;1.59;1387;1071;2.23;385;38.7;0.008;79;411.1;0;0;4;1;0;2;0;28;0;4;0;0;0.008;32.8;408.8;0;68;95;14.16;47;20.3;45.85;20.77;32.01;24.25;9.83;14.86
15/03/2021 12:43:19;0;6;79.62;1535;124;1222;1.05;1.56;1387;1078;2.34;385;38.8;0.008;79;411.1;0;0;0;1;0;2;0;28;0;4;0;0;0.008;32.8;409;0;68;95;14.16;47;20.44;45.88;20.77;31.91;24.33;9.88;14.91
15/03/2021 12:43:20;0;5;79.28;1535;132;1220;1.05;1.65;1387;1078;2.3;385;38.8;0.008;79;411.1;0;0;3;1;0;2;0;28;0;4;0;0;0.008;32.8;409.1;0;68;95;13.68;47;20.44;45.88;20.77;31.91;24.34;9.88;14.86
15/03/2021 12:43:21;0;6;79.62;1535;133;1222;1.06;1.66;1387;1068;2.14;386;38.8;0.008;79;411.1;0;0;1;1;0;2;0;28;0;4;0;0;0.009;32.8;409.1;0;68;95;13.68;47;20.44;45.85;20.77;31.86;24.34;9.83;14.91
15/03/2021 12:43:22;0;5;77.94;1535;143;1210;1.06;1.54;1387;1068;2.52;385;38.8;0.008;79;411.1;0;0;0;1;0;2;0;28;0;3;0;0;0.009;32.8;409.1;0;68;95;13.68;47;20.44;45.85;20.77;31.84;24.34;9.88;14.86
15/03/2021 12:43:23;0;5;80.95;1535;131;1233;1.06;1.65;1387;1077;2.28;386;38.8;0.008;79;411.1;0;0;0;1;0;2;0;28;0;3;0;0;0.007;32.8;409.1;0;68;95;13.68;47;20.44;45.85;20.77;31.77;24.38;9.83;14.86
