Fecha;UCWF;UCWDP;UCFDP;UCFMS;UCFMEP;UCAF;UCFMC;UCMVB;UCAH;UCFS;UCFVB;UCFMV;UCFMT;UCHC;UCHAH;UCHV;MVWF2;MVCV;MVDP;MVWF1;MVWF1.setting;MVSO;MVOT;CPPR;CPHE;CPMEP;CPCF;CPHP;CPMC;CPAH;CPMV;CPMT;CPSP;CPDP;UCSDP;AMBH;AMBT;UCAIH;UCAIT;UCAOH;UCAOT;UCWIT;UCWOT
11/03/2021 15:14:27;151;11;59.88;1302;92;1060;1.04;1.06;1359;908;1.3;328;33.7;0.008;76;411.1;151;0.18;719;0;0;9;0;1632;0;436;0;7;0.929;31.8;407.3;0;-279;1353;12.21;39;24.79;41.6;23.23;53.2;19.4;6.41;15.45
11/03/2021 15:14:28;151;11;59.88;1302;96;1060;1.04;0.92;1359;915;1.17;329;33.8;0.008;76;411.1;151;0.18;720;0;0;9;0;1626;0;435;0;7;0.929;31.8;407.3;0;-277;1350;12.21;39;24.79;41.6;23.23;53.2;19.42;6.41;15.45
11/03/2021 15:14:29;151;9;59.21;1302;99;1054;1.03;1.07;1359;915;1.36;329;33.8;0.008;76;411.1;151;0.18;720;0;0;9;0;1627;0;434;0;7;0.93;31.8;407.3;0;-279;1347;12.21;39;24.75;41.6;23.23;53.18;19.4;6.41;15.49
11/03/2021 15:14:30;151;10;59.54;1302;94;1057;1.03;0.89;1359;915;1.19;329;33.7;0.008;76;411.1;151;0.18;718;0;0;9;0;1627;0;435;0;7;0.93;31.8;407.3;0;-279;1349;11.72;39;24.74;41.6;23.23;53.2;19.4;6.46;15.45
11/03/2021 15:14:31;151;9;59.54;1302;98;1057;1.03;1.13;1359;915;1.29;329;33.8;0.008;76;411.1;151;0.18;717;0;0;9;0;1630;0;435;0;7;0.93;31.8;407.3;0;-278;1352;12.21;39;24.74;41.6;23.23;53.23;19.39;6.51;15.45
11/03/2021 15:14:32;151;9;59.88;1302;96;1060;1.03;0.93;1359;907;1.28;329;33.7;0.008;76;411.1;151;0.18;719;0;0;9;0;1631;0;434;0;7;0.929;31.8;407.6;0;-279;1353;12.21;39;24.75;41.6;23.23;53.2;19.39;6.46;15.45
11/03/2021 15:14:33;151;9;59.21;1302;100;1054;1.03;1.11;1359;906;1.23;328;33.7;0.008;76;411.1;151;0.18;721;0;0;9;0;1628;0;435;0;7;0.93;31.8;407.3;0;-278;1349;11.72;39;24.75;41.6;23.22;53.2;19.44;6.41;15.49
11/03/2021 15:14:34;151;11;59.88;1302;96;1060;1.03;1.01;1359;907;1.34;329;33.8;0.008;76;411.1;151;0.18;723;0;0;9;0;1633;0;434;0;7;0.928;31.8;407.4;0;-278;1354;12.21;39;24.74;41.73;23.22;53.2;19.41;6.51;15.49
11/03/2021 15:14:35;151;10;59.21;1302;104;1054;1.03;0.96;1359;907;1.21;329;33.8;0.008;76;411.1;151;0.18;721;0;0;9;0;1626;0;434;0;7;0.928;31.8;407.4;0;-277;1348;11.72;39;24.75;41.73;23.22;53.2;19.39;6.41;15.45
11/03/2021 15:14:36;151;8;59.88;1302;94;1060;1.03;1.1;1359;907;1.34;329;33.8;0.008;76;411.1;151;0.18;719;0;0;9;0;1628;0;435;0;7;0.929;31.8;407.2;0;-278;1351;11.72;39;24.74;41.73;23.22;53.25;19.39;6.51;15.45
11/03/2021 15:14:37;151;9;60.21;1302;94;1063;1.03;0.91;1359;907;1.38;329;33.8;0.008;76;411.1;151;0.18;720;0;0;9;0;1625;0;435;0;7;0.93;31.8;407.2;0;-278;1348;11.72;39;24.74;41.73;23.22;53.25;19.39;6.51;15.45
11/03/2021 15:14:38;151;9;59.88;1302;94;1060;1.03;1.09;1359;915;1.17;329;33.7;0.008;76;411.1;151;0.18;719;0;0;9;0;1626;0;434;0;7;0.929;31.8;407.4;0;-278;1350;12.21;39;24.75;41.73;23.22;53.25;19.41;6.41;15.49
11/03/2021 15:14:39;151;9;60.21;1302;100;1063;1.03;0.95;1359;915;1.28;329;33.8;0.008;76;411.1;151;0.18;720;0;0;9;0;1628;0;434;0;7;0.929;31.8;407.4;0;-278;1350;12.21;39;24.74;41.73;23.22;53.25;19.39;6.41;15.49
11/03/2021 15:14:40;151;11;59.54;1302;95;1057;1.03;0.97;1359;915;1.14;329;33.7;0.008;76;411.1;151;0.18;720;0;0;9;0;1625;0;435;0;7;0.928;31.8;407.4;0;-276;1350;12.21;39;24.74;41.73;23.22;53.3;19.39;6.51;15.45
11/03/2021 15:14:41;151;12;58.88;1302;105;1051;1.03;0.92;1359;908;1.21;329;33.7;0.008;76;411.1;151;0.18;723;0;0;9;0;1630;0;435;0;7;0.928;31.8;407.4;0;-280;1351;11.72;39;24.74;41.73;23.22;53.3;19.39;6.41;15.45
11/03/2021 15:14:42;151;12;59.54;1302;96;1057;1.04;1.01;1359;914;1.29;329;33.7;0.008;76;411.1;151;0.18;721;0;0;9;0;1628;0;434;0;7;0.928;31.8;407.2;0;-277;1351;12.21;39;24.74;41.73;23.08;53.3;19.36;6.51;15.45
11/03/2021 15:14:43;151;9;59.54;1302;94;1057;1.05;0.92;1359;907;1.18;329;33.7;0.008;76;411.1;151;0.18;721;0;0;9;0;1627;0;435;0;7;0.928;31.8;407.3;0;-279;1348;11.72;39;24.75;41.73;23.08;53.32;19.37;6.51;15.45
11/03/2021 15:14:44;151;10;58.88;1302;99;1051;1.05;1.01;1359;914;1.36;329;33.8;0.008;76;411.1;151;0.18;724;0;0;9;0;1624;0;435;0;7;0.929;31.8;407.1;0;-281;1344;11.72;39;24.75;41.73;23.08;53.35;19.39;6.41;15.49
11/03/2021 15:14:45;151;9;59.88;1302;95;1060;1.04;0.79;1359;916;1.26;329;33.8;0.008;76;411.1;151;0.18;720;0;0;9;0;1629;0;435;0;7;0.929;31.8;407.1;0;-281;1350;12.21;39;24.74;41.73;23.08;53.35;19.37;6.51;15.49
11/03/2021 15:14:46;151;9;59.54;1302;95;1057;1.04;1.09;1359;916;1.43;329;33.8;0.008;76;411.1;151;0.18;721;0;0;9;0;1629;0;435;0;7;0.929;31.8;407.1;0;-281;1348;11.72;39;24.75;41.73;23.08;53.37;19.35;6.46;15.45
11/03/2021 15:14:47;151;9;59.21;1302;96;1054;1.03;0.81;1359;916;1.31;329;33.7;0.008;76;411.1;151;0.18;718;0;0;9;0;1626;0;435;0;7;0.929;31.8;407.3;0;-278;1348;11.72;39;24.74;41.73;23.08;53.37;19.35;6.51;15.45
11/03/2021 15:14:48;152;10;57.87;1302;96;1042;1.03;1.06;1359;916;1.25;329;33.7;0.008;76;411.1;152;0.18;715;0;0;9;0;1634;0;435;0;7;0.93;31.8;407.3;0;-278;1356;11.72;39;24.74;41.73;23.08;53.4;19.39;6.61;15.45
11/03/2021 15:14:49;151;11;59.21;1302;96;1054;1.03;0.82;1359;903;1.26;328;33.8;0.008;76;411.1;151;0.18;720;0;0;9;0;1635;0;435;0;7;0.93;31.8;407.3;0;-280;1355;11.72;39;24.75;41.73;23.08;53.4;19.35;6.51;15.45
11/03/2021 15:14:50;151;11;59.54;1302;90;1057;1.05;0.95;1359;919;1.07;329;33.7;0.008;76;411.1;151;0.18;719;0;0;9;0;1626;0;435;0;7;0.93;31.8;407.3;0;-279;1348;11.72;39;24.74;41.73;23.08;53.42;19.33;6.61;15.45
11/03/2021 15:14:51;151;9;59.54;1302;95;1057;1.04;0.88;1359;907;1.17;329;33.7;0.008;76;411.1;151;0.18;722;0;0;9;0;1631;0;434;0;7;0.93;31.8;407.5;0;-277;1353;11.72;39;24.74;41.73;23.08;53.42;19.33;6.51;15.35
11/03/2021 15:14:52;151;9;59.54;1302;88;1057;1.05;0.94;1359;915;1.26;329;33.8;0.008;76;411.1;151;0.18;717;0;0;9;0;1626;0;434;0;7;0.929;31.8;407.4;0;-278;1348;11.72;39;24.75;41.73;23.08;53.45;19.33;6.51;15.45
11/03/2021 15:14:53;151;9;59.21;1302;93;1054;1.05;0.82;1359;908;1.17;329;33.7;0.008;76;411.1;151;0.18;720;0;0;9;0;1636;0;434;0;7;0.929;31.8;407.4;0;-280;1357;11.72;39;24.74;41.73;23.08;53.45;19.35;6.51;15.4
11/03/2021 15:14:54;151;9;59.21;1302;97;1054;1.05;0.9;1359;913;1.31;329;33.7;0.008;76;411.1;151;0.18;721;0;0;9;0;1627;0;434;0;7;0.93;31.8;407.7;0;-277;1350;11.72;39;24.74;41.73;23.08;53.5;19.33;6.51;15.35
11/03/2021 15:14:55;151;9;58.54;1302;97;1048;1.05;0.88;1359;907;1.15;329;33.7;0.008;76;411.1;151;0.18;721;0;0;9;0;1627;0;434;0;7;0.93;31.8;407.7;0;-279;1347;11.72;39;24.75;41.73;23.08;53.5;19.31;6.51;15.4
11/03/2021 15:14:56;151;11;58.88;1302;95;1051;1.05;0.89;1359;914;1.45;329;33.8;0.008;76;411.1;151;0.18;721;0;0;9;0;1632;0;434;0;7;0.93;31.8;407.4;0;-280;1352;11.72;39;24.75;41.73;23.08;53.5;19.29;6.51;15.4
11/03/2021 15:14:57;151;11;58.88;1302;93;1051;1.05;0.99;1359;916;1.32;329;33.7;0.008;76;411.1;151;0.18;719;0;0;9;0;1644;0;434;0;7;0.93;31.8;407.4;0;-280;1364;11.72;39;24.74;41.8;23.08;53.52;19.29;6.51;15.35
11/03/2021 15:14:58;151;9;59.88;1302;93;1060;1.04;0.92;1359;915;1.28;329;33.8;0.008;76;411.1;151;0.18;721;0;0;9;0;1621;0;434;0;7;0.93;31.8;407.3;0;-278;1343;12.21;39;24.75;41.8;23.08;53.54;19.31;6.51;15.35
11/03/2021 15:14:59;151;10;59.88;1302;102;1060;1.03;1.04;1359;907;1.29;329;33.7;0.008;76;411.1;151;0.18;721;0;0;9;0;1628;0;434;0;7;0.93;31.8;407.3;0;-278;1352;12.21;39;24.74;41.8;23.08;53.54;19.29;6.61;15.4
11/03/2021 15:15:00;151;9;59.54;1302;98;1057;1.03;0.87;1359;915;1.23;329;33.7;0.008;76;411.1;151;0.18;722;0;0;9;0;1630;0;434;0;7;0.929;31.8;407.3;0;-277;1352;11.72;39;24.74;41.8;23.08;53.57;19.31;6.56;15.45
11/03/2021 15:15:01;151;10;59.88;1302;98;1060;1.03;1.06;1359;906;1.15;329;33.8;0.008;76;411.1;151;0.18;723;0;0;9;0;1628;0;435;0;7;0.93;31.8;407.4;0;-277;1352;11.72;39;24.75;41.8;23.08;53.57;19.31;6.51;15.4
11/03/2021 15:15:02;151;9;59.21;1302;94;1054;1.05;0.78;1359;915;1.28;329;33.7;0.008;76;411.1;151;0.18;724;0;0;9;0;1628;0;434;0;7;0.93;31.8;407.4;0;-280;1348;11.72;39;24.74;41.8;23.08;53.59;19.3;6.56;15.4
11/03/2021 15:15:03;151;9;58.54;1302;96;1048;1.03;0.98;1359;916;1.18;329;33.7;0.008;76;411.1;151;0.18;724;0;0;9;0;1635;0;434;0;7;0.93;31.8;407.4;0;-279;1355;11.72;39;24.75;41.8;23.08;53.62;19.31;6.51;15.4
11/03/2021 15:15:04;151;10;59.88;1302;90;1060;1.03;0.87;1359;916;1.28;329;33.8;0.008;76;411.1;151;0.18;722;0;0;9;0;1631;0;434;0;7;0.93;31.8;407.4;0;-279;1352;11.72;39;24.75;41.8;23.08;53.64;19.31;6.56;15.4
11/03/2021 15:15:05;151;9;59.21;1302;96;1054;1.03;1.01;1359;906;1.29;329;33.7;0.008;76;411.1;151;0.18;723;0;0;9;0;1629;0;434;0;7;0.929;31.8;407.7;0;-279;1349;11.72;39;24.74;41.8;23.08;53.67;19.28;6.51;15.4
11/03/2021 15:15:06;151;10;59.88;1302;95;1060;1.03;0.87;1359;915;1.2;329;33.7;0.008;76;411.1;151;0.18;719;0;0;9;0;1635;0;435;0;7;0.93;31.8;407.5;0;-277;1359;11.72;39;24.75;41.8;23.08;53.67;19.31;6.41;15.4
11/03/2021 15:15:07;151;9;60.55;1302;100;1066;1.03;1.08;1359;907;1.34;329;33.7;0.008;76;411.1;151;0.18;721;0;0;9;0;1630;0;435;0;7;0.93;31.8;407.5;0;-276;1353;11.72;39;24.75;41.8;23.08;53.67;19.28;6.51;15.4
11/03/2021 15:15:08;151;10;60.55;1302;98;1066;1.03;0.87;1359;915;1.14;329;33.7;0.008;76;411.1;151;0.18;721;0;0;9;0;1633;0;434;0;7;0.929;31.8;407.4;0;-280;1355;11.72;39;24.74;41.8;23.08;53.69;19.3;6.41;15.4
11/03/2021 15:15:09;151;10;59.21;1302;95;1054;1.03;1.18;1359;906;1.26;329;33.7;0.008;76;411.1;151;0.18;721;0;0;9;0;1636;0;434;0;7;0.929;31.8;407.4;0;-281;1355;11.72;39;24.75;41.8;23.08;53.69;19.29;6.51;15.4
11/03/2021 15:15:10;151;10;59.54;1302;97;1057;1.03;0.89;1359;906;1.21;329;33.7;0.008;76;411.1;151;0.18;718;0;0;9;0;1633;0;434;0;7;0.929;31.8;407.3;0;-278;1355;11.72;39;24.75;41.8;23.08;53.72;19.25;6.41;15.45
11/03/2021 15:15:11;151;8;60.55;1302;97;1066;1.03;1.07;1359;906;1.24;329;33.7;0.008;76;411.1;151;0.18;718;0;0;9;0;1630;0;434;0;7;0.928;31.8;407.4;0;-278;1352;11.72;39;24.74;41.8;23.08;53.74;19.25;6.41;15.45
11/03/2021 15:15:12;151;7;59.88;1302;92;1060;1.04;0.92;1359;915;1.38;329;33.7;0.008;76;411.1;151;0.18;718;0;0;9;0;1634;0;434;0;7;0.928;31.8;407.5;0;-280;1354;11.72;39;24.75;41.8;23.08;53.74;19.29;6.41;15.35
11/03/2021 15:15:13;151;11;59.88;1302;101;1060;1.05;1;1359;909;1.27;329;33.7;0.008;76;411.1;151;0.18;722;0;0;9;0;1629;0;434;0;7;0.928;31.8;407.5;0;-278;1351;11.72;39;24.74;41.8;23.08;53.76;19.25;6.41;15.35
11/03/2021 15:15:14;151;10;60.21;1302;93;1063;1.05;0.98;1359;913;1.35;329;33.7;0.008;76;411.1;151;0.18;720;0;0;9;0;1628;0;434;0;7;0.929;31.8;407.4;0;-279;1352;11.72;39;24.74;41.92;23.06;53.76;19.25;6.41;15.35
11/03/2021 15:15:15;151;12;59.54;1302;102;1057;1.05;0.96;1359;907;1.4;329;33.7;0.008;76;411.1;151;0.18;722;0;0;9;0;1628;0;435;0;7;0.929;31.8;407.4;0;-277;1352;11.72;39;24.74;41.92;23.08;53.81;19.25;6.41;15.35
11/03/2021 15:15:16;151;9;58.88;1302;94;1051;1.05;1.01;1359;915;1.22;329;33.7;0.008;76;411.1;151;0.18;722;0;0;9;0;1628;0;435;0;7;0.929;31.8;407.4;0;-276;1352;11.72;39;24.74;41.92;23.08;53.81;19.22;6.41;15.35
11/03/2021 15:15:17;151;11;59.21;1302;102;1054;1.05;0.98;1359;906;1.33;329;33.7;0.008;76;411.1;151;0.18;719;0;0;9;0;1632;0;435;0;7;0.929;31.8;407.4;0;-276;1355;11.72;39;24.74;41.92;23.08;53.81;19.25;6.46;15.35
11/03/2021 15:15:18;151;11;60.55;1302;93;1066;1.05;0.98;1359;915;1.08;329;33.7;0.008;76;411.1;151;0.18;719;0;0;9;0;1633;0;435;0;7;0.93;31.8;407.4;0;-279;1355;11.72;39;24.74;41.92;22.99;53.84;19.29;6.41;15.4
11/03/2021 15:15:19;151;11;59.88;1302;95;1060;1.05;1.04;1359;908;1.26;329;33.7;0.008;76;411.1;151;0.18;723;0;0;9;0;1628;0;434;0;7;0.93;31.8;407.3;0;-279;1348;11.72;39;24.74;41.92;22.99;53.86;19.25;6.41;15.4
11/03/2021 15:15:20;151;11;59.54;1302;95;1057;1.05;0.98;1359;914;1.25;329;33.7;0.008;76;411.1;151;0.18;720;0;0;9;0;1632;0;434;0;7;0.93;31.8;407.4;0;-279;1353;11.72;39;24.74;41.92;22.99;53.89;19.23;6.41;15.4
11/03/2021 15:15:21;151;13;60.21;1302;95;1063;1.05;0.96;1359;906;1.15;329;33.7;0.008;76;411.1;151;0.18;722;0;0;9;0;1628;0;434;0;7;0.93;31.8;407.4;0;-279;1349;11.72;39;24.75;41.92;22.99;53.89;19.23;6.41;15.4
11/03/2021 15:15:22;151;9;59.88;1302;91;1060;1.05;0.95;1359;915;1.34;329;33.7;0.008;76;411.1;151;0.18;721;0;0;9;0;1626;0;435;0;7;0.93;31.8;407.5;0;-279;1348;11.72;39;24.74;41.92;22.99;53.91;19.22;6.41;15.4
11/03/2021 15:15:23;151;10;59.88;1302;93;1060;1.05;0.9;1359;902;1.09;329;33.7;0.008;76;411.1;151;0.18;722;0;0;9;0;1633;0;435;0;7;0.93;31.8;407.5;0;-277;1356;12.21;39;24.74;41.92;22.99;53.91;19.22;6.41;15.4
11/03/2021 15:15:24;151;10;58.88;1302;94;1051;1.05;1.18;1359;920;1.34;329;33.7;0.008;76;411.1;151;0.18;721;0;0;9;0;1630;0;435;0;7;0.93;31.8;407.6;0;-279;1351;12.21;39;24.75;41.92;22.99;53.93;19.2;6.41;15.4
11/03/2021 15:15:25;151;10;59.54;1302;96;1057;1.05;0.89;1359;907;1.39;329;33.7;0.008;76;411.1;151;0.18;721;0;0;9;0;1636;0;435;0;7;0.93;31.8;407.7;0;-281;1356;11.72;39;24.74;41.92;22.99;53.93;19.24;6.41;15.4
11/03/2021 15:15:26;151;10;59.54;1302;84;1057;1.05;1.12;1359;914;1.26;329;33.7;0.008;76;411.1;151;0.18;721;0;0;9;0;1638;0;435;0;7;0.931;31.8;407.6;0;-281;1358;11.72;39;24.74;42.04;22.99;53.96;19.25;6.41;15.4
11/03/2021 15:15:27;151;8;59.88;1302;93;1060;1.05;0.87;1359;902;1.28;329;33.7;0.008;76;411.1;151;0.18;721;0;0;9;0;1631;0;435;0;7;0.931;31.8;407.6;0;-281;1350;11.72;39;24.75;42.04;22.99;53.98;19.23;6.41;15.3
11/03/2021 15:15:28;151;10;60.21;1302;91;1063;1.05;1.05;1359;919;1.21;329;33.7;0.008;76;411.1;151;0.18;723;0;0;9;0;1633;0;435;0;7;0.931;31.8;407.6;0;-281;1352;11.72;39;24.75;42.04;22.99;54.01;19.17;6.51;15.3
11/03/2021 15:15:29;151;11;59.54;1302;88;1057;1.04;0.89;1359;906;1.22;329;33.8;0.008;76;411.1;151;0.18;719;0;0;9;0;1627;0;435;0;7;0.931;31.8;407.6;0;-278;1348;11.72;39;24.74;42.04;22.99;54.01;19.19;6.41;15.3
11/03/2021 15:15:30;151;11;60.88;1302;93;1069;1.05;0.96;1359;915;1.26;329;33.9;0.008;76;411.1;151;0.18;719;0;0;9;0;1627;0;435;0;7;0.931;31.8;407.6;0;-278;1348;11.72;39;24.75;42.04;22.99;54.03;19.19;6.41;15.3
11/03/2021 15:15:31;151;11;60.55;1302;88;1066;1.05;0.8;1359;907;1.12;329;33.9;0.008;76;411.1;151;0.18;722;0;0;9;0;1633;0;435;0;7;0.931;31.8;407.6;0;-280;1353;11.72;39;24.75;42.04;22.99;54.03;19.19;6.41;15.3
11/03/2021 15:15:32;151;11;59.54;1302;97;1057;1.04;1.01;1359;908;1.27;329;33.8;0.008;76;411.1;151;0.18;720;0;0;9;0;1631;0;435;0;7;0.93;31.8;407.6;0;-279;1351;11.72;39;24.7;42.04;22.99;54.06;19.17;6.41;15.3
11/03/2021 15:15:33;151;6;60.55;1302;98;1066;1.03;0.81;1359;908;1.17;329;33.9;0.008;76;411.1;151;0.18;721;0;0;9;0;1634;0;435;0;7;0.929;31.8;407.8;0;-280;1355;11.72;39;24.66;42.04;22.99;54.03;19.19;6.46;15.3
11/03/2021 15:15:34;151;10;60.21;1302;91;1063;1.04;1.04;1359;914;1.26;329;33.9;0.008;76;411.1;151;0.18;720;0;0;9;0;1632;0;435;0;7;0.929;31.8;407.6;0;-280;1352;11.72;39;24.66;42.04;22.99;54.08;19.24;6.51;15.3
11/03/2021 15:15:35;151;11;60.21;1302;92;1063;1.05;0.82;1359;906;1.27;329;33.7;0.008;76;411.1;151;0.18;720;0;0;9;0;1629;0;435;0;7;0.929;31.8;407.6;0;-278;1351;11.72;39;24.66;42.04;22.99;54.11;19.2;6.51;15.3
11/03/2021 15:15:36;151;11;60.21;1302;95;1063;1.05;0.98;1359;915;1.15;329;33.9;0.008;76;411.1;151;0.18;718;0;0;9;0;1626;0;435;0;7;0.93;31.8;407.6;0;-277;1349;11.72;39;24.66;42.04;22.99;54.08;19.15;6.41;15.3
11/03/2021 15:15:37;151;7;59.54;1302;103;1057;1.04;0.92;1359;906;1.28;329;33.8;0.008;76;411.1;151;0.18;720;0;0;9;0;1629;0;435;0;7;0.93;31.8;407.6;0;-280;1350;11.72;39;24.66;42.04;22.99;54.11;19.14;6.41;15.3
11/03/2021 15:15:38;151;10;59.54;1302;94;1057;1.05;0.91;1359;915;1.2;329;33.9;0.008;76;411.1;151;0.18;719;0;0;9;0;1631;0;435;0;7;0.93;31.8;407.6;0;-277;1354;11.72;39;24.66;42.04;22.99;54.13;19.17;6.41;15.3
11/03/2021 15:15:39;151;9;59.88;1302;96;1060;1.05;0.85;1359;906;1.15;329;33.9;0.008;76;411.1;151;0.18;719;0;0;9;0;1632;0;435;0;7;0.929;31.8;407.6;0;-277;1354;11.72;39;24.66;42.04;22.99;54.13;19.15;6.41;15.3
11/03/2021 15:15:40;151;9;60.55;1302;88;1066;1.05;0.87;1359;916;1.32;329;33.9;0.008;76;411.1;151;0.18;716;0;0;9;0;1628;0;435;0;7;0.93;31.8;407.6;0;-277;1351;11.72;39;24.66;42.04;22.99;54.13;19.19;6.41;15.3
11/03/2021 15:15:41;151;7;59.88;1302;90;1060;1.04;0.84;1359;908;1.31;329;33.9;0.008;76;411.1;151;0.18;720;0;0;9;0;1627;0;435;0;7;0.93;31.8;407.6;0;-281;1346;11.72;39;24.66;42.04;22.99;54.15;19.17;6.41;15.3
11/03/2021 15:15:42;151;11;59.54;1302;99;1057;1.04;0.9;1359;914;1.35;329;33.9;0.008;76;411.1;151;0.18;716;0;0;9;0;1634;0;435;0;7;0.929;31.8;407.4;0;-279;1355;11.72;39;24.66;42.04;22.99;54.15;19.17;6.41;15.3
11/03/2021 15:15:43;151;10;60.21;1302;100;1063;1.03;0.91;1359;906;1.37;329;33.9;0.008;76;411.1;151;0.18;717;0;0;9;0;1637;0;435;0;7;0.93;31.8;407.5;0;-279;1357;12.21;39;24.66;42.04;22.99;54.18;19.17;6.41;15.3
11/03/2021 15:15:44;151;9;60.21;1302;92;1063;1.03;0.87;1359;915;1.19;329;33.9;0.008;76;411.1;151;0.18;722;0;0;9;0;1632;0;435;0;7;0.93;31.8;407.5;0;-277;1355;11.72;39;24.66;42.04;22.99;54.15;19.14;6.41;15.3
11/03/2021 15:15:45;151;9;60.88;1302;95;1069;1.03;0.99;1359;916;1.28;329;33.8;0.008;76;411.1;151;0.18;719;0;0;9;0;1630;0;435;0;7;0.93;31.8;407.5;0;-277;1353;11.72;39;24.66;42.04;22.99;54.15;19.18;6.41;15.3
11/03/2021 15:15:46;151;10;60.21;1302;94;1063;1.03;0.82;1359;916;1.14;329;33.9;0.008;76;411.1;151;0.18;722;0;0;9;0;1630;0;433;0;7;0.93;31.8;407.2;0;-278;1354;11.72;39;24.66;42.04;22.99;54.18;19.17;6.41;15.3
11/03/2021 15:15:47;151;10;59.54;1302;88;1057;1.03;1.11;1359;908;1.28;329;33.9;0.008;76;411.1;151;0.18;722;0;0;9;0;1630;0;435;0;7;0.93;31.8;407.4;0;-277;1352;11.72;39;24.66;42.04;22.86;54.18;19.17;6.41;15.3
11/03/2021 15:15:48;151;12;59.54;1302;88;1057;1.03;0.78;1359;914;1.22;329;33.8;0.008;76;411.1;151;0.18;717;0;0;9;0;1630;0;434;0;7;0.93;31.8;407.3;0;-277;1351;11.72;39;24.66;42.04;22.86;54.18;19.12;6.41;15.3
11/03/2021 15:15:49;151;7;59.54;1302;97;1057;1.03;1.04;1359;908;1.14;329;33.9;0.008;76;411.1;151;0.18;719;0;0;9;0;1628;0;434;0;7;0.93;31.8;407.3;0;-277;1351;11.72;39;24.66;42.07;22.86;54.18;19.15;6.41;15.3
11/03/2021 15:15:50;151;10;59.54;1302;94;1057;1.03;0.82;1359;914;1.22;329;33.8;0.008;76;411.1;151;0.18;716;0;0;9;0;1633;0;434;0;7;0.93;31.8;407.3;0;-279;1355;11.72;39;24.66;42.12;22.86;54.18;19.15;6.41;15.3
11/03/2021 15:15:51;151;8;60.55;1302;90;1066;1.04;1;1359;901;1.14;329;33.9;0.008;76;411.1;151;0.18;718;0;0;9;0;1626;0;434;0;7;0.93;31.8;407.3;0;-279;1347;12.21;39;24.66;42.12;22.86;54.2;19.17;6.41;15.3
11/03/2021 15:15:52;152;10;59.21;1302;91;1054;1.03;0.89;1359;920;1.29;329;33.8;0.008;76;411.1;152;0.18;715;0;0;9;0;1626;0;434;0;7;0.93;31.8;407.6;0;-276;1350;11.72;39;24.66;42.12;22.86;54.18;19.15;6.41;15.3
11/03/2021 15:15:53;153;10;59.88;1302;91;1060;1.03;1.02;1359;909;1.38;329;33.9;0.008;76;411.1;153;0.18;718;0;0;9;0;1637;0;434;0;7;0.93;31.8;407.4;0;-279;1358;11.72;39;24.66;42.12;22.86;54.18;19.12;6.41;15.3
11/03/2021 15:15:54;153;10;60.55;1302;97;1066;1.03;0.85;1359;909;1.27;329;33.8;0.008;76;411.1;153;0.18;718;0;0;9;0;1635;0;434;0;7;0.929;31.8;407.4;0;-281;1355;11.72;39;24.66;42.12;22.86;54.18;19.14;6.41;15.3
11/03/2021 15:15:55;153;9;60.21;1302;92;1063;1.03;1.06;1359;915;1.42;329;33.9;0.008;76;411.1;153;0.18;720;0;0;9;0;1636;0;434;0;7;0.929;31.8;407.4;0;-281;1356;11.72;39;24.66;42.12;22.86;54.18;19.14;6.41;15.3
11/03/2021 15:15:56;153;10;60.55;1302;94;1066;1.03;0.85;1359;916;1.14;329;33.9;0.008;76;411.1;153;0.18;720;0;0;9;0;1635;0;434;0;7;0.93;31.8;407.5;0;-281;1356;11.72;39;24.66;42.12;22.86;54.18;19.14;6.41;15.3
11/03/2021 15:15:57;153;11;60.88;1302;88;1069;1.03;1.11;1359;909;1.23;329;33.9;0.008;76;411.1;153;0.18;722;0;0;9;0;1635;0;434;0;7;0.929;31.8;407.6;0;-279;1356;12.21;39;24.66;42.12;22.86;54.2;19.09;6.36;15.3
11/03/2021 15:15:58;153;10;60.21;1302;95;1063;1.03;0.9;1359;913;1.26;329;33.8;0.008;76;411.1;153;0.18;722;0;0;9;0;1627;0;434;0;7;0.929;31.8;407.5;0;-277;1350;11.72;39;24.66;42.12;22.86;54.18;19.12;6.36;15.3
11/03/2021 15:15:59;152;9;59.88;1302;100;1060;1.03;1.06;1359;908;1.25;329;33.9;0.008;76;411.1;152;0.18;726;0;0;9;0;1627;0;434;0;7;0.929;31.8;407.5;0;-278;1349;11.72;39;24.66;42.12;22.86;54.2;19.09;6.36;15.3
11/03/2021 15:16:00;153;9;59.54;1302;102;1057;1.03;0.95;1359;914;1.28;329;33.8;0.008;76;411.1;153;0.18;719;0;0;9;0;1635;0;434;0;7;0.929;31.8;407.6;0;-281;1354;11.72;39;24.66;42.12;22.86;54.18;19.09;6.36;15.3
11/03/2021 15:16:01;153;8;59.54;1302;97;1057;1.04;0.96;1359;906;1.15;329;33.9;0.008;76;411.1;153;0.18;718;0;0;9;0;1641;0;434;0;7;0.929;31.8;407.7;0;-279;1362;11.72;39;24.56;42.12;22.86;54.18;19.13;6.36;15.3
11/03/2021 15:16:02;153;8;60.88;1302;95;1069;1.05;1.07;1359;915;1.24;329;33.9;0.008;76;411.1;153;0.18;721;0;0;9;0;1632;0;434;0;7;0.929;31.8;407.7;0;-280;1353;11.72;39;24.52;42.12;22.86;54.18;19.09;6.36;15.3
