Fecha;UCWF;UCWDP;UCFDP;UCFMS;UCFMEP;UCAF;UCFMC;UCMVB;UCAH;UCFS;UCFVB;UCFMV;UCFMT;UCHC;UCHAH;UCHV;MVWF2;MVCV;MVDP;MVWF1;MVWF1.setting;MVSO;MVOT;CPPR;CPHE;CPMEP;CPCF;CPHP;CPMC;CPAH;CPMV;CPMT;CPSP;CPDP;UCSDP;AMBH;AMBT;UCAIH;UCAIT;UCAOH;UCAOT;UCWIT;UCWOT
08/03/2021 12:32:44;112;11;41.82;1085;71;886;1.03;3.36;1289;762;1.77;274;34;0.008;63;411.1;112;0.13;783;1;0;7;0;1732;0;429;0;5;0.925;30.1;406.8;0;-292;1441;7.33;33;22;35.99;20.24;44.78;16.6;5.53;12.32
08/03/2021 12:32:45;112;10;41.82;1085;69;886;1.03;3.34;1289;762;1.77;274;34.1;0.008;63;411.1;112;0.13;783;1;0;7;0;1729;0;430;0;5;0.925;30.1;406.8;0;-290;1438;7.33;33;22;36.06;20.24;44.8;16.6;5.53;12.32
08/03/2021 12:32:46;112;10;41.82;1085;74;886;1.03;3.34;1289;762;1.77;274;34.1;0.008;63;411.1;112;0.13;783;1;0;7;0;1730;0;430;0;5;0.925;30.1;406.8;0;-292;1438;7.33;33;22;36.06;20.24;44.8;16.6;5.53;12.32
08/03/2021 12:32:47;112;11;41.82;1085;71;886;1.03;3.3;1289;755;1.8;274;34.1;0.008;63;411.1;112;0.13;783;1;0;7;0;1728;0;429;0;5;0.926;30.1;407;0;-291;1436;7.33;33;22;36.09;20.24;44.78;16.6;5.53;12.27
08/03/2021 12:32:48;112;11;41.82;1085;73;886;1.03;3.3;1289;756;1.8;274;34.1;0.008;63;411.1;112;0.13;783;1;0;7;0;1730;0;429;0;5;0.926;30.1;407.1;0;-291;1439;7.33;33;22;36.09;20.24;44.78;16.6;5.53;12.27
08/03/2021 12:32:49;113;11;41.82;1085;76;886;1.03;3.35;1289;755;1.75;274;34.2;0.008;63;411.1;113;0.13;781;1;0;7;0;1732;0;429;0;5;0.926;30.1;407;0;-294;1437;7.33;33;22;36.09;20.24;44.8;16.55;5.53;12.32
08/03/2021 12:32:50;113;11;41.82;1085;71;886;1.04;3.36;1289;755;1.74;274;34.1;0.008;63;411.1;113;0.13;781;1;0;7;0;1730;0;429;0;5;0.926;30.1;407;0;-294;1437;7.33;33;22;36.09;20.24;44.8;16.55;5.53;12.32
08/03/2021 12:32:51;112;11;41.82;1085;78;886;1.05;3.36;1289;755;1.75;274;34.1;0.008;63;411.1;112;0.13;783;1;0;7;0;1727;0;429;0;5;0.926;30.1;407;0;-294;1434;7.33;33;22;36.06;20.24;44.8;16.6;5.53;12.27
08/03/2021 12:32:52;112;9;41.48;1085;70;882;1.05;3.31;1289;755;1.76;274;34.2;0.008;63;411.1;112;0.13;783;1;0;7;0;1732;0;429;0;5;0.926;30.1;407;0;-290;1442;7.33;33;22;36.09;20.24;44.8;16.57;5.53;12.27
08/03/2021 12:32:53;112;11;42.15;1085;68;889;1.04;3.29;1289;763;1.75;274;34.2;0.008;63;411.1;112;0.13;786;1;0;7;0;1727;0;430;0;5;0.926;30.1;407;0;-292;1434;6.84;33;22;36.06;20.24;44.8;16.54;5.53;12.27
08/03/2021 12:32:54;112;10;42.15;1085;71;889;1.05;3.29;1289;763;1.75;274;34;0.008;63;411.1;112;0.13;785;1;0;7;0;1724;0;430;0;5;0.926;30.1;407;0;-292;1432;6.84;33;22;36.06;20.24;44.8;16.54;5.53;12.27
08/03/2021 12:32:55;112;10;42.15;1085;65;889;1.04;3.33;1289;755;1.75;274;34;0.008;63;411.1;112;0.13;786;1;0;7;0;1734;0;429;0;5;0.925;30.1;407.2;0;-295;1439;7.33;33;22;36.06;20.24;44.8;16.59;5.53;12.32
08/03/2021 12:32:56;112;10;42.15;1085;73;889;1.04;3.33;1289;755;1.75;274;34;0.008;63;411.1;112;0.13;786;1;0;7;0;1733;0;429;0;5;0.925;30.1;407.3;0;-293;1440;7.33;33;22;36.06;20.24;44.8;16.59;5.53;12.32
08/03/2021 12:32:57;112;9;41.82;1085;71;886;1.04;3.3;1289;763;1.72;274;34.1;0.008;63;411.1;112;0.13;787;1;0;7;0;1735;0;429;0;5;0.925;30.1;407.3;0;-292;1443;6.84;33;22;36.09;20.24;44.85;16.57;5.53;12.42
08/03/2021 12:32:58;112;9;41.48;1085;68;882;1.03;3.35;1289;762;1.76;274;34.1;0.008;63;411.1;112;0.13;787;1;0;7;0;1733;0;430;0;5;0.923;30.1;407;0;-293;1441;6.84;33;22;36.06;20.24;44.83;16.55;5.53;12.37
08/03/2021 12:32:59;112;9;42.48;1085;73;893;1.03;3.35;1289;762;1.76;274;34.1;0.008;63;411.1;112;0.13;785;1;0;7;0;1728;0;430;0;5;0.923;30.1;406.9;0;-293;1436;7.33;33;22;36.06;20.24;44.83;16.54;5.53;12.42
08/03/2021 12:33:00;112;9;41.82;1085;73;886;1.03;3.37;1289;762;1.76;274;34.1;0.008;63;411.1;112;0.13;785;1;0;7;0;1723;0;430;0;5;0.923;30.1;406.9;0;-293;1431;7.33;33;22;36.06;20.07;44.8;16.54;5.53;12.37
08/03/2021 12:33:01;112;10;41.82;1085;70;886;1.03;3.32;1289;756;1.76;274;34.2;0.008;63;411.1;112;0.13;783;1;0;7;0;1720;0;430;0;5;0.923;30.1;406.9;0;-293;1428;7.33;33;22;36.06;20.07;44.83;16.54;5.53;12.42
08/03/2021 12:33:02;112;11;41.82;1085;78;886;1.03;3.35;1289;756;1.72;274;34.1;0.008;63;411.1;112;0.13;785;1;0;7;0;1732;0;430;0;5;0.922;30.1;406.6;0;-294;1438;7.33;33;22;36.09;20.07;44.85;16.54;5.53;12.37
08/03/2021 12:33:03;112;10;41.82;1085;72;886;1.03;3.33;1289;763;1.69;274;34;0.008;63;411.1;112;0.13;787;1;0;7;0;1733;0;430;0;5;0.922;30.1;406.8;0;-294;1440;7.33;33;22;36.18;20.07;44.85;16.54;5.53;12.37
08/03/2021 12:33:04;112;10;41.82;1085;73;886;1.03;3.35;1289;763;1.76;274;34;0.008;63;411.1;112;0.13;785;1;0;7;0;1728;0;430;0;5;0.922;30.1;406.8;0;-292;1436;7.33;33;22;36.18;20.07;44.85;16.54;5.53;12.37
08/03/2021 12:33:05;112;10;42.15;1085;77;889;1.03;3.32;1289;755;1.76;274;34;0.008;63;411.1;112;0.13;783;1;0;7;0;1725;0;430;0;5;0.922;30.1;406.4;0;-293;1433;6.84;33;22;36.18;20.07;44.85;16.54;5.53;12.37
08/03/2021 12:33:06;112;11;41.82;1085;69;886;1.03;3.38;1289;755;1.76;274;33.9;0.008;63;411.1;112;0.13;782;1;0;7;0;1728;0;430;0;5;0.922;30.1;406.5;0;-293;1436;6.84;33;22;36.18;20.07;44.85;16.52;5.53;12.37
08/03/2021 12:33:07;113;11;41.48;1085;70;882;1.03;3.35;1289;763;1.8;274;33.9;0.008;63;411.1;113;0.13;783;1;0;7;0;1724;0;430;0;5;0.922;30.1;406.5;0;-292;1431;6.84;33;22;36.18;20.07;44.85;16.54;5.53;12.47
08/03/2021 12:33:08;112;11;41.82;1085;73;886;1.04;3.31;1289;755;1.77;275;34;0.008;63;411.1;112;0.13;784;1;0;7;0;1722;0;428;0;5;0.922;30.1;406.6;0;-292;1429;7.33;33;22;36.21;20.07;44.85;16.52;5.53;12.47
08/03/2021 12:33:09;112;10;41.82;1085;79;886;1.03;3.38;1289;755;1.81;276;34;0.008;63;411.1;112;0.13;784;1;0;7;0;1728;0;428;0;5;0.923;30.1;406.5;0;-292;1435;6.84;33;21.94;36.21;20.07;44.88;16.51;5.58;12.42
08/03/2021 12:33:10;112;11;41.15;1085;71;879;1.03;3.34;1289;755;1.76;276;34;0.008;63;411.1;112;0.13;786;1;0;7;0;1729;0;428;0;5;0.923;30.1;406.5;0;-292;1437;6.84;33;21.92;36.21;20.07;44.85;16.57;5.63;12.47
08/03/2021 12:33:11;112;11;42.48;1085;69;893;1.05;3.38;1289;755;1.74;276;34;0.008;63;411.1;112;0.13;786;1;0;7;0;1726;0;430;0;5;0.922;30.1;406.4;0;-290;1436;7.33;33;21.92;36.21;20.07;44.88;16.51;5.63;12.42
08/03/2021 12:33:12;112;11;41.82;1085;75;886;1.05;3.35;1289;755;1.76;276;34;0.008;63;411.1;112;0.13;786;1;0;7;0;1730;0;428;0;5;0.922;30.1;406.4;0;-292;1438;7.33;33;21.92;36.21;20.07;44.88;16.53;5.63;12.47
08/03/2021 12:33:13;112;11;41.82;1085;75;886;1.05;3.35;1289;755;1.76;276;34;0.008;63;411.1;112;0.13;786;1;0;7;0;1730;0;429;0;5;0.922;30.1;406.4;0;-292;1438;7.33;33;21.92;36.21;20.07;44.88;16.54;5.63;12.47
08/03/2021 12:33:14;112;8;41.82;1085;73;886;1.05;3.32;1289;763;1.81;276;34.2;0.008;63;411.1;112;0.13;784;1;0;7;0;1721;0;429;0;5;0.922;30.1;406.6;0;-289;1431;6.84;33;21.92;36.21;20.07;44.88;16.54;5.58;12.52
08/03/2021 12:33:15;112;10;41.82;1085;74;886;1.04;3.4;1289;763;1.78;276;34;0.008;63;411.1;112;0.13;783;1;0;7;0;1731;0;429;0;5;0.922;30.1;406.6;0;-292;1439;7.33;33;21.92;36.21;20.07;44.9;16.51;5.63;12.52
08/03/2021 12:33:16;113;8;42.15;1085;71;889;1.04;3.35;1289;763;1.75;276;33.9;0.008;63;411.1;113;0.13;781;1;0;7;0;1729;0;429;0;5;0.922;30.1;406.6;0;-293;1437;7.33;33;21.92;36.21;20.07;44.88;16.53;5.58;12.52
08/03/2021 12:33:17;113;10;41.82;1085;68;886;1.03;3.36;1289;763;1.72;276;33.9;0.008;63;411.1;113;0.13;783;1;0;7;0;1732;0;430;0;5;0.922;30.1;406.6;0;-293;1440;7.33;33;21.92;36.21;20.07;44.85;16.53;5.63;12.52
08/03/2021 12:33:18;113;11;41.82;1085;74;886;1.03;3.3;1289;763;1.73;276;33.9;0.008;63;411.1;113;0.13;784;1;0;7;0;1722;0;430;0;5;0.922;30.1;406.6;0;-293;1430;7.33;33;21.92;36.21;20.07;44.9;16.48;5.63;12.52
08/03/2021 12:33:19;113;11;41.82;1085;72;886;1.04;3.34;1289;763;1.75;276;33.8;0.008;63;411.1;113;0.13;786;1;0;7;0;1726;0;430;0;5;0.922;30.1;406.4;0;-292;1432;7.33;33;21.92;36.21;20.07;44.9;16.52;5.63;12.52
08/03/2021 12:33:20;113;8;41.48;1085;73;882;1.05;3.34;1289;755;1.75;276;33.8;0.008;63;411.1;113;0.13;783;1;0;7;0;1731;0;428;0;5;0.922;30.1;406.5;0;-292;1440;7.33;33;21.92;36.21;20.07;44.9;16.49;5.63;12.52
08/03/2021 12:33:21;112;10;41.82;1085;71;886;1.05;3.36;1289;755;1.72;276;34;0.008;63;411.1;112;0.13;785;1;0;7;0;1724;0;429;0;5;0.923;30.1;406.6;0;-290;1434;7.33;33;21.92;36.18;20.07;44.88;16.53;5.58;12.52
08/03/2021 12:33:22;112;10;41.48;1085;68;882;1.03;3.32;1289;755;1.79;276;34;0.008;63;411.1;112;0.13;787;1;0;7;0;1728;0;429;0;5;0.922;30.1;406.6;0;-292;1436;7.33;33;21.92;36.21;20.07;44.9;16.51;5.58;12.52
08/03/2021 12:33:23;112;12;41.82;1085;73;886;1.05;3.35;1289;755;1.76;276;34;0.008;63;411.1;112;0.13;785;1;0;7;0;1727;0;430;0;5;0.922;30.1;406.5;0;-290;1438;7.33;33;21.92;36.18;20.07;44.9;16.51;5.63;12.61
08/03/2021 12:33:24;112;10;41.48;1085;68;882;1.04;3.38;1289;755;1.84;276;34.2;0.008;63;411.1;112;0.13;785;1;0;7;0;1731;0;430;0;5;0.922;30.1;406.5;0;-293;1438;7.33;33;21.92;36.21;20.07;44.88;16.53;5.58;12.61
08/03/2021 12:33:25;112;10;41.48;1085;72;882;1.03;3.34;1289;763;1.75;276;34;0.008;63;411.1;112;0.13;784;1;0;7;0;1725;0;430;0;5;0.923;30.1;406.5;0;-292;1433;7.33;33;21.92;36.21;20.07;44.9;16.47;5.58;12.61
08/03/2021 12:33:26;112;10;41.48;1085;75;882;1.03;3.35;1289;763;1.79;275;33.9;0.008;63;411.1;112;0.13;783;1;0;7;0;1735;0;428;0;5;0.923;30.1;406.5;0;-292;1442;7.33;33;21.92;36.21;20.07;44.9;16.52;5.58;12.61
08/03/2021 12:33:27;112;10;41.82;1085;73;886;1.04;3.32;1289;763;1.77;274;33.9;0.008;63;411.1;112;0.13;783;1;0;7;0;1725;0;428;0;5;0.922;30.1;406.8;0;-292;1433;7.33;33;21.92;36.21;20.07;44.9;16.44;5.58;12.61
08/03/2021 12:33:28;112;10;41.82;1085;73;886;1.05;3.41;1289;763;1.7;274;33.9;0.008;63;411.1;112;0.13;784;1;0;7;0;1725;0;428;0;5;0.922;30.1;406.7;0;-291;1435;7.33;33;21.92;36.21;20.07;44.9;16.51;5.63;12.61
08/03/2021 12:33:29;112;8;41.48;1085;70;882;1.05;3.34;1289;757;1.73;274;33.8;0.008;63;411.1;112;0.13;784;1;0;7;0;1725;0;429;0;5;0.922;30.1;406.6;0;-290;1435;6.84;33;21.92;36.18;20.07;44.9;16.53;5.58;12.61
08/03/2021 12:33:30;112;9;41.82;1085;70;886;1.05;3.33;1289;757;1.73;274;33.8;0.008;63;411.1;112;0.13;784;1;0;7;0;1725;0;428;0;5;0.922;30.1;406.5;0;-290;1436;7.33;33;21.92;36.21;20.07;44.9;16.51;5.58;12.61
08/03/2021 12:33:31;113;9;42.15;1085;70;889;1.05;3.35;1289;752;1.78;274;33.8;0.008;63;411.1;113;0.13;782;1;0;7;0;1728;0;428;0;5;0.922;30.1;406.5;0;-292;1436;7.33;33;21.92;36.21;20.07;44.9;16.52;5.63;12.66
08/03/2021 12:33:32;112;11;42.15;1085;68;889;1.05;3.38;1289;752;1.79;274;34;0.008;63;411.1;112;0.13;784;1;0;7;0;1725;0;428;0;5;0.922;30.1;406.5;0;-291;1434;7.33;33;21.92;36.18;20.07;44.9;16.52;5.58;12.66
08/03/2021 12:33:33;112;10;41.82;1085;69;886;1.04;3.38;1289;756;1.68;274;33.9;0.008;63;411.1;112;0.13;783;1;0;7;0;1728;0;429;0;5;0.922;30.1;406.5;0;-294;1434;7.33;33;21.92;36.21;20.07;44.9;16.51;5.63;12.66
08/03/2021 12:33:34;112;9;42.15;1085;67;889;1.04;3.35;1289;757;1.78;274;34;0.008;63;411.1;112;0.13;783;1;0;7;0;1730;0;429;0;5;0.922;30.1;406.5;0;-290;1440;7.33;33;21.92;36.21;20.07;44.88;16.51;5.58;12.66
08/03/2021 12:33:35;112;10;41.82;1085;74;886;1.05;3.36;1289;757;1.75;274;34.1;0.008;63;411.1;112;0.13;782;1;0;7;0;1726;0;429;0;5;0.923;30.1;406.7;0;-292;1435;7.33;33;21.92;36.21;20.02;44.9;16.46;5.58;12.66
08/03/2021 12:33:36;113;10;41.48;1085;70;882;1.05;3.34;1289;757;1.75;274;34;0.008;63;411.1;113;0.13;782;1;0;7;0;1724;0;429;0;5;0.924;30.1;406.5;0;-293;1433;6.84;33;21.92;36.18;20.02;44.9;16.51;5.53;12.66
08/03/2021 12:33:37;112;12;41.15;1085;80;879;1.05;3.35;1289;763;1.79;274;34;0.008;63;411.1;112;0.13;784;1;0;7;0;1731;0;428;0;5;0.925;30.1;406.7;0;-294;1439;6.84;33;21.92;36.21;20.02;44.9;16.47;5.53;12.66
08/03/2021 12:33:38;112;11;41.82;1085;76;886;1.05;3.33;1289;763;1.72;274;33.9;0.008;63;411.1;112;0.13;783;1;0;7;0;1729;0;428;0;5;0.925;30.1;406.7;0;-294;1436;7.33;33;21.87;36.18;20.02;44.9;16.47;5.53;12.66
08/03/2021 12:33:39;112;11;41.82;1085;74;886;1.05;3.33;1289;763;1.72;274;33.8;0.008;63;411.1;112;0.13;783;1;0;7;0;1731;0;428;0;5;0.925;30.1;406.7;0;-294;1437;7.33;33;21.86;36.18;20.02;44.9;16.47;5.53;12.66
08/03/2021 12:33:40;113;9;41.82;1085;76;886;1.05;3.35;1289;756;1.72;274;33.8;0.008;63;411.1;113;0.13;781;1;0;7;0;1732;0;429;0;5;0.925;30.1;406.9;0;-289;1442;6.84;33;21.86;36.18;20.02;44.93;16.47;5.53;12.76
08/03/2021 12:33:41;112;11;41.48;1085;72;882;1.05;3.35;1289;755;1.79;274;33.9;0.008;63;411.1;112;0.13;783;1;0;7;0;1732;0;430;0;5;0.925;30.1;407.1;0;-294;1438;7.33;33;21.86;36.21;20.02;44.9;16.42;5.53;12.76
08/03/2021 12:33:42;112;10;42.15;1085;71;889;1.04;3.39;1289;755;1.75;274;33.9;0.008;63;411.1;112;0.13;782;1;0;7;0;1729;0;430;0;5;0.925;30.1;407.1;0;-290;1439;7.33;33;21.86;36.18;20.02;44.9;16.47;5.53;12.76
08/03/2021 12:33:43;112;11;41.82;1085;76;886;1.04;3.35;1289;755;1.75;274;34;0.008;63;411.1;112;0.13;782;1;0;7;0;1720;0;430;0;5;0.926;30.1;407.1;0;-289;1432;7.33;33;21.86;36.18;20.02;44.9;16.49;5.53;12.76
08/03/2021 12:33:44;112;11;41.82;1085;70;886;1.04;3.33;1289;755;1.72;276;34;0.008;63;411.1;112;0.13;782;1;0;7;0;1726;0;429;0;5;0.926;30.1;407.2;0;-292;1434;7.33;33;21.86;36.28;20.02;44.9;16.44;5.53;12.76
08/03/2021 12:33:45;113;10;41.48;1085;69;882;1.05;3.34;1289;751;1.81;276;34;0.008;63;411.1;113;0.13;781;1;0;7;0;1728;0;429;0;5;0.924;30.1;407.2;0;-294;1434;7.33;33;21.86;36.26;20.02;44.9;16.42;5.53;12.76
08/03/2021 12:33:46;113;10;41.48;1085;71;882;1.05;3.35;1289;751;1.7;276;34.1;0.008;63;411.1;113;0.13;781;1;0;7;0;1727;0;429;0;5;0.924;30.1;407.2;0;-291;1437;7.33;33;21.86;36.28;20.02;44.9;16.46;5.53;12.76
08/03/2021 12:33:47;113;10;41.82;1085;68;886;1.05;3.34;1289;763;1.74;276;34;0.008;63;411.1;113;0.13;781;1;0;7;0;1727;0;429;0;5;0.925;30.1;406.8;0;-294;1433;7.33;33;21.86;36.26;20.02;44.9;16.49;5.53;12.81
08/03/2021 12:33:48;113;8;41.82;1085;75;886;1.05;3.34;1289;763;1.74;276;33.9;0.008;63;411.1;113;0.13;781;1;0;7;0;1731;0;429;0;5;0.925;30.1;406.8;0;-293;1438;7.33;33;21.86;36.26;20.02;44.9;16.47;5.53;12.86
08/03/2021 12:33:49;113;10;41.48;1085;69;882;1.05;3.37;1289;755;1.68;276;34;0.008;63;411.1;113;0.13;781;1;0;7;0;1731;0;430;0;5;0.928;30.1;407;0;-292;1437;7.33;33;21.86;36.26;20.02;44.93;16.48;5.53;12.81
08/03/2021 12:33:50;113;9;41.15;1085;69;879;1.05;3.36;1289;755;1.81;276;33.9;0.008;63;411.1;113;0.13;780;1;0;7;0;1731;0;430;0;5;0.928;30.1;406.8;0;-293;1440;7.33;33;21.86;36.28;20.02;44.93;16.46;5.53;12.81
08/03/2021 12:33:51;113;11;41.82;1085;76;886;1.04;3.36;1289;752;1.73;276;33.8;0.008;63;411.1;113;0.13;780;1;0;7;0;1724;0;431;0;5;0.928;30.1;407.1;0;-293;1432;7.33;33;21.86;36.28;20.02;44.9;16.47;5.53;12.86
08/03/2021 12:33:52;113;12;41.48;1085;67;882;1.04;3.41;1289;752;1.79;276;33.9;0.008;63;411.1;113;0.13;780;1;0;7;0;1724;0;431;0;5;0.928;30.1;407.1;0;-292;1433;7.33;33;21.86;36.28;20.02;44.93;16.47;5.53;12.81
08/03/2021 12:33:53;113;9;42.15;1085;80;889;1.05;3.39;1289;757;1.78;276;33.9;0.008;63;411.1;113;0.13;780;1;0;7;0;1724;0;431;0;5;0.927;30.1;407.6;0;-291;1434;7.33;33;21.86;36.26;20.02;44.9;16.43;5.53;12.86
08/03/2021 12:33:54;113;11;41.82;1085;73;886;1.05;3.35;1289;756;1.78;276;34;0.008;63;411.1;113;0.13;780;1;0;7;0;1724;0;431;0;5;0.927;30.1;407.6;0;-290;1434;7.33;33;21.86;36.26;20.02;44.93;16.4;5.53;12.81
08/03/2021 12:33:55;112;11;41.48;1085;76;882;1.05;3.4;1289;755;1.78;276;34;0.008;63;411.1;112;0.13;785;1;0;7;0;1724;0;431;0;5;0.926;30.1;407.6;0;-290;1434;6.84;33;21.86;36.28;20.02;44.93;16.42;5.53;12.91
08/03/2021 12:33:56;112;10;41.48;1085;70;882;1.05;3.35;1289;755;1.75;276;34;0.008;63;411.1;112;0.13;785;1;0;7;0;1729;0;431;0;5;0.926;30.1;407.6;0;-292;1437;6.84;33;21.86;36.28;20.02;44.9;16.46;5.48;12.86
08/03/2021 12:33:57;112;11;41.48;1085;74;882;1.05;3.31;1289;755;1.7;276;34;0.008;63;411.1;112;0.13;785;1;0;7;0;1728;0;429;0;5;0.925;30.1;407.3;0;-292;1437;7.33;33;21.86;36.28;20.02;44.93;16.46;5.53;12.91
08/03/2021 12:33:58;112;11;41.48;1085;73;882;1.04;3.38;1289;755;1.75;276;34.1;0.008;63;411.1;112;0.13;785;1;0;7;0;1719;0;429;0;5;0.925;30.1;407.4;0;-293;1427;6.84;33;21.86;36.28;20.02;44.93;16.46;5.53;12.91
08/03/2021 12:33:59;112;9;41.48;1085;73;882;1.05;3.33;1289;755;1.7;276;34;0.008;63;411.1;112;0.13;785;1;0;7;0;1724;0;430;0;5;0.924;30.1;407.1;0;-293;1432;6.84;33;21.86;36.26;20.02;44.9;16.41;5.53;12.91
08/03/2021 12:34:00;113;12;41.15;1085;76;879;1.05;3.38;1289;755;1.79;276;34;0.008;63;411.1;113;0.13;782;1;0;7;0;1725;0;430;0;5;0.924;30.1;407.1;0;-291;1434;7.33;33;21.86;36.28;20.02;44.9;16.46;5.53;12.91
08/03/2021 12:34:01;112;10;41.48;1085;67;882;1.04;3.38;1289;752;1.72;276;34;0.008;63;411.1;112;0.13;785;1;0;7;0;1733;0;430;0;5;0.923;30.1;406.9;0;-290;1442;7.33;33;21.86;36.26;20.02;44.93;16.41;5.53;12.86
08/03/2021 12:34:02;112;10;41.48;1085;75;882;1.05;3.38;1289;752;1.73;276;34;0.008;63;411.1;112;0.13;787;1;0;7;0;1724;0;430;0;5;0.923;30.1;406.9;0;-292;1432;6.84;33;21.86;36.26;20.02;44.9;16.42;5.53;12.86
08/03/2021 12:34:03;112;11;41.82;1085;74;886;1.05;3.36;1289;756;1.8;276;33.8;0.008;63;411.1;112;0.13;784;1;0;7;0;1731;0;430;0;5;0.923;30.1;406.7;0;-292;1440;7.33;33;21.86;36.28;20.02;44.9;16.42;5.53;12.95
08/03/2021 12:34:04;112;11;41.82;1085;71;886;1.05;3.35;1289;755;1.75;275;33.8;0.008;63;411.1;112;0.13;783;1;0;7;0;1724;0;428;0;5;0.923;30.1;406.8;0;-290;1434;7.33;33;21.86;36.28;20.02;44.93;16.42;5.53;12.95
08/03/2021 12:34:05;112;11;42.15;1085;74;889;1.04;3.38;1289;755;1.81;276;33.9;0.008;63;411.1;112;0.13;786;1;0;7;0;1729;0;427;0;5;0.924;30.1;406.7;0;-292;1437;7.33;33;21.86;36.28;20.02;44.93;16.38;5.53;12.95
08/03/2021 12:34:06;113;11;41.15;1085;66;879;1.05;3.33;1289;755;1.71;275;33.8;0.008;63;411.1;113;0.13;782;1;0;7;0;1726;0;427;0;5;0.924;30.1;406.7;0;-293;1434;6.84;33;21.86;36.28;20.02;44.93;16.4;5.53;12.95
08/03/2021 12:34:07;112;10;41.82;1085;69;886;1.04;3.37;1289;755;1.76;276;33.9;0.008;63;411.1;112;0.13;784;1;0;7;0;1722;0;428;0;5;0.924;30.1;406.8;0;-293;1429;7.33;33;21.86;36.4;20.02;44.93;16.4;5.53;12.95
08/03/2021 12:34:08;112;10;41.82;1085;73;886;1.05;3.35;1289;755;1.74;276;33.9;0.008;63;411.1;112;0.13;786;1;0;7;0;1724;0;429;0;5;0.924;30.1;406.7;0;-290;1433;7.33;33;21.86;36.4;20.02;44.93;16.4;5.53;12.95
08/03/2021 12:34:09;112;10;41.48;1085;68;882;1.05;3.38;1289;763;1.78;276;33.9;0.008;63;411.1;112;0.13;786;1;0;7;0;1726;0;429;0;5;0.925;30.1;406.7;0;-292;1433;7.33;33;21.86;36.4;20.02;44.9;16.46;5.53;12.95
08/03/2021 12:34:10;112;10;41.48;1085;80;882;1.04;3.31;1289;763;1.75;276;34.1;0.008;63;411.1;112;0.13;783;1;0;7;0;1725;0;429;0;5;0.925;30.1;406.7;0;-292;1433;7.33;34;21.86;36.4;20.02;44.93;16.46;5.53;12.95
08/03/2021 12:34:11;113;8;41.48;1085;65;882;1.04;3.36;1289;763;1.79;276;33.9;0.008;63;411.1;113;0.13;780;1;0;7;0;1727;0;427;0;5;0.925;30.1;406.7;0;-290;1437;7.33;34;21.86;36.4;20.02;44.93;16.46;5.53;12.95
08/03/2021 12:34:12;113;10;41.48;1085;69;882;1.05;3.35;1289;763;1.7;274;34;0.008;63;411.1;113;0.13;780;1;0;7;0;1724;0;427;0;5;0.925;30.1;406.7;0;-291;1434;7.33;34;21.86;36.4;20.02;44.93;16.4;5.53;13
08/03/2021 12:34:13;112;11;41.82;1085;74;886;1.05;3.41;1289;756;1.79;274;33.9;0.008;63;411.1;112;0.13;786;1;0;7;0;1730;0;429;0;5;0.926;30.1;407;0;-291;1440;7.33;34;21.72;36.38;20.02;44.93;16.42;5.53;13
08/03/2021 12:34:14;113;11;41.82;1085;75;886;1.05;3.34;1289;756;1.76;274;33.9;0.008;63;411.1;113;0.13;782;1;0;7;0;1724;0;430;0;5;0.926;30.1;407.1;0;-291;1433;7.33;34;21.73;36.38;20.02;44.93;16.42;5.53;13
08/03/2021 12:34:15;112;11;41.82;1085;73;886;1.05;3.36;1289;763;1.79;274;33.7;0.008;63;411.1;112;0.13;787;1;0;7;0;1731;0;430;0;5;0.925;30.1;407.1;0;-293;1438;6.84;34;21.73;36.4;20.02;44.9;16.44;5.53;13
08/03/2021 12:34:16;113;11;41.48;1085;65;882;1.04;3.36;1289;763;1.77;274;33.7;0.008;63;411.1;113;0.13;782;1;0;7;0;1725;0;429;0;5;0.925;30.1;407.1;0;-294;1431;6.84;34;21.73;36.4;20.02;44.93;16.46;5.53;13.05
08/03/2021 12:34:17;112;9;41.48;1085;76;882;1.05;3.36;1289;755;1.73;274;33.9;0.008;63;411.1;112;0.13;785;1;0;7;0;1724;0;429;0;5;0.926;30.1;407.2;0;-292;1433;6.84;34;21.73;36.4;20.02;44.93;16.44;5.53;13.05
08/03/2021 12:34:18;113;9;41.82;1085;73;886;1.05;3.39;1289;755;1.72;276;33.9;0.008;63;411.1;113;0.13;781;1;0;7;0;1726;0;428;0;5;0.926;30.1;407.3;0;-292;1433;6.84;34;21.73;36.4;20.02;44.95;16.44;5.53;13.05
08/03/2021 12:34:19;112;11;42.15;1085;71;889;1.05;3.36;1289;755;1.76;274;34;0.008;63;411.1;112;0.13;785;1;0;7;0;1728;0;428;0;5;0.925;30.1;407.3;0;-293;1436;7.33;34;21.73;36.4;20.02;44.95;16.38;5.53;13
08/03/2021 12:34:20;113;10;41.82;1085;74;886;1.04;3.38;1289;755;1.75;276;34;0.008;63;411.1;113;0.13;781;1;0;7;0;1729;0;428;0;5;0.925;30.1;407.3;0;-293;1436;7.33;34;21.73;36.4;20.02;44.95;16.38;5.53;13
