Fecha;UCWF;UCWDP;UCFDP;UCFMS;UCFMEP;UCAF;UCFMC;UCMVB;UCAH;UCFS;UCFVB;UCFMV;UCFMT;UCHC;UCHAH;UCHV;MVWF2;MVCV;MVDP;MVWF1;MVWF1.setting;MVSO;MVOT;CPPR;CPHE;CPMEP;CPCF;CPHP;CPMC;CPAH;CPMV;CPMT;CPSP;CPDP;UCSDP;AMBH;AMBT;UCAIH;UCAIT;UCAOH;UCAOT;UCWIT;UCWOT
12/03/2021 09:44:51;-1;6;113.4;1814;166;1459;0.88;1.21;1377;1273;2.4;414;35.9;0.008;76;411.1;-1;-0.05;1;1;0;0;0;30;0;4;0;0;0.008;32.2;407.2;0;68;100;21;43;21.91;45.27;20.69;49.32;18.76;5.53;15.89
12/03/2021 09:44:52;-1;6;115.74;1814;163;1474;0.88;1.25;1377;1263;2.22;414;36;0.008;76;411.1;-1;-0.05;1;1;0;0;0;30;0;4;0;0;0.008;32.2;406.5;0;69;100;21.49;43;21.92;45.27;20.7;49.22;18.82;5.53;15.93
12/03/2021 09:44:53;-1;6;117.08;1814;155;1482;0.88;1.22;1377;1271;2.3;412;35.9;0.008;76;411.1;-1;-0.05;1;1;0;0;0;30;0;4;0;0;0.007;32.2;406.1;0;68;100;21;43;21.91;45.27;20.7;49.15;18.79;5.53;15.89
12/03/2021 09:44:54;-1;6;114.07;1814;158;1463;0.88;1.22;1377;1261;2.46;414;35.9;0.008;76;411.1;-1;-0.05;1;1;0;0;0;30;0;4;0;0;0.007;32.2;405.6;0;68;99;21.49;43;21.91;45.27;20.7;49.05;18.81;5.53;15.93
12/03/2021 09:44:55;-1;6;116.08;1814;150;1476;0.88;1.25;1377;1273;2.37;413;36;0.008;76;411.1;-1;-0.05;1;1;0;0;0;30;0;4;0;0;0.007;32.2;405.6;0;68;98;21.49;43;21.92;45.27;20.7;48.95;18.81;5.53;15.93
12/03/2021 09:44:56;-1;6;116.08;1814;165;1476;0.88;1.23;1377;1263;2.33;413;36;0.008;76;411.1;-1;-0.05;1;1;0;0;0;31;0;4;0;0;0.008;32.2;406.2;0;68;98;21;43;21.91;45.27;20.7;48.86;18.86;5.53;15.89
12/03/2021 09:44:57;0;6;114.07;1814;155;1463;0.88;1.21;1377;1272;2.48;414;36;0.008;76;411.1;0;-0.05;0;1;0;0;0;31;0;4;0;0;0.008;32.2;407;0;68;98;21.49;43;21.91;45.27;20.7;48.78;18.91;5.53;15.89
12/03/2021 09:44:58;0;6;117.08;1814;156;1482;0.88;1.21;1377;1268;2.23;413;36;0.008;76;411.1;0;-0.05;0;1;0;0;0;31;0;4;0;0;0.008;32.2;406.3;0;68;99;21;43;21.92;45.27;20.7;48.69;18.89;5.53;15.93
12/03/2021 09:44:59;0;6;114.41;1814;151;1465;0.88;1.18;1377;1278;2.28;413;36;0.008;76;411.1;0;-0.05;0;1;0;0;0;30;0;4;0;0;0.008;32.2;406.3;0;68;98;21.98;43;21.91;45.27;20.7;48.59;18.91;5.53;15.89
12/03/2021 09:45:00;0;6;113.07;1814;165;1457;0.88;1.23;1377;1261;2.47;413;35.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;31;0;4;0;0;0.007;32.2;406.6;0;68;98;21;43;21.92;45.27;20.7;48.51;18.92;5.53;15.89
12/03/2021 09:45:01;-2;5;115.41;1814;159;1472;0.88;1.25;1377;1273;2.29;414;35.8;0.008;76;411.1;-2;-0.05;2;1;0;0;0;30;0;4;0;0;0.007;32.2;406.3;0;68;98;21.98;43;21.92;45.27;20.69;48.42;18.97;5.53;15.89
12/03/2021 09:45:02;0;6;114.07;1814;165;1463;0.88;1.25;1377;1262;2.36;413;35.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;31;0;4;0;0;0.007;32.2;406.5;0;68;98;21.98;43;21.92;45.27;20.69;48.32;19;5.53;15.89
12/03/2021 09:45:03;-1;6;116.41;1814;150;1478;0.88;1.23;1377;1272;2.48;414;35.8;0.008;76;411.1;-1;-0.05;1;1;0;0;0;31;0;4;0;0;0.007;32.2;406.5;0;68;99;20.51;43;21.92;45.27;20.69;48.25;19.02;5.53;15.89
12/03/2021 09:45:04;-1;6;112.73;1814;162;1455;0.88;1.22;1377;1272;2.36;413;35.9;0.008;76;411.1;-1;-0.05;1;1;0;0;0;31;0;4;0;0;0.008;32.2;406.3;0;68;99;21;43;21.92;45.27;20.69;48.17;19.02;5.53;15.89
12/03/2021 09:45:05;-1;6;112.73;1814;163;1455;0.88;1.22;1377;1272;2.36;413;35.9;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.008;32.2;406.3;0;68;97;21;43;21.92;45.27;20.69;48.17;19.02;5.53;15.89
12/03/2021 09:45:06;0;6;117.08;1814;163;1482;0.87;1.18;1377;1261;2.42;413;35.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;30;0;4;0;0;0.008;32.2;406.5;0;68;99;21;43;21.92;45.27;20.69;48;19.06;5.53;15.89
12/03/2021 09:45:08;0;6;114.07;1814;148;1463;0.86;1.23;1377;1273;2.33;413;35.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;30;0;4;0;0;0.008;32.2;406.5;0;68;99;20.51;43;21.92;45.29;20.69;47.9;19.09;5.53;15.89
12/03/2021 09:45:09;0;6;116.75;1814;151;1480;0.86;1.26;1377;1262;2.41;413;35.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.007;32.2;406.5;0;69;99;21.49;43;21.92;45.27;20.69;47.73;19.09;5.63;15.89
12/03/2021 09:45:10;0;6;115.41;1814;166;1472;0.86;1.25;1377;1272;2.41;414;35.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;30;0;4;0;0;0.007;32.2;406;0;68;99;21.49;43;21.92;45.29;20.69;47.66;19.12;5.58;15.89
12/03/2021 09:45:11;0;6;115.74;1814;149;1474;0.86;1.21;1377;1273;2.25;414;35.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;30;0;4;0;0;0.007;32.2;406.3;0;68;99;21.49;43;21.91;45.27;20.77;47.56;19.17;5.63;15.93
12/03/2021 09:45:12;-2;6;114.07;1814;158;1463;0.86;1.2;1377;1262;2.37;414;35.8;0.008;76;411.1;-2;-0.05;2;1;0;0;0;30;0;4;0;0;0.007;32.2;406.5;0;68;99;20.51;43;21.92;45.27;20.79;47.46;19.18;5.58;15.93
12/03/2021 09:45:13;0;6;115.08;1814;167;1470;0.86;1.25;1377;1272;2.19;414;35.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.007;32.2;406.5;0;68;98;21;43;21.92;45.27;20.77;47.44;19.22;5.63;15.89
12/03/2021 09:45:14;0;6;116.75;1814;155;1480;0.86;1.23;1377;1274;2.33;414;35.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.008;32.2;406.7;0;69;97;21.49;43;21.91;45.15;20.77;47.29;19.24;5.63;15.93
12/03/2021 09:45:15;0;6;114.07;1814;152;1463;0.87;1.23;1377;1273;2.56;413;35.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;30;0;4;0;0;0.008;32.2;406;0;69;98;21;43;21.92;45.15;20.77;47.22;19.25;5.58;15.93
12/03/2021 09:45:16;0;6;117.08;1814;158;1482;0.88;1.25;1377;1262;2.42;414;35.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;30;0;4;0;0;0.008;32.2;406.6;0;68;99;21.49;43;21.92;45.15;20.77;47.17;19.29;5.58;15.89
12/03/2021 09:45:17;0;6;113.74;1814;161;1461;0.88;1.17;1377;1271;2.26;414;35.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.008;32.2;406.6;0;68;99;21;43;21.92;45.15;20.77;47.07;19.28;5.58;15.89
12/03/2021 09:45:18;0;6;115.74;1814;151;1474;0.88;1.19;1377;1261;2.39;414;35.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;30;0;4;0;0;0.007;32.2;406.1;0;69;97;21;43;21.92;45.15;20.77;47;19.26;5.58;15.89
12/03/2021 09:45:19;-2;6;115.74;1814;162;1474;0.88;1.21;1377;1274;2.16;414;35.9;0.008;76;411.1;-2;-0.05;2;1;0;0;0;30;0;4;0;0;0.007;32.2;406.1;0;68;97;21.49;43;21.91;45.15;20.77;46.93;19.3;5.63;15.89
12/03/2021 09:45:20;-3;6;116.08;1814;159;1476;0.88;1.23;1377;1261;2.22;414;35.9;0.008;76;411.1;-3;-0.05;3;1;0;0;0;30;0;4;0;0;0.007;32.2;406.3;0;68;97;21;43;21.92;45.15;20.77;46.85;19.39;5.63;15.93
12/03/2021 09:45:21;-2;6;113.07;1814;166;1457;0.88;1.22;1377;1261;2.51;414;35.8;0.008;76;411.1;-2;-0.05;2;1;0;0;0;29;0;4;0;0;0.008;32.2;406.3;0;69;97;21.49;43;21.92;45.15;20.77;46.78;19.41;5.63;15.89
12/03/2021 09:45:22;-2;6;115.41;1814;167;1472;0.88;1.22;1377;1273;2.44;414;35.7;0.008;76;411.1;-2;-0.05;2;1;0;0;0;30;0;4;0;0;0.008;32.2;406.1;0;68;97;21;43;21.92;45.15;20.79;46.71;19.4;5.63;15.93
12/03/2021 09:45:23;-2;6;116.08;1814;150;1476;0.88;1.23;1377;1274;2.45;414;35.8;0.008;76;411.1;-2;-0.05;2;1;0;0;0;30;0;4;0;0;0.007;32.2;406.1;0;68;97;21;43;21.92;45.15;20.77;46.61;19.4;5.58;15.89
12/03/2021 09:45:24;0;6;117.08;1814;164;1482;0.88;1.23;1377;1261;2.42;413;35.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;30;0;4;0;0;0.007;32.2;405.9;0;68;98;21;43;21.92;45.15;20.77;46.54;19.44;5.63;15.89
12/03/2021 09:45:25;-1;6;117.42;1814;149;1485;0.87;1.19;1377;1273;2.26;413;35.7;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.007;32.2;406.4;0;69;99;21;43;21.91;45.15;20.79;46.46;19.46;5.58;15.89
12/03/2021 09:45:26;-1;6;115.41;1814;159;1472;0.88;1.22;1377;1261;2.22;413;35.7;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.007;32.2;406.3;0;69;98;21.49;43;21.92;45.15;20.77;46.39;19.44;5.58;15.89
12/03/2021 09:45:27;-1;6;117.08;1814;152;1482;0.88;1.25;1377;1273;2.48;414;35.7;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.007;32.2;406.3;0;69;97;21;43;21.92;45.15;20.77;46.32;19.51;5.63;15.89
12/03/2021 09:45:28;-1;5;113.4;1814;160;1459;0.88;1.27;1377;1262;2.37;414;35.7;0.008;76;411.1;-1;-0.05;1;1;0;0;0;30;0;4;0;0;0.008;32.2;406.3;0;68;98;21;43;21.91;45.15;20.79;46.24;19.55;5.63;15.89
12/03/2021 09:45:29;-1;6;114.41;1814;152;1465;0.88;1.25;1377;1273;2.34;414;35.8;0.008;76;411.1;-1;-0.05;1;1;0;0;0;30;0;4;0;0;0.007;32.2;406;0;68;97;21;43;21.91;45.15;20.77;46.15;19.52;5.63;15.89
12/03/2021 09:45:30;-1;6;114.74;1814;168;1468;0.87;1.23;1377;1274;2.39;413;35.7;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.007;32.2;405.7;0;69;97;21;43;21.92;45.15;20.77;46.1;19.57;5.63;15.89
12/03/2021 09:45:31;0;6;116.75;1814;154;1480;0.86;1.25;1377;1272;2.33;414;35.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;30;0;4;0;0;0.008;32.2;405.7;0;69;97;20.51;43;21.91;45.17;20.77;46.02;19.58;5.58;15.89
12/03/2021 09:45:32;0;6;114.41;1814;167;1465;0.86;1.2;1377;1273;2.19;413;35.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;30;0;4;0;0;0.007;32.2;406.1;0;69;97;21;43;21.92;45.07;20.77;45.93;19.63;5.58;15.89
12/03/2021 09:45:33;0;6;113.74;1814;157;1461;0.86;1.22;1377;1273;2.51;412;35.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.007;32.2;406.1;0;69;97;21.98;43;21.92;45.07;20.77;45.88;19.61;5.58;15.89
12/03/2021 09:45:34;0;6;114.74;1814;147;1468;0.86;1.24;1377;1262;2.37;412;35.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;406.4;0;68;97;21.98;43;21.91;45.07;20.91;45.8;19.64;5.63;15.89
12/03/2021 09:45:35;-2;6;114.07;1814;157;1463;0.86;1.24;1377;1272;2.34;414;35.8;0.008;76;411.1;-2;-0.05;2;1;0;0;0;28;0;4;0;0;0.007;32.2;406.2;0;68;98;21;43;21.92;45.07;20.91;45.76;19.68;5.63;15.89
12/03/2021 09:45:36;0;6;116.41;1814;153;1478;0.86;1.24;1377;1261;2.43;412;35.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.007;32.2;406;0;69;97;21;43;21.92;45.07;20.91;45.66;19.68;5.63;15.89
12/03/2021 09:45:37;-1;6;114.07;1814;162;1463;0.87;1.21;1377;1261;2.37;412;35.8;0.008;76;411.1;-1;-0.05;1;1;0;0;0;28;0;4;0;0;0.007;32.2;406;0;68;97;21;43;21.91;45.07;20.91;45.58;19.73;5.63;15.89
12/03/2021 09:45:38;-1;6;116.08;1814;151;1476;0.88;1.25;1377;1273;2.21;412;35.6;0.008;76;411.1;-1;-0.05;1;1;0;0;0;28;0;4;0;0;0.007;32.2;405.5;0;68;98;21;43;21.92;45.07;20.91;45.51;19.73;5.63;15.89
12/03/2021 09:45:39;0;6;111.73;1814;162;1448;0.88;1.23;1377;1274;2.36;414;35.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.007;32.2;404.7;0;68;97;21;43;21.92;45.07;20.91;45.49;19.78;5.63;15.89
12/03/2021 09:45:40;0;6;116.41;1814;153;1478;0.87;1.24;1377;1263;2.25;414;35.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;406.6;0;68;98;21.49;43;21.91;45.07;20.91;45.39;19.78;5.58;15.89
12/03/2021 09:45:41;0;6;115.08;1814;167;1470;0.88;1.25;1377;1271;2.39;412;35.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;406.6;0;68;97;21.49;43;21.92;45.07;20.91;45.32;19.81;5.58;15.89
12/03/2021 09:45:42;-2;6;116.08;1814;149;1476;0.88;1.25;1377;1261;2.41;414;35.7;0.008;76;411.1;-2;-0.05;2;1;0;0;0;28;0;4;0;0;0.007;32.2;406.4;0;69;98;21;43;21.92;45.07;20.91;45.24;19.86;5.58;15.89
12/03/2021 09:45:43;0;6;116.08;1814;166;1476;0.88;1.23;1377;1273;2.4;413;35.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.008;32.2;406.4;0;68;98;21;43;21.91;44.95;20.91;45.19;19.85;5.63;15.89
12/03/2021 09:45:44;-1;6;114.41;1814;149;1465;0.88;1.2;1377;1273;2.31;413;35.8;0.008;76;411.1;-1;-0.05;1;1;0;0;0;30;0;4;0;0;0.008;32.2;406.6;0;68;98;21;43;21.92;44.95;20.91;45.12;19.89;5.68;15.93
12/03/2021 09:45:45;-1;6;115.08;1814;156;1470;0.88;1.2;1377;1273;2.53;413;35.7;0.008;76;411.1;-1;-0.05;1;1;0;0;0;30;0;4;0;0;0.008;32.2;406.6;0;69;98;21.49;43;21.91;44.95;20.91;45.05;19.91;5.68;15.89
12/03/2021 09:45:46;-1;6;116.08;1814;153;1476;0.88;1.23;1377;1261;2.24;413;35.8;0.008;76;411.1;-1;-0.05;1;1;0;0;0;30;0;4;0;0;0.007;32.2;406.2;0;69;98;21;43;21.91;44.95;20.91;45;19.87;5.68;15.89
12/03/2021 09:45:47;-1;6;115.41;1814;167;1472;0.87;1.2;1377;1273;2.23;413;35.8;0.008;76;411.1;-1;-0.05;1;1;0;0;0;30;0;4;0;0;0.007;32.2;406.2;0;69;98;21;43;21.92;44.95;20.91;44.93;19.92;5.68;15.89
12/03/2021 09:45:48;-1;6;115.08;1814;152;1470;0.88;1.23;1377;1262;2.42;414;35.8;0.008;76;411.1;-1;-0.05;1;1;0;0;0;30;0;4;0;0;0.007;32.2;406.6;0;69;97;21;43;21.91;44.95;20.91;44.88;19.96;5.68;15.89
12/03/2021 09:45:49;-2;6;114.41;1814;161;1465;0.88;1.26;1377;1272;2.43;413;35.7;0.008;76;411.1;-2;-0.05;2;1;0;0;0;29;0;4;0;0;0.007;32.2;406.7;0;69;97;21.49;43;21.91;44.95;20.91;44.8;20;5.68;15.89
12/03/2021 09:45:50;-2;6;114.07;1814;158;1463;0.88;1.25;1377;1261;2.3;413;35.8;0.008;76;411.1;-2;-0.05;2;1;0;0;0;29;0;4;0;0;0.007;32.2;406.4;0;69;97;21;43;21.92;44.95;20.91;44.71;20.05;5.68;15.89
12/03/2021 09:45:51;-2;6;115.41;1814;158;1472;0.87;1.22;1377;1273;2.44;413;35.8;0.008;76;411.1;-2;-0.05;2;1;0;0;0;30;0;4;0;0;0.007;32.2;406.4;0;69;97;21;43;21.91;44.95;20.91;44.66;20.07;5.68;15.89
12/03/2021 09:45:52;-2;6;115.74;1814;161;1474;0.88;1.26;1377;1261;2.25;413;35.7;0.008;76;411.1;-2;-0.05;2;1;0;0;0;30;0;4;0;0;0.007;32.2;406.2;0;69;98;21.49;43;21.91;44.95;20.96;44.58;20.07;5.73;15.89
12/03/2021 09:45:53;0;6;110.39;1814;156;1439;0.88;1.23;1377;1261;2.39;413;35.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;30;0;4;0;0;0.008;32.2;406.4;0;69;98;21;43;21.91;44.95;20.98;44.53;20.07;5.68;15.89
12/03/2021 09:45:54;0;6;113.4;1814;155;1459;0.87;1.26;1377;1254;2.54;413;35.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.008;32.2;406.6;0;69;99;20.51;43;21.91;44.95;20.96;44.44;20.11;5.68;15.89
12/03/2021 09:45:55;-2;6;115.08;1814;163;1470;0.86;1.21;1377;1279;2.31;413;35.7;0.008;76;411.1;-2;-0.05;2;1;0;0;0;29;0;4;0;0;0.008;32.2;406.6;0;69;99;21;43;21.92;44.83;20.96;44.39;20.16;5.68;15.93
12/03/2021 09:45:56;0;6;115.08;1814;150;1470;0.86;1.18;1377;1256;2.34;413;35.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;406.8;0;68;97;21;43;21.92;44.85;20.98;44.34;20.12;5.68;15.89
12/03/2021 09:45:57;-2;6;113.4;1814;158;1459;0.86;1.23;1377;1278;2.5;413;35.8;0.008;76;411.1;-2;-0.05;2;1;0;0;0;28;0;4;0;0;0.008;32.2;406.6;0;69;97;20.51;43;21.91;44.85;20.98;44.27;20.14;5.68;15.89
12/03/2021 09:45:58;0;5;112.73;1814;156;1455;0.86;1.23;1377;1262;2.25;412;35.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;405.7;0;68;98;21.49;43;21.91;44.83;20.96;44.17;20.22;5.68;15.89
12/03/2021 09:45:59;-3;4;110.73;1814;153;1442;0.86;1.18;1377;1272;2.32;413;35.8;0.008;76;411.1;-3;-0.05;5;1;0;0;0;28;0;4;0;0;0.007;32.2;405.7;0;68;98;21;43;21.92;44.83;20.98;44.12;20.23;5.68;15.93
12/03/2021 09:46:00;-3;4;113.4;1814;163;1459;0.86;1.25;1377;1261;2.45;412;35.7;0.008;76;411.1;-3;-0.05;3;1;0;0;0;28;0;4;0;0;0.007;32.2;405.5;0;68;98;21;43;21.92;44.83;20.98;44.07;20.28;5.68;15.89
12/03/2021 09:46:01;-3;5;110.73;1814;164;1442;0.86;1.26;1377;1273;2.34;412;35.7;0.008;76;411.1;-3;-0.05;5;1;0;0;0;28;0;4;0;0;0.007;32.2;405.4;0;69;97;21;43;21.92;44.75;20.96;44;20.28;5.68;15.89
12/03/2021 09:46:02;-3;5;114.07;1814;153;1463;0.86;1.22;1377;1262;2.42;411;35.7;0.008;76;411.1;-3;-0.05;5;1;0;0;0;28;0;4;0;0;0.007;32.2;405.5;0;69;98;21;43;21.92;44.75;20.96;43.92;20.3;5.68;15.89
12/03/2021 09:46:03;-3;4;116.08;1814;159;1476;0.87;1.24;1377;1272;2.52;411;35.8;0.008;76;411.1;-3;-0.05;5;1;0;0;0;28;0;4;0;0;0.008;32.2;405.5;0;69;98;21;43;21.92;44.75;20.96;43.85;20.38;5.68;15.89
12/03/2021 09:46:04;-3;4;116.41;1814;152;1478;0.86;1.19;1377;1262;2.31;412;35.7;0.008;76;411.1;-3;-0.05;5;1;0;0;0;28;0;4;0;0;0.008;32.2;405.2;0;68;98;21;43;21.92;44.75;20.98;43.8;20.33;5.68;15.89
12/03/2021 09:46:05;0;4;114.74;1814;158;1468;0.86;1.23;1377;1272;2.36;411;35.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.007;32.2;405.2;0;69;97;20.51;43;21.92;44.75;20.96;43.73;20.4;5.68;15.89
12/03/2021 09:46:06;0;5;114.41;1814;147;1465;0.86;1.2;1377;1274;2.48;412;35.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.007;32.2;404.9;0;68;97;20.51;43;21.92;44.75;20.96;43.63;20.4;5.78;15.89
12/03/2021 09:46:07;0;4;114.41;1814;163;1465;0.86;1.19;1377;1274;2.2;412;35.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.007;32.2;405.1;0;68;97;21;43;21.92;44.75;20.96;43.61;20.46;5.78;15.89
12/03/2021 09:46:08;-1;4;113.07;1814;146;1457;0.86;1.23;1377;1273;2.44;411;35.7;0.008;76;411.1;-1;-0.05;1;1;0;0;0;28;0;4;0;0;0.008;32.2;404.7;0;69;98;21.49;43;21.92;44.78;20.96;43.53;20.46;5.78;15.89
12/03/2021 09:46:09;0;4;112.73;1814;167;1455;0.87;1.22;1377;1273;2.48;411;35.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;404.7;0;69;98;21;43;21.91;44.75;20.96;43.46;20.5;5.78;15.89
12/03/2021 09:46:10;0;4;113.74;1814;149;1461;0.87;1.25;1377;1274;2.31;412;35.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.007;32.2;405.5;0;69;98;21;43;21.92;44.75;20.96;43.39;20.52;5.73;15.89
12/03/2021 09:46:11;0;4;114.07;1814;171;1463;0.86;1.23;1377;1274;2.36;412;35.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;404.9;0;68;97;21;43;21.92;44.75;20.96;43.29;20.53;5.73;15.89
12/03/2021 09:46:12;0;4;114.41;1814;143;1465;0.87;1.2;1377;1261;2.3;412;35.8;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.008;32.2;405;0;68;98;21;43;21.91;44.75;20.96;43.22;20.53;5.78;15.89
12/03/2021 09:46:13;0;4;116.08;1814;153;1476;0.86;1.23;1377;1273;2.22;411;35.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;405;0;68;98;21;43;21.92;44.66;20.96;43.17;20.58;5.73;15.89
12/03/2021 09:46:14;-3;4;114.41;1814;149;1465;0.86;1.23;1377;1274;2.69;412;35.8;0.008;76;411.1;-3;-0.05;3;1;0;0;0;28;0;4;0;0;0.007;32.2;404.8;0;68;98;21;43;21.92;44.66;20.96;43.07;20.58;5.78;15.89
12/03/2021 09:46:15;-1;4;115.41;1814;153;1472;0.87;1.23;1377;1273;2.52;413;35.8;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.007;32.2;404.8;0;68;98;21;43;21.92;44.63;20.96;43;20.63;5.78;15.89
12/03/2021 09:46:16;-1;4;115.08;1814;165;1470;0.87;1.26;1377;1273;2.31;412;35.7;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.007;32.2;404.6;0;68;98;21;43;21.92;44.63;21.13;42.92;20.61;5.78;15.89
12/03/2021 09:46:17;-1;4;115.41;1814;154;1472;0.87;1.21;1377;1273;2.41;413;35.7;0.008;76;411.1;-1;-0.05;1;1;0;0;0;30;0;4;0;0;0.008;32.2;404.5;0;69;97;21;43;21.91;44.66;21.13;42.87;20.64;5.78;15.93
12/03/2021 09:46:18;-1;4;115.41;1814;162;1472;0.86;1.17;1377;1261;2.29;413;35.7;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.008;32.2;404.5;0;69;97;21.49;43;21.91;44.56;21.13;42.78;20.74;5.73;15.98
12/03/2021 09:46:19;0;4;114.74;1814;159;1468;0.86;1.21;1377;1273;2.25;412;35.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;404.5;0;69;98;21;43;21.92;44.58;21.13;42.7;20.74;5.78;15.98
12/03/2021 09:46:20;0;4;115.41;1814;159;1472;0.86;1.23;1377;1273;2.47;413;35.7;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.007;32.2;404.7;0;68;98;21;43;21.91;44.58;21.13;42.61;20.77;5.78;15.98
12/03/2021 09:46:21;-2;5;113.4;1814;147;1459;0.86;1.22;1377;1273;2.37;412;35.7;0.008;76;411.1;-2;-0.05;2;1;0;0;0;28;0;4;0;0;0.007;32.2;404.6;0;68;97;21;43;21.92;44.58;21.13;42.56;20.79;5.78;15.98
12/03/2021 09:46:22;0;5;115.41;1814;151;1472;0.86;1.23;1377;1262;2.31;411;35.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.007;32.2;405.1;0;69;98;21;43;21.92;44.58;21.13;42.48;20.79;5.78;15.93
12/03/2021 09:46:23;0;4;115.08;1814;148;1470;0.87;1.23;1377;1272;2.47;411;35.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;28;0;4;0;0;0.008;32.2;405.1;0;69;98;20.51;43;21.91;44.58;21.13;42.39;20.84;5.78;15.98
12/03/2021 09:46:24;-1;5;114.41;1814;155;1465;0.87;1.23;1377;1273;2.39;411;35.9;0.008;76;411.1;-1;-0.05;1;1;0;0;0;28;0;4;0;0;0.008;32.2;404.8;0;68;98;21;43;21.92;44.46;21.13;42.29;20.85;5.82;15.98
12/03/2021 09:46:25;-1;4;112.4;1814;157;1452;0.87;1.2;1377;1273;2.25;409;35.9;0.008;76;411.1;-1;-0.05;1;1;0;0;0;30;0;4;0;0;0.007;32.2;404.7;0;69;97;21;43;21.92;44.46;21.13;42.22;20.88;5.82;15.98
12/03/2021 09:46:26;-1;5;115.08;1814;161;1470;0.86;1.18;1377;1261;2.5;412;35.9;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.007;32.2;403.5;0;68;97;21.49;43;21.91;44.46;21.13;42.12;20.9;5.82;15.98
12/03/2021 09:46:27;-1;5;114.74;1814;156;1468;0.86;1.23;1377;1273;2.34;413;35.9;0.008;76;411.1;-1;-0.05;1;1;0;0;0;29;0;4;0;0;0.007;32.2;403.5;0;69;98;20.51;43;21.92;44.46;21.18;42.04;20.9;5.82;15.98
12/03/2021 09:46:28;0;6;115.08;1814;166;1470;0.86;1.26;1377;1261;2.33;413;35.9;0.008;76;411.1;0;-0.05;0;1;0;0;0;29;0;4;0;0;0.007;32.2;405.7;0;69;98;21;43;21.92;44.46;21.18;41.95;20.97;5.82;15.98
