Fecha;UCWF;UCWDP;UCFDP;UCFMS;UCFMEP;UCAF;UCFMC;UCMVB;UCAH;UCFS;UCFVB;UCFMV;UCFMT;UCHC;UCHAH;UCHV;MVWF2;MVCV;MVDP;MVWF1;MVWF1.setting;MVSO;MVOT;CPPR;CPHE;CPMEP;CPCF;CPHP;CPMC;CPAH;CPMV;CPMT;CPSP;CPDP;UCSDP;AMBH;AMBT;UCAIH;UCAIT;UCAOH;UCAOT;UCWIT;UCWOT
15/03/2021 07:08:27;0;7;64.56;1395;90;1101;1.03;1.02;1383;981;1.11;350;63.2;0.008;78;411.1;0;0.1;0;1;0;6;0;34;0;4;0;0;0.007;32.7;401.6;0;74;107;13.19;27;28.73;24.59;30.27;12.35;39.6;22.82;22.72
15/03/2021 07:08:28;0;7;64.56;1395;90;1101;1.03;1.02;1383;981;1.11;350;63.2;0.008;78;411.1;0;0.1;0;1;0;6;0;34;0;4;0;0;0.007;32.7;401.7;0;74;107;13.19;27;28.73;24.59;30.27;12.35;39.6;22.82;22.72
15/03/2021 07:08:29;0;7;65.23;1395;96;1106;1.04;0.92;1383;982;1.11;350;63.2;0.008;78;411.1;0;0.1;0;3;0;6;0;34;0;4;0;0;0.007;32.7;401.7;0;74;107;13.19;27;28.73;24.56;30.27;12.35;39.6;22.82;22.77
15/03/2021 07:08:30;0;8;65.57;1395;94;1109;1.03;1.13;1383;982;1.17;351;63.2;0.008;78;411.1;0;0.1;0;0;0;6;0;33;0;4;0;0;0.008;32.7;401.7;0;74;106;13.19;27;28.73;24.56;30.27;12.35;39.63;22.82;22.77
15/03/2021 07:08:31;0;8;64.23;1395;101;1098;1.03;1.14;1383;973;1.04;350;63.2;0.008;78;411.1;0;0.1;0;1;0;6;0;34;0;4;0;0;0.008;32.7;401.5;0;74;105;13.19;27;28.73;24.56;30.27;12.33;39.64;22.82;22.77
15/03/2021 07:08:32;0;7;65.23;1395;95;1106;1.04;1.18;1383;980;1.08;350;63.2;0.008;78;411.1;0;0.1;0;0;0;6;0;34;0;4;0;0;0.009;32.7;401.6;0;74;105;13.19;27;28.73;24.49;30.27;12.33;39.66;22.82;22.77
15/03/2021 07:08:33;6;7;64.56;1395;94;1101;1.04;0.95;1383;981;1.05;351;63.3;0.008;78;411.1;6;0.1;3;0;0;6;0;34;0;3;0;0;0.008;32.7;401.9;0;74;105;13.19;27;28.73;24.49;30.27;12.33;39.64;22.82;22.77
15/03/2021 07:08:34;5;9;64.9;1395;96;1104;1.04;1.04;1383;974;1.15;350;63.3;0.008;78;411.1;5;0.1;2;1;0;6;0;33;0;3;0;0;0.008;32.7;401.9;0;74;107;13.19;27;28.73;24.49;30.27;12.33;39.66;22.82;22.77
15/03/2021 07:08:35;5;7;64.56;1395;94;1101;1.04;0.78;1383;974;1.08;350;63.3;0.008;78;411.1;5;0.1;2;1;0;6;0;32;0;4;0;0;0.007;32.7;402.1;0;74;105;13.19;27;28.73;24.49;30.27;12.33;39.66;22.82;22.77
15/03/2021 07:08:36;0;7;63.56;1395;101;1092;1.03;1.18;1383;980;1.09;350;63.3;0.008;78;411.1;0;0.1;0;1;0;6;0;32;0;4;0;0;0.007;32.7;401.9;0;74;105;13.19;27;28.73;24.49;30.27;12.33;39.64;22.82;22.77
15/03/2021 07:08:37;0;9;64.9;1395;98;1104;1.03;0.82;1383;972;1.14;351;63.3;0.008;78;411.1;0;0.1;1;1;0;6;0;32;0;4;0;0;0.008;32.7;401.9;0;74;105;13.19;27;28.73;24.49;30.27;12.31;39.66;22.82;22.77
15/03/2021 07:08:38;0;9;65.23;1395;90;1106;1.03;1.21;1383;982;1.07;350;63.2;0.008;78;411.1;0;0.1;1;0;0;6;0;32;0;4;0;0;0.007;32.7;401.9;0;74;105;13.19;27;28.73;24.51;30.27;12.31;39.66;22.82;22.77
15/03/2021 07:08:39;0;7;64.56;1395;104;1101;1.04;0.9;1383;972;1.15;350;63.3;0.008;78;411.1;0;0.1;1;0;0;6;0;33;0;4;0;0;0.007;32.7;401.7;0;74;106;13.19;27;28.73;24.49;30.27;12.28;39.66;22.82;22.77
15/03/2021 07:08:40;0;8;64.9;1395;103;1104;1.04;1.03;1383;982;1.14;350;63.3;0.008;78;411.1;0;0.1;1;0;0;6;0;34;0;4;0;0;0.007;32.7;401.8;0;74;107;13.19;27;28.73;24.49;30.27;12.28;39.71;22.82;22.77
15/03/2021 07:08:41;0;9;64.56;1395;89;1101;1.05;1.03;1383;972;1.04;351;63.3;0.008;78;411.1;0;0.1;1;0;0;6;0;34;0;4;0;0;0.008;32.7;401.9;0;74;107;13.19;27;28.73;24.51;30.27;12.31;39.69;22.82;22.77
15/03/2021 07:08:42;0;9;65.23;1395;93;1106;1.05;0.82;1383;982;1.12;351;63.3;0.008;78;411.1;0;0.1;1;2;0;6;0;34;0;4;0;0;0.008;32.7;401.8;0;74;107;13.19;27;28.73;24.49;30.27;12.31;39.66;22.82;22.77
15/03/2021 07:08:43;0;9;64.56;1395;99;1101;1.05;1.12;1383;982;1.2;350;63.3;0.008;78;411.1;0;0.1;1;0;0;6;0;33;0;4;0;0;0.008;32.7;401.8;0;74;106;13.19;27;28.73;24.49;30.27;12.31;39.69;22.82;22.77
15/03/2021 07:08:44;0;9;64.23;1395;94;1098;1.04;0.81;1383;972;1.07;350;63.3;0.008;78;411.1;0;0.1;1;0;0;6;0;32;0;4;0;0;0.008;32.7;401.8;0;74;107;13.19;27;28.73;24.49;30.27;12.28;39.7;22.82;22.77
15/03/2021 07:08:45;0;9;64.9;1395;94;1104;1.03;1.17;1383;972;1.05;350;63.3;0.008;78;411.1;0;0.1;1;2;0;6;0;32;0;4;0;0;0.009;32.7;401.8;0;74;107;13.19;27;28.8;24.49;30.34;12.28;39.72;22.82;22.77
15/03/2021 07:08:46;0;7;63.89;1395;97;1095;1.03;0.98;1383;972;1.05;351;63.2;0.008;78;411.1;0;0.1;1;0;0;6;0;32;0;4;0;0;0.009;32.7;401.6;0;74;107;13.19;27;28.87;24.49;30.34;12.28;39.7;22.82;22.77
15/03/2021 07:08:47;0;9;65.23;1395;98;1106;1.03;0.93;1383;972;1.07;350;63.3;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.009;32.7;401.7;0;74;107;13.19;27;28.87;24.51;30.34;12.28;39.7;22.82;22.77
15/03/2021 07:08:48;0;8;64.23;1395;95;1098;1.03;1.16;1383;972;1.14;350;63.2;0.008;78;411.1;0;0.1;1;1;0;6;0;34;0;4;0;0;0.009;32.7;401.7;0;74;107;13.19;27;28.87;24.49;30.34;12.26;39.7;22.82;22.77
15/03/2021 07:08:49;0;8;64.56;1395;100;1101;1.03;0.79;1383;972;1.06;351;63.3;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.009;32.7;401.8;0;74;106;13.19;27;28.87;24.49;30.34;12.28;39.7;22.82;22.77
15/03/2021 07:08:50;0;7;65.57;1395;100;1109;1.03;1.17;1383;974;1.17;351;63.4;0.008;78;411.1;0;0.1;1;0;0;6;0;33;0;4;0;0;0.008;32.7;401.8;0;74;106;13.19;27;28.87;24.49;30.34;12.28;39.7;22.82;22.77
15/03/2021 07:08:51;0;7;64.23;1395;96;1098;1.03;0.82;1383;974;1.18;350;63.4;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.008;32.7;401.8;0;74;106;13.19;27;28.87;24.49;30.32;12.28;39.72;22.82;22.77
15/03/2021 07:08:52;0;9;64.9;1395;92;1104;1.03;1.14;1383;972;1.15;350;63.4;0.008;78;411.1;0;0.1;1;0;0;6;0;34;0;4;0;0;0.007;32.7;402;0;74;107;13.19;27;28.87;24.49;30.34;12.28;39.72;22.82;22.77
15/03/2021 07:08:53;0;8;64.23;1395;94;1098;1.03;1.04;1383;972;1.13;350;63.4;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.007;32.7;401.8;0;74;106;13.19;27;28.87;24.51;30.32;12.26;39.75;22.92;22.77
15/03/2021 07:08:54;0;9;63.89;1395;99;1095;1.04;0.92;1383;982;1.14;351;63.4;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.007;32.7;401.8;0;74;106;13.19;27;28.87;24.49;30.34;12.26;39.74;22.92;22.77
15/03/2021 07:08:55;0;9;65.23;1395;102;1106;1.03;1.23;1383;982;1;351;63.4;0.008;78;411.1;0;0.1;1;2;0;6;0;33;0;4;0;0;0.008;32.7;401.8;0;74;106;13.19;27;28.87;24.49;30.34;12.28;39.74;22.92;22.87
15/03/2021 07:08:56;0;9;64.9;1395;89;1104;1.04;0.76;1383;972;1.1;350;63.3;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.008;32.7;402;0;74;106;13.19;27;28.87;24.49;30.34;12.26;39.76;22.92;22.87
15/03/2021 07:08:57;0;7;64.56;1395;95;1101;1.05;1.07;1383;972;1.17;351;63.4;0.008;78;411.1;0;0.1;1;0;0;6;0;34;0;4;0;0;0.008;32.7;402;0;74;107;13.19;27;28.87;24.49;30.32;12.26;39.74;22.92;22.87
15/03/2021 07:08:58;0;9;64.9;1395;105;1104;1.05;0.85;1383;981;1.15;350;63.3;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.007;32.7;402;0;74;106;13.19;27;28.87;24.49;30.34;12.26;39.75;22.92;22.87
15/03/2021 07:08:59;0;8;66.57;1395;92;1118;1.05;0.9;1383;975;1.11;351;63.3;0.008;78;411.1;0;0.1;1;1;0;6;0;34;0;4;0;0;0.007;32.7;401.7;0;74;107;13.19;27;28.87;24.51;30.34;12.26;39.75;22.92;22.87
15/03/2021 07:09:00;0;8;64.9;1395;104;1104;1.04;1.07;1383;979;1.1;350;63.5;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.007;32.7;401.6;0;74;106;13.19;27;28.87;24.37;30.32;12.26;39.79;22.92;22.87
15/03/2021 07:09:01;0;8;64.9;1395;96;1104;1.03;0.8;1383;972;1.15;350;63.3;0.008;78;411.1;0;0.1;1;1;0;6;0;34;0;4;0;0;0.007;32.7;401.7;0;74;107;13.19;27;28.87;24.39;30.34;12.26;39.77;22.92;22.87
15/03/2021 07:09:02;0;8;64.56;1395;93;1101;1.03;1.28;1383;982;1.07;350;63.4;0.008;78;411.1;0;0.1;1;1;0;6;0;34;0;4;0;0;0.007;32.7;401.7;0;74;107;13.19;27;28.87;24.39;30.34;12.26;39.72;22.92;22.87
15/03/2021 07:09:03;0;8;64.56;1395;99;1101;1.03;0.89;1383;973;1.17;350;63.5;0.008;78;411.1;0;0.1;1;1;0;6;0;34;0;4;0;0;0.008;32.7;401.7;0;74;107;13.19;27;28.87;24.39;30.34;12.28;39.76;22.92;22.87
15/03/2021 07:09:04;0;8;65.23;1395;99;1106;1.03;1.15;1383;980;1.04;351;63.5;0.008;78;411.1;0;0.1;1;2;0;6;0;34;0;4;0;0;0.009;32.7;402;0;74;107;13.19;27;28.87;24.39;30.34;12.26;39.79;22.92;22.87
15/03/2021 07:09:05;3;8;65.9;1395;94;1112;1.03;1.12;1383;982;1.06;351;63.5;0.008;78;411.1;3;0.1;0;1;0;6;0;34;0;4;0;0;0.009;32.7;402;0;74;107;13.19;27;28.87;24.39;30.34;12.28;39.75;22.92;22.87
15/03/2021 07:09:06;3;8;64.56;1395;96;1101;1.04;1.03;1383;982;1.13;350;63.5;0.008;78;411.1;3;0.1;0;0;0;6;0;34;0;4;0;0;0.009;32.7;402;0;74;107;13.19;27;28.87;24.39;30.34;12.28;39.77;22.92;22.87
15/03/2021 07:09:07;0;7;65.9;1395;95;1112;1.04;1.18;1383;982;0.93;350;63.4;0.008;78;411.1;0;0.1;1;0;0;6;0;34;0;4;0;0;0.009;32.7;401.8;0;74;107;13.19;27;28.87;24.39;30.32;12.26;39.77;22.92;22.87
15/03/2021 07:09:08;0;8;65.23;1395;95;1106;1.03;0.75;1383;982;1.08;350;63.4;0.008;78;411.1;0;0.1;1;2;0;6;0;34;0;4;0;0;0.008;32.7;401.9;0;74;107;13.19;27;28.87;24.39;30.34;12.26;39.77;22.92;22.87
15/03/2021 07:09:09;0;9;65.57;1395;99;1109;1.03;1.13;1383;973;1.14;350;63.4;0.008;78;411.1;0;0.1;1;0;0;6;0;34;0;4;0;0;0.007;32.7;401.7;0;73;106;13.19;27;28.87;24.39;30.34;12.28;39.79;22.92;22.87
15/03/2021 07:09:10;0;8;64.56;1395;93;1101;1.03;0.87;1383;980;1.15;350;63.4;0.008;78;411.1;0;0.1;1;0;0;6;0;33;0;4;0;0;0.007;32.7;401.8;0;74;106;13.19;27;28.87;24.39;30.34;12.26;39.8;22.87;22.87
15/03/2021 07:09:11;0;7;64.9;1395;99;1104;1.05;1.04;1383;972;1.06;350;63.5;0.008;78;411.1;0;0.1;1;2;0;6;0;33;0;4;0;0;0.007;32.7;401.6;0;74;106;13.19;27;28.87;24.39;30.34;12.26;39.8;22.92;22.87
15/03/2021 07:09:12;3;8;65.23;1395;90;1106;1.05;1.08;1383;981;1.01;351;63.5;0.008;78;411.1;3;0.1;2;3;0;6;0;33;0;4;0;0;0.008;32.7;401.7;0;74;106;13.19;27;28.87;24.37;30.32;12.26;39.8;22.92;22.87
15/03/2021 07:09:13;5;7;65.23;1395;90;1106;1.05;0.76;1383;982;1.03;350;63.5;0.008;78;411.1;5;0.1;2;0;0;6;0;34;0;4;0;0;0.007;32.7;401.7;0;74;107;13.19;27;28.87;24.39;30.34;12.28;39.75;22.92;22.87
15/03/2021 07:09:14;0;7;65.23;1395;103;1106;1.05;1.13;1383;972;1.15;350;63.5;0.008;78;411.1;0;0.1;0;1;0;6;0;33;0;4;0;0;0.007;32.7;401.9;0;74;106;13.19;27;28.87;24.39;30.34;12.28;39.82;22.92;22.87
15/03/2021 07:09:15;0;7;65.23;1395;103;1106;1.05;1.13;1383;972;1.15;350;63.5;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.007;32.7;402;0;74;106;13.19;27;28.87;24.39;30.34;12.28;39.82;22.92;22.87
15/03/2021 07:09:16;0;7;65.57;1395;94;1109;1.05;0.8;1383;982;1.08;350;63.5;0.008;78;411.1;0;0.1;1;1;0;6;0;34;0;4;0;0;0.007;32.7;402;0;74;107;13.19;27;28.87;24.39;30.34;12.28;39.77;22.92;22.87
15/03/2021 07:09:17;0;7;65.57;1395;94;1109;1.05;0.8;1383;981;1.08;350;63.5;0.008;78;411.1;0;0.1;1;1;0;6;0;34;0;4;0;0;0.007;32.7;402;0;74;107;13.19;27;28.87;24.39;30.34;12.28;39.77;22.92;22.87
15/03/2021 07:09:18;0;7;64.9;1395;102;1104;1.04;0.95;1383;982;1.11;351;63.6;0.008;78;411.1;0;0.1;1;0;0;6;0;34;0;4;0;0;0.007;32.7;401.7;0;74;107;13.19;27;28.87;24.39;30.34;12.26;39.8;22.92;22.87
15/03/2021 07:09:19;3;9;63.89;1395;91;1095;1.03;1.01;1383;982;1.2;350;63.6;0.008;78;411.1;3;0.1;0;0;0;6;0;33;0;4;0;0;0.007;32.7;402;0;74;106;13.19;27;28.87;24.39;30.34;12.26;39.85;22.92;22.87
15/03/2021 07:09:20;3;7;65.23;1395;99;1106;1.03;1.18;1383;972;1.12;351;63.6;0.008;78;411.1;3;0.1;0;0;0;6;0;34;0;4;0;0;0.007;32.7;402;0;74;107;13.19;27;28.87;24.39;30.34;12.28;39.8;22.92;22.87
15/03/2021 07:09:21;0;9;64.23;1395;93;1098;1.03;0.83;1383;981;1.11;350;63.6;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.007;32.7;401.4;0;74;106;13.19;27;28.95;24.39;30.43;12.28;39.83;22.92;22.87
15/03/2021 07:09:22;0;9;65.57;1395;96;1109;1.03;1.2;1383;982;1.03;350;63.6;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.007;32.7;401.5;0;74;106;13.19;27;28.95;24.37;30.43;12.26;39.85;22.92;22.87
15/03/2021 07:09:23;0;9;64.56;1395;97;1101;1.03;0.81;1383;982;1.14;350;63.7;0.008;78;411.1;0;0.1;1;1;0;6;0;34;0;4;0;0;0.008;32.7;401.5;0;74;107;13.19;27;28.95;24.37;30.43;12.26;39.85;22.87;22.92
15/03/2021 07:09:24;0;6;65.57;1395;102;1109;1.03;1;1383;972;1.13;351;63.7;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.008;32.7;401.8;0;74;106;13.19;27;28.95;24.29;30.43;12.28;39.85;22.92;22.92
15/03/2021 07:09:25;0;8;64.23;1395;103;1098;1.03;1;1383;982;1.1;351;63.7;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.008;32.7;401.8;0;74;106;13.19;27;28.95;24.29;30.43;12.28;39.85;22.92;22.92
15/03/2021 07:09:26;0;7;63.89;1395;89;1095;1.03;0.81;1383;973;1.13;351;63.7;0.008;78;411.1;0;0.1;1;0;0;6;0;33;0;4;0;0;0.008;32.7;401.6;0;74;107;13.19;27;28.95;24.29;30.43;12.28;39.83;22.87;22.97
15/03/2021 07:09:27;0;9;64.56;1395;94;1101;1.03;1.15;1383;980;1.13;350;63.7;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.007;32.7;401.6;0;74;106;13.19;27;28.95;24.29;30.43;12.28;39.81;22.97;22.97
15/03/2021 07:09:28;0;9;64.9;1395;98;1104;1.04;0.8;1383;973;1.13;350;63.7;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.008;32.7;401.3;0;74;106;13.19;27;28.95;24.29;30.43;12.28;39.85;22.97;22.92
15/03/2021 07:09:29;0;9;64.56;1395;97;1101;1.03;1.22;1383;981;1.06;351;63.7;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.009;32.7;401.6;0;74;106;13.19;27;28.95;24.29;30.43;12.26;39.88;22.97;22.92
15/03/2021 07:09:30;0;8;65.23;1395;93;1106;1.03;1.04;1383;966;1.19;350;63.7;0.008;78;411.1;0;0.1;1;0;0;6;0;34;0;4;0;0;0.009;32.7;401.6;0;74;107;13.19;27;28.95;24.29;30.43;12.28;39.85;22.97;22.92
15/03/2021 07:09:31;0;7;65.57;1395;97;1109;1.04;0.95;1383;987;1.13;350;63.7;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.008;32.7;401.6;0;74;106;13.19;27;28.95;24.29;30.43;12.26;39.88;22.97;22.92
15/03/2021 07:09:32;0;7;64.9;1395;92;1104;1.05;1.15;1383;972;1.19;350;63.7;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.007;32.7;401.8;0;74;107;13.19;27;28.95;24.29;30.43;12.28;39.85;22.97;22.97
15/03/2021 07:09:33;0;7;65.23;1395;100;1106;1.05;0.81;1383;981;1.11;351;63.7;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.007;32.7;402;0;74;106;13.19;27;28.95;24.29;30.43;12.26;39.87;22.97;22.97
15/03/2021 07:09:34;0;7;64.9;1395;97;1104;1.05;1.18;1383;974;1.12;350;63.7;0.008;78;411.1;0;0.1;1;2;0;6;0;33;0;4;0;0;0.007;32.7;402;0;74;106;13.19;27;28.95;24.29;30.43;12.26;39.87;22.97;22.97
15/03/2021 07:09:35;0;7;65.23;1395;94;1106;1.04;0.78;1383;980;1.18;351;63.7;0.008;78;411.1;0;0.1;1;2;0;6;0;33;0;4;0;0;0.008;32.7;401.7;0;74;106;13.19;27;28.95;24.29;30.43;12.28;39.87;22.97;22.97
15/03/2021 07:09:36;0;7;64.56;1395;100;1101;1.03;1.1;1383;982;1.12;351;63.7;0.008;78;411.1;0;0.1;1;0;0;6;0;33;0;4;0;0;0.008;32.7;401.8;0;74;106;13.19;27;28.95;24.29;30.43;12.26;39.85;22.97;22.92
15/03/2021 07:09:37;0;9;64.9;1395;89;1104;1.03;0.91;1383;981;1.02;350;63.6;0.008;78;411.1;0;0.1;1;2;0;6;0;33;0;4;0;0;0.007;32.7;401.8;0;74;107;13.19;27;28.95;24.29;30.43;12.28;39.81;22.97;22.97
15/03/2021 07:09:38;0;9;65.9;1395;100;1112;1.03;0.89;1383;981;1.12;351;63.6;0.008;78;411.1;0;0.1;1;2;0;6;0;33;0;4;0;0;0.007;32.7;401.8;0;74;106;13.19;27;28.95;24.29;30.43;12.26;39.85;22.97;22.92
15/03/2021 07:09:39;0;9;64.23;1395;98;1098;1.04;1.04;1383;981;1.15;351;63.7;0.008;78;411.1;0;0.1;1;0;0;6;0;33;0;4;0;0;0.007;32.7;401.7;0;74;106;13.19;27;28.95;24.29;30.43;12.26;39.9;22.97;22.92
15/03/2021 07:09:40;0;9;64.9;1395;87;1104;1.04;0.74;1383;967;1.04;350;63.8;0.008;78;411.1;0;0.1;1;0;0;6;0;34;0;4;0;0;0.007;32.7;401.7;0;74;106;13.19;27;28.95;24.29;30.43;12.26;39.83;22.97;22.92
15/03/2021 07:09:41;0;7;64.23;1395;100;1098;1.04;1.15;1383;987;1.12;351;63.8;0.008;78;411.1;0;0.1;1;0;0;6;0;34;0;4;0;0;0.007;32.7;401.7;0;74;107;13.19;27;28.95;24.29;30.43;12.26;39.85;22.97;22.92
15/03/2021 07:09:42;0;9;66.24;1395;95;1115;1.04;0.92;1383;983;1.14;351;63.8;0.008;78;411.1;0;0.1;1;2;0;6;0;33;0;4;0;0;0.008;32.7;401.7;0;74;107;13.19;27;28.95;24.29;30.43;12.26;39.88;22.97;22.97
15/03/2021 07:09:43;0;9;64.23;1395;90;1098;1.03;1.15;1383;981;1.08;350;63.8;0.008;78;411.1;0;0.1;1;0;0;6;0;33;0;4;0;0;0.008;32.7;402;0;74;106;13.19;27;28.95;24.29;30.43;12.26;39.88;22.97;22.97
15/03/2021 07:09:44;0;8;64.9;1395;100;1104;1.03;1.08;1383;973;1.14;350;63.8;0.008;78;411.1;0;0.1;1;0;0;6;0;33;0;4;0;0;0.008;32.7;402;0;74;106;13.19;27;28.95;24.29;30.43;12.26;39.88;22.97;22.92
15/03/2021 07:09:45;0;7;65.23;1395;91;1106;1.04;0.96;1383;981;1.03;350;63.8;0.008;78;411.1;0;0.1;1;2;0;6;0;33;0;4;0;0;0.007;32.7;401.8;0;74;106;13.19;27;28.95;24.29;30.43;12.26;39.9;22.97;22.92
15/03/2021 07:09:46;0;8;64.56;1395;100;1101;1.05;1.23;1383;966;1.15;350;63.8;0.008;78;411.1;0;0.1;1;0;0;6;0;34;0;4;0;0;0.007;32.7;401.9;0;74;107;13.19;27;28.95;24.29;30.43;12.26;39.88;22.97;22.92
15/03/2021 07:09:47;0;8;65.23;1395;98;1106;1.05;0.8;1383;987;1.06;351;63.8;0.008;78;411.1;0;0.1;1;0;0;6;0;33;0;4;0;0;0.007;32.7;401.9;0;74;107;13.19;27;28.95;24.29;30.43;12.26;39.87;22.97;22.92
15/03/2021 07:09:48;3;8;65.9;1395;95;1112;1.05;1.19;1383;972;1.04;351;63.7;0.008;78;411.1;3;0.1;2;0;0;6;0;34;0;4;0;0;0.007;32.7;401.9;0;74;107;13.19;27;28.95;24.29;30.43;12.26;39.9;22.97;22.97
15/03/2021 07:09:49;5;8;64.56;1395;93;1101;1.04;0.81;1383;982;1.12;351;63.8;0.008;78;411.1;5;0.1;2;0;0;6;0;34;0;4;0;0;0.007;32.7;401.9;0;74;107;13.19;27;28.95;24.29;30.43;12.26;39.88;22.97;22.97
15/03/2021 07:09:50;7;8;64.23;1395;99;1098;1.03;0.91;1383;972;1.11;350;63.9;0.008;78;411.1;7;0.1;5;0;0;6;0;34;0;4;0;0;0.007;32.7;401.9;0;74;107;13.19;27;28.95;24.29;30.43;12.26;39.87;22.97;22.92
15/03/2021 07:09:51;0;8;64.23;1395;97;1098;1.03;1;1383;982;1.05;350;63.9;0.008;78;411.1;0;0.1;0;0;0;6;0;34;0;4;0;0;0.008;32.7;401.7;0;74;107;13.19;27;28.95;24.29;30.43;12.26;39.92;22.97;22.92
15/03/2021 07:09:52;5;8;64.9;1395;95;1104;1.03;0.76;1383;975;1.05;350;63.9;0.008;78;411.1;5;0.1;2;2;0;6;0;34;0;4;0;0;0.009;32.7;401.7;0;74;107;13.19;27;28.95;24.29;30.43;12.26;39.9;22.97;22.92
15/03/2021 07:09:53;0;8;64.9;1395;101;1104;1.03;1.13;1383;979;1.16;350;63.9;0.008;78;411.1;0;0.1;0;0;0;6;0;33;0;4;0;0;0.008;32.7;401.9;0;74;106;13.19;27;28.95;24.29;30.43;12.26;39.92;22.97;22.92
15/03/2021 07:09:54;0;8;64.23;1395;97;1098;1.03;0.85;1383;972;1.06;351;63.9;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.008;32.7;401.9;0;74;106;13.19;27;28.95;24.29;30.43;12.26;39.88;22.97;22.92
15/03/2021 07:09:55;0;7;64.9;1395;95;1104;1.03;1.14;1383;982;1.2;351;63.8;0.008;78;411.1;0;0.1;1;1;0;6;0;34;0;4;0;0;0.007;32.7;401.6;0;74;106;13.19;27;28.95;24.29;30.43;12.26;39.94;22.97;23.02
15/03/2021 07:09:56;0;7;64.56;1395;90;1101;1.03;1.06;1383;972;1.13;350;63.9;0.008;78;411.1;0;0.1;1;1;0;6;0;34;0;4;0;0;0.007;32.7;401.6;0;74;107;13.19;27;28.95;24.29;30.43;12.26;39.93;22.97;23.02
15/03/2021 07:09:57;0;7;65.23;1395;91;1106;1.04;0.96;1383;982;1.16;351;63.9;0.008;78;411.1;0;0.1;1;0;0;6;0;33;0;4;0;0;0.007;32.7;401.8;0;74;106;13.19;27;28.95;24.29;30.56;12.23;39.9;23.06;23.02
15/03/2021 07:09:58;0;8;65.9;1395;95;1112;1.03;1.16;1383;974;1.2;351;63.8;0.008;78;411.1;0;0.1;1;0;0;6;0;34;0;4;0;0;0.007;32.7;401.7;0;74;107;13.19;27;28.95;24.29;30.56;12.26;39.92;23.02;23.02
15/03/2021 07:09:59;0;9;64.56;1395;94;1101;1.03;0.84;1383;974;1.21;350;63.9;0.008;78;411.1;0;0.1;1;0;0;6;0;34;0;4;0;0;0.008;32.7;401.9;0;74;107;13.19;27;28.95;24.2;30.56;12.26;39.92;23.02;23.02
15/03/2021 07:10:00;0;8;64.56;1395;91;1101;1.04;1.1;1383;967;1.13;350;63.9;0.008;78;411.1;0;0.1;1;3;0;6;0;34;0;4;0;0;0.007;32.7;401.9;0;73;107;13.19;27;28.95;24.2;30.56;12.23;39.92;23.02;23.02
15/03/2021 07:10:01;0;7;63.89;1395;101;1095;1.03;0.78;1383;987;1.18;350;63.8;0.008;78;411.1;0;0.1;1;1;0;6;0;34;0;4;0;0;0.007;32.7;401.7;0;74;107;13.19;27;28.98;24.2;30.56;12.26;39.9;23.06;23.02
15/03/2021 07:10:02;0;8;65.57;1395;96;1109;1.04;0.99;1383;972;1.21;351;63.9;0.008;78;411.1;0;0.1;1;1;0;6;0;33;0;4;0;0;0.007;32.7;401.7;0;74;107;13.19;27;29;24.17;30.56;12.23;39.92;23.06;23.02
15/03/2021 07:10:03;0;8;64.9;1395;93;1104;1.03;1.01;1383;981;1.07;351;63.9;0.008;78;411.1;0;0.1;1;2;0;6;0;33;0;4;0;0;0.007;32.7;402.2;0;74;106;13.19;27;29.01;24.17;30.56;12.26;39.91;23.06;23.02
15/03/2021 07:10:04;0;8;64.56;1395;97;1101;1.03;0.79;1383;972;1.17;351;63.8;0.008;78;411.1;0;0.1;1;2;0;6;0;33;0;4;0;0;0.007;32.7;402.1;0;74;106;13.19;27;29.01;24.2;30.56;12.26;39.91;23.02;23.02
