Fecha;UCWF;UCWDP;UCFDP;UCFMS;UCFMEP;UCAF;UCFMC;UCMVB;UCAH;UCFS;UCFVB;UCFMV;UCFMT;UCHC;UCHAH;UCHV;MVWF2;MVCV;MVDP;MVWF1;MVWF1.setting;MVSO;MVOT;CPPR;CPHE;CPMEP;CPCF;CPHP;CPMC;CPAH;CPMV;CPMT;CPSP;CPDP;UCSDP;AMBH;AMBT;UCAIH;UCAIT;UCAOH;UCAOT;UCWIT;UCWOT
11/03/2021 11:50:16;257;12;81.29;1519;122;1235;1.04;1.22;1358;1068;2.07;382;32;0.008;76;411.1;257;0.31;665;0;0;14;0;1593;1;430;0;11;0.922;31.8;404;0;-278;1316;16.12;41;26.12;43.14;24.94;53.64;22.22;8.61;16.52
11/03/2021 11:50:17;257;12;82.63;1519;122;1245;1.04;1.23;1358;1058;2.09;381;32;0.008;76;411.1;257;0.31;665;0;0;14;0;1596;1;430;0;11;0.924;31.8;404.2;0;-278;1316;16.61;41;26.12;43.14;24.94;53.64;22.19;8.61;16.52
11/03/2021 11:50:18;257;11;82.29;1519;120;1243;1.05;1.35;1358;1067;2.17;382;32;0.008;76;411.1;257;0.31;666;0;0;14;0;1592;1;432;0;11;0.924;31.8;404.2;0;-278;1314;16.12;41;26.12;43.14;24.96;53.67;22.16;8.61;16.52
11/03/2021 11:50:19;257;12;81.96;1519;123;1240;1.04;1.33;1358;1060;2.16;382;32;0.008;76;411.1;257;0.31;666;0;0;14;0;1594;1;432;0;11;0.924;31.8;404.4;0;-283;1311;16.61;41;26.12;43.14;24.94;53.69;22.16;8.61;16.52
11/03/2021 11:50:20;257;11;82.63;1519;119;1245;1.04;1.34;1358;1065;2.01;381;32;0.008;76;411.1;257;0.31;664;0;0;14;0;1592;1;432;0;11;0.924;31.8;404.4;0;-281;1310;17.09;41;26.12;43.14;24.94;53.74;22.18;8.61;16.52
11/03/2021 11:50:21;257;11;82.63;1519;121;1245;1.04;1.23;1358;1065;2.05;381;32;0.008;76;411.1;257;0.31;664;0;0;14;0;1594;1;432;0;11;0.924;31.8;404.4;0;-279;1314;16.61;41;26.12;43.14;24.94;53.74;22.15;8.61;16.52
11/03/2021 11:50:22;257;11;82.63;1519;117;1245;1.04;1.29;1358;1067;2.18;381;32;0.008;76;411.1;257;0.31;665;0;0;14;0;1592;1;431;0;11;0.923;31.8;404.7;0;-279;1314;16.61;41;26.12;43.22;24.94;53.76;22.16;8.61;16.47
11/03/2021 11:50:23;257;9;81.96;1519;123;1240;1.05;1.25;1358;1068;2.03;382;32;0.008;76;411.1;257;0.31;665;0;0;14;0;1594;1;431;0;11;0.923;31.8;404.6;0;-279;1315;17.09;41;26.12;43.22;24.96;53.79;22.12;8.61;16.47
11/03/2021 11:50:24;257;12;81.96;1519;115;1240;1.04;1.26;1358;1058;1.95;381;31.9;0.008;76;411.1;257;0.31;665;0;0;14;0;1594;1;431;0;11;0.923;31.8;404.6;0;-279;1316;16.12;41;26.12;43.22;24.96;53.81;22.11;8.61;16.47
11/03/2021 11:50:25;257;14;81.96;1519;122;1240;1.04;1.29;1358;1068;2.01;382;32;0.008;76;411.1;257;0.31;668;0;0;14;0;1598;1;431;0;11;0.923;31.8;404.9;0;-282;1316;16.61;41;26.12;43.22;24.96;53.84;22.13;8.56;16.47
11/03/2021 11:50:26;257;12;80.62;1519;124;1230;1.05;1.21;1358;1068;2.05;382;31.9;0.008;76;411.1;257;0.31;666;0;0;14;0;1590;1;432;0;11;0.923;31.8;404.9;0;-279;1311;16.61;41;26.12;43.22;24.96;53.89;22.11;8.61;16.47
11/03/2021 11:50:27;257;12;81.96;1519;129;1240;1.04;1.3;1358;1053;2.27;382;31.9;0.008;76;411.1;257;0.31;667;0;0;14;0;1588;1;432;0;11;0.923;31.8;404.4;0;-278;1310;17.09;41;26.12;43.22;24.96;53.89;22.15;8.61;16.47
11/03/2021 11:50:28;257;13;82.96;1519;118;1248;1.05;1.28;1358;1072;2.07;382;31.9;0.008;76;411.1;257;0.31;667;0;0;14;0;1594;1;432;0;11;0.924;31.8;404.6;0;-280;1314;16.61;41;26.12;43.34;24.96;53.91;22.1;8.61;16.47
11/03/2021 11:50:29;257;13;82.29;1519;126;1243;1.05;1.36;1358;1054;1.89;382;31.9;0.008;76;411.1;257;0.31;666;0;0;14;0;1588;1;433;0;11;0.924;31.8;404.6;0;-277;1310;16.12;41;26.12;43.34;24.94;53.93;22.06;8.61;16.47
11/03/2021 11:50:30;257;13;81.62;1519;127;1238;1.05;1.26;1358;1072;1.92;382;31.9;0.008;76;411.1;257;0.31;666;0;0;14;0;1589;1;433;0;11;0.923;31.8;404.9;0;-277;1311;17.09;41;26.12;43.34;24.96;53.96;22.11;8.61;16.47
11/03/2021 11:50:31;257;13;82.96;1519;124;1248;1.05;1.26;1358;1072;2.13;382;32;0.008;76;411.1;257;0.31;668;0;0;14;0;1597;1;433;0;11;0.923;31.8;404.7;0;-277;1320;16.61;41;26.12;43.31;24.91;53.98;22.05;8.61;16.47
11/03/2021 11:50:32;257;9;81.96;1519;117;1240;1.05;1.4;1358;1067;2.29;382;32.1;0.008;76;411.1;257;0.31;664;0;0;14;0;1594;1;432;0;11;0.923;31.8;404.7;0;-277;1317;17.09;41;26.12;43.34;24.91;54.01;22.07;8.61;16.47
11/03/2021 11:50:33;257;12;81.62;1519;122;1238;1.04;1.3;1358;1067;1.99;382;32.1;0.008;76;411.1;257;0.31;667;0;0;14;0;1598;1;431;0;11;0.923;31.8;404.9;0;-279;1319;17.09;41;26.12;43.34;24.91;54.01;22.06;8.61;16.47
11/03/2021 11:50:34;256;13;80.28;1519;116;1228;1.05;1.23;1358;1057;1.97;382;32.1;0.008;76;411.1;256;0.31;669;0;0;14;0;1588;1;432;0;11;0.923;31.8;404.9;0;-278;1310;16.12;41;26.12;43.41;24.91;54.08;22.06;8.61;16.47
11/03/2021 11:50:35;257;13;80.62;1519;127;1230;1.04;1.22;1358;1057;2.01;382;32.1;0.008;76;411.1;257;0.31;666;0;0;14;0;1596;1;432;0;11;0.923;31.8;404.6;0;-280;1316;16.61;41;26.12;43.41;24.91;54.08;22.06;8.61;16.47
11/03/2021 11:50:36;257;11;80.62;1519;120;1230;1.04;1.31;1358;1057;2.09;382;32.1;0.008;76;411.1;257;0.31;667;0;0;14;0;1591;1;432;0;11;0.924;31.8;404.4;0;-277;1314;17.09;41;26.12;43.41;24.91;54.11;22;8.61;16.47
11/03/2021 11:50:37;257;8;81.96;1519;124;1240;1.04;1.31;1358;1057;2.06;381;32.1;0.008;76;411.1;257;0.31;670;0;0;14;0;1588;1;432;0;11;0.924;31.8;404.4;0;-274;1314;17.09;41;26.08;43.41;24.91;54.11;22.01;8.61;16.47
11/03/2021 11:50:38;171;11;82.63;1519;119;1245;1.05;1.2;1358;1057;1.95;381;32;0.008;76;411.1;171;0.21;690;0;0;10;0;1594;1;432;0;8;0.925;31.8;404.4;0;-268;1325;17.58;41;26.07;43.41;24.91;54.15;21.99;8.61;16.47
11/03/2021 11:50:39;172;11;81.29;1519;118;1235;1.04;1.28;1358;1057;2.05;382;32;0.008;76;411.1;172;0.21;692;0;0;10;0;1592;1;432;0;8;0.925;31.8;404.9;0;-269;1323;17.09;41;26.07;43.41;24.91;54.18;22.01;8.61;16.47
11/03/2021 11:50:40;172;11;82.96;1519;126;1248;1.04;1.26;1358;1068;2.02;382;32;0.008;76;411.1;172;0.21;693;0;0;10;0;1601;1;432;0;8;0.923;31.8;404.9;0;-269;1332;16.61;41;26.07;43.41;24.91;54.2;22.01;8.61;16.37
11/03/2021 11:50:41;172;9;82.63;1519;124;1245;1.04;1.36;1358;1068;2.3;382;32.2;0.008;76;411.1;172;0.21;691;0;0;10;0;1600;1;432;0;8;0.924;31.8;404.6;0;-269;1331;16.61;41;26.07;43.41;24.91;54.2;21.99;8.61;16.37
11/03/2021 11:50:42;172;10;82.29;1519;125;1243;1.05;1.34;1358;1058;2;382;32.2;0.008;76;411.1;172;0.21;695;0;0;10;0;1595;1;432;0;8;0.924;31.8;404.7;0;-272;1323;16.61;41;26.07;43.41;24.91;54.25;22.01;8.61;16.37
11/03/2021 11:50:43;172;12;80.28;1519;119;1228;1.05;1.27;1358;1058;1.99;382;32.1;0.008;76;411.1;172;0.21;694;0;0;10;0;1599;1;432;0;8;0.924;31.8;404.7;0;-270;1328;16.61;41;26.07;43.41;24.91;54.23;21.99;8.61;16.37
11/03/2021 11:50:44;172;12;81.29;1519;125;1235;1.05;1.29;1358;1068;2.14;381;32.2;0.008;76;411.1;172;0.21;694;0;0;10;0;1598;1;430;0;8;0.922;31.8;405.1;0;-270;1328;16.61;41;26.07;43.41;24.91;54.3;21.95;8.61;16.37
11/03/2021 11:50:45;172;12;82.63;1519;119;1245;1.04;1.27;1358;1068;2.23;382;32.1;0.008;76;411.1;172;0.21;692;0;0;10;0;1592;1;431;0;8;0.924;31.8;404.8;0;-270;1322;16.61;41;26.07;43.41;24.91;54.3;21.97;8.61;16.37
11/03/2021 11:50:46;172;11;82.96;1519;119;1248;1.05;1.38;1358;1058;2.13;382;32.2;0.008;76;411.1;172;0.21;695;0;0;10;0;1596;1;430;0;8;0.923;31.8;404.8;0;-270;1326;16.61;41;26.07;43.41;24.91;54.33;21.97;8.61;16.37
11/03/2021 11:50:47;172;10;81.29;1519;125;1235;1.05;1.25;1358;1058;1.97;381;32.2;0.008;76;411.1;172;0.21;692;0;0;10;0;1596;1;430;0;8;0.923;31.8;404.8;0;-266;1330;16.61;41;26.07;43.41;24.91;54.33;21.95;8.61;16.37
11/03/2021 11:50:48;172;9;79.95;1519;117;1225;1.04;1.25;1358;1058;1.97;382;32.1;0.008;76;411.1;172;0.21;693;0;0;10;0;1599;1;430;0;8;0.922;31.8;404.6;0;-271;1329;16.12;41;26.08;43.41;24.75;54.37;21.96;8.61;16.37
11/03/2021 11:50:49;172;10;80.62;1519;125;1230;1.04;1.22;1358;1058;2.03;382;32.1;0.008;76;411.1;172;0.21;693;0;0;10;0;1595;1;430;0;8;0.922;31.8;404.6;0;-268;1327;16.61;41;26.08;43.41;24.75;54.4;21.96;8.61;16.37
11/03/2021 11:50:50;172;11;82.63;1519;121;1245;1.04;1.29;1358;1060;2.07;382;32.1;0.008;76;411.1;172;0.21;695;0;0;10;0;1594;1;432;0;8;0.924;31.8;404.6;0;-271;1322;16.61;41;26.08;43.41;24.75;54.45;21.89;8.61;16.37
11/03/2021 11:50:51;172;10;82.63;1519;126;1245;1.04;1.4;1358;1060;2.06;381;32.1;0.008;76;411.1;172;0.21;692;0;0;10;0;1599;1;431;0;8;0.924;31.8;404.6;0;-272;1328;17.09;41;26.08;43.41;24.77;54.47;21.88;8.61;16.37
11/03/2021 11:50:52;172;9;82.63;1519;128;1245;1.04;1.25;1358;1058;2.01;382;32.2;0.008;76;411.1;172;0.21;692;0;0;10;0;1603;1;432;0;8;0.924;31.8;404.4;0;-272;1332;16.61;41;26.08;43.51;24.75;54.52;21.88;8.61;16.37
11/03/2021 11:50:53;172;9;82.96;1519;120;1248;1.05;1.29;1358;1058;2.2;381;32.3;0.008;76;411.1;172;0.21;693;0;0;10;0;1607;1;431;0;8;0.924;31.8;404.9;0;-272;1335;16.61;41;26.08;43.51;24.75;54.52;21.89;8.61;16.37
11/03/2021 11:50:54;172;9;82.29;1519;127;1243;1.05;1.37;1358;1068;2.03;382;32.3;0.008;76;411.1;172;0.21;692;0;0;10;0;1594;1;431;0;8;0.922;31.8;404.9;0;-271;1322;16.12;41;26.08;43.51;24.75;54.57;21.89;8.61;16.37
11/03/2021 11:50:55;172;11;82.96;1519;120;1248;1.05;1.39;1358;1053;2.04;382;32.3;0.008;76;411.1;172;0.21;692;0;0;10;0;1593;1;430;0;8;0.923;31.8;404.5;0;-270;1322;16.61;41;26.08;43.51;24.75;54.57;21.84;8.61;16.37
11/03/2021 11:50:56;172;8;81.96;1519;122;1240;1.04;1.32;1358;1058;1.96;381;32.3;0.008;76;411.1;172;0.21;694;0;0;10;0;1600;1;431;0;8;0.923;31.8;404.4;0;-270;1330;16.12;41;26.08;43.51;24.75;54.62;21.85;8.61;16.37
11/03/2021 11:50:57;172;11;83.3;1519;126;1250;1.05;1.28;1358;1058;2.07;382;32.3;0.008;76;411.1;172;0.21;692;0;0;10;0;1597;1;431;0;8;0.923;31.8;404.4;0;-273;1323;16.61;41;26.08;43.51;24.75;54.64;21.91;8.61;16.37
11/03/2021 11:50:58;172;11;82.63;1519;122;1245;1.05;1.39;1358;1068;2.24;382;32.3;0.008;76;411.1;172;0.21;692;0;0;10;0;1598;1;430;0;8;0.921;31.8;404.6;0;-269;1327;16.61;41;26.08;43.58;24.75;54.67;21.89;8.61;16.37
11/03/2021 11:50:59;172;12;82.63;1519;125;1245;1.05;1.28;1358;1068;2;382;32.4;0.008;76;411.1;172;0.21;694;0;0;10;0;1598;1;430;0;8;0.922;31.8;404.4;0;-273;1325;16.12;41;26.04;43.61;24.75;54.69;21.84;8.61;16.47
11/03/2021 11:51:00;172;11;82.63;1519;127;1245;1.05;1.26;1358;1058;1.9;382;32.4;0.008;76;411.1;172;0.21;693;0;0;10;0;1600;1;430;0;8;0.921;31.8;404.8;0;-271;1328;16.61;41;25.94;43.61;24.69;54.74;21.83;8.61;16.42
11/03/2021 11:51:01;172;10;82.96;1519;120;1248;1.05;1.27;1358;1058;1.99;381;32.4;0.008;76;411.1;172;0.21;696;0;0;10;0;1601;1;430;0;8;0.921;31.8;405;0;-273;1328;17.09;41;25.93;43.61;24.69;54.77;21.83;8.61;16.47
11/03/2021 11:51:02;172;10;82.63;1519;114;1245;1.05;1.2;1358;1058;2.11;382;32.4;0.008;76;411.1;172;0.21;694;0;0;10;0;1598;1;431;0;8;0.921;31.8;405;0;-271;1326;17.09;41;25.93;43.58;24.69;54.79;21.79;8.61;16.47
11/03/2021 11:51:03;172;11;82.63;1519;112;1245;1.05;1.3;1358;1058;2.21;382;32.4;0.008;76;411.1;172;0.21;691;0;0;10;0;1598;1;431;0;8;0.922;31.8;404.3;0;-271;1326;17.09;41;25.93;43.7;24.69;54.81;21.85;8.61;16.47
11/03/2021 11:51:04;172;10;82.63;1519;116;1245;1.04;1.28;1358;1068;2.09;382;32.4;0.008;76;411.1;172;0.21;694;0;0;10;0;1602;1;432;0;8;0.922;31.8;404.2;0;-271;1329;16.61;41;25.93;43.7;24.69;54.84;21.79;8.61;16.47
11/03/2021 11:51:05;172;10;82.63;1519;123;1245;1.05;1.35;1358;1068;1.98;382;32.4;0.008;76;411.1;172;0.21;694;0;0;10;0;1605;1;432;0;8;0.922;31.8;404.2;0;-272;1334;16.61;41;25.93;43.7;24.69;54.86;21.79;8.61;16.47
11/03/2021 11:51:06;171;10;82.63;1519;118;1245;1.04;1.25;1358;1058;1.93;382;32.4;0.008;76;411.1;171;0.21;697;0;0;10;0;1597;1;432;0;8;0.922;31.8;404.4;0;-272;1326;17.09;41;25.93;43.7;24.69;54.89;21.82;8.61;16.47
11/03/2021 11:51:07;171;9;81.96;1519;114;1240;1.04;1.3;1358;1058;2.25;382;32.4;0.008;76;411.1;171;0.21;696;0;0;10;0;1599;1;432;0;8;0.922;31.8;404.5;0;-272;1326;16.61;41;25.93;43.7;24.69;54.89;21.79;8.61;16.42
11/03/2021 11:51:08;172;10;81.62;1519;119;1238;1.04;1.4;1358;1068;2.23;382;32.4;0.008;76;411.1;172;0.21;696;0;0;10;0;1599;1;431;0;8;0.922;31.8;404.5;0;-275;1324;16.61;41;25.93;43.7;24.69;54.94;21.75;8.61;16.47
11/03/2021 11:51:09;172;11;82.29;1519;129;1243;1.05;1.32;1358;1068;1.95;382;32.4;0.008;76;411.1;172;0.21;694;0;0;10;0;1594;1;431;0;8;0.921;31.8;404.4;0;-270;1325;16.12;41;25.93;43.7;24.69;54.94;21.77;8.61;16.42
11/03/2021 11:51:10;172;11;82.29;1519;131;1243;1.04;1.27;1358;1058;1.95;382;32.3;0.008;76;411.1;172;0.21;696;0;0;10;0;1601;1;432;0;8;0.921;31.8;404.4;0;-272;1330;16.61;41;25.93;43.7;24.69;54.96;21.77;8.61;16.42
11/03/2021 11:51:11;172;10;82.29;1519;132;1243;1.05;1.24;1358;1058;2.17;382;32.4;0.008;76;411.1;172;0.21;695;0;0;10;0;1601;1;432;0;8;0.921;31.8;404.4;0;-271;1330;16.61;41;25.93;43.7;24.69;54.96;21.75;8.61;16.47
11/03/2021 11:51:12;171;11;83.3;1519;122;1250;1.05;1.36;1358;1058;2.09;382;32.4;0.008;76;411.1;171;0.21;697;0;0;10;0;1601;1;432;0;8;0.922;31.8;404.4;0;-271;1328;17.09;41;25.93;43.7;24.69;54.98;21.68;8.61;16.52
11/03/2021 11:51:13;171;11;81.29;1519;120;1235;1.04;1.3;1358;1058;1.94;382;32.4;0.008;76;411.1;171;0.21;698;0;0;10;0;1597;1;432;0;8;0.921;31.8;404.6;0;-272;1326;16.61;41;25.93;43.7;24.69;55.01;21.72;8.61;16.52
11/03/2021 11:51:14;172;10;82.96;1519;120;1248;1.05;1.23;1358;1058;2;382;32.4;0.008;76;411.1;172;0.21;696;0;0;10;0;1600;1;430;0;8;0.92;31.8;404.3;0;-272;1328;17.09;41;25.93;43.7;24.69;55.03;21.75;8.61;16.52
11/03/2021 11:51:15;172;11;80.95;1519;120;1233;1.05;1.26;1358;1058;2.05;381;32.3;0.008;76;411.1;172;0.21;695;0;0;10;0;1600;1;432;0;8;0.92;31.8;404.3;0;-270;1330;16.61;41;25.93;43.8;24.69;55.06;21.74;8.61;16.52
11/03/2021 11:51:16;171;10;81.62;1519;131;1238;1.05;1.26;1358;1051;2.04;382;32.4;0.008;76;411.1;171;0.21;697;0;0;10;0;1600;1;431;0;8;0.922;31.8;404.5;0;-272;1329;16.12;41;25.93;43.8;24.69;55.08;21.72;8.61;16.52
11/03/2021 11:51:17;172;10;82.29;1519;126;1243;1.05;1.43;1358;1051;2.19;382;32.5;0.008;76;411.1;172;0.21;695;0;0;10;0;1588;1;431;0;8;0.921;31.8;404.5;0;-271;1317;16.12;41;25.93;43.8;24.69;55.08;21.74;8.61;16.52
11/03/2021 11:51:18;172;10;82.63;1519;124;1245;1.05;1.29;1358;1068;1.92;382;32.5;0.008;76;411.1;172;0.21;695;0;0;10;0;1603;1;432;0;8;0.922;31.8;404.3;0;-274;1329;16.61;41;25.93;43.8;24.69;55.11;21.71;8.61;16.52
11/03/2021 11:51:19;172;9;82.29;1519;120;1243;1.04;1.28;1358;1068;1.99;382;32.5;0.008;76;411.1;172;0.21;695;0;0;10;0;1600;1;432;0;8;0.922;31.8;404.3;0;-272;1327;16.61;41;25.93;43.8;24.69;55.11;21.73;8.61;16.52
11/03/2021 11:51:20;172;9;81.29;1519;124;1235;1.04;1.36;1358;1058;1.89;381;32.5;0.008;76;411.1;172;0.21;693;0;0;10;0;1595;1;431;0;8;0.92;31.8;404.3;0;-270;1325;16.12;42;25.93;43.78;24.69;55.13;21.73;8.61;16.52
11/03/2021 11:51:21;172;11;81.96;1519;127;1240;1.05;1.36;1358;1058;2.22;382;32.5;0.008;76;411.1;172;0.21;693;0;0;10;0;1597;1;430;0;8;0.92;31.8;404.6;0;-272;1326;16.12;42;25.93;43.8;24.69;55.13;21.73;8.61;16.52
11/03/2021 11:51:22;172;11;80.28;1519;117;1228;1.05;1.25;1358;1068;2.2;381;32.5;0.008;76;411.1;172;0.21;693;0;0;10;0;1599;1;430;0;8;0.921;31.8;404.1;0;-271;1326;16.12;42;25.93;43.8;24.69;55.13;21.67;8.61;16.52
11/03/2021 11:51:23;172;11;80.62;1519;124;1230;1.05;1.21;1358;1068;2.04;382;32.5;0.008;76;411.1;172;0.21;693;0;0;10;0;1601;1;430;0;8;0.921;31.8;404;0;-272;1329;16.61;42;25.94;43.8;24.69;55.13;21.66;8.61;16.62
11/03/2021 11:51:24;171;11;80.62;1519;129;1230;1.05;1.33;1358;1068;2.03;382;32.4;0.008;76;411.1;171;0.21;698;0;0;10;0;1601;1;431;0;8;0.921;31.8;404;0;-272;1328;16.12;42;25.94;43.8;24.69;55.18;21.66;8.61;16.62
11/03/2021 11:51:25;171;11;80.95;1519;126;1233;1.04;1.26;1358;1068;2.01;382;32.4;0.008;76;411.1;171;0.21;699;0;0;10;0;1595;1;431;0;8;0.921;31.8;404;0;-269;1326;16.12;42;25.94;43.8;24.69;55.18;21.66;8.61;16.62
11/03/2021 11:51:26;172;11;80.95;1519;123;1233;1.04;1.23;1358;1058;2.01;382;32.5;0.008;76;411.1;172;0.21;695;0;0;10;0;1600;1;431;0;8;0.919;31.8;404.2;0;-272;1329;16.61;42;25.94;43.9;24.69;55.2;21.62;8.61;16.62
11/03/2021 11:51:27;172;11;80.62;1519;126;1230;1.04;1.36;1358;1057;2.01;382;32.5;0.008;76;411.1;172;0.21;694;0;0;10;0;1597;1;431;0;8;0.919;31.8;404.2;0;-273;1325;16.61;42;25.94;43.9;24.69;55.2;21.63;8.61;16.62
11/03/2021 11:51:28;172;11;80.62;1519;118;1230;1.05;1.36;1358;1057;2.01;382;32.5;0.008;76;411.1;172;0.21;694;0;0;10;0;1600;1;431;0;8;0.919;31.8;404.2;0;-273;1327;16.61;42;25.94;43.9;24.69;55.2;21.63;8.61;16.62
11/03/2021 11:51:29;171;10;82.96;1519;124;1248;1.05;1.32;1358;1057;2.12;382;32.4;0.008;76;411.1;171;0.21;697;0;0;10;0;1598;1;429;0;8;0.918;31.8;403.9;0;-271;1328;16.61;42;25.86;43.9;24.69;55.25;21.67;8.61;16.62
11/03/2021 11:51:30;172;11;82.29;1519;129;1243;1.05;1.29;1358;1057;1.97;382;32.4;0.008;76;411.1;172;0.21;696;0;0;10;0;1599;1;431;0;8;0.918;31.8;403.9;0;-270;1328;16.61;42;25.85;43.9;24.6;55.25;21.57;8.61;16.62
11/03/2021 11:51:32;172;10;81.29;1519;115;1235;1.05;1.36;1358;1057;1.9;382;32.5;0.008;76;411.1;172;0.21;696;0;0;10;0;1596;1;431;0;8;0.918;31.8;403.9;0;-272;1324;16.12;42;25.85;43.9;24.6;55.23;21.57;8.61;16.62
11/03/2021 11:51:33;172;10;80.62;1519;117;1230;1.04;1.3;1358;1057;2.15;382;32.4;0.008;76;411.1;172;0.21;696;0;0;10;0;1603;1;431;0;8;0.92;31.8;403.9;0;-270;1333;16.12;42;25.85;44.02;24.6;55.3;21.61;8.61;16.67
11/03/2021 11:51:34;172;11;81.29;1519;118;1235;1.05;1.43;1358;1068;2.2;382;32.5;0.008;76;411.1;172;0.21;696;0;0;10;0;1596;1;431;0;8;0.919;31.8;403.9;0;-272;1325;16.61;42;25.85;44.02;24.6;55.3;21.63;8.51;16.67
11/03/2021 11:51:35;171;11;81.96;1519;130;1240;1.05;1.29;1358;1058;1.98;382;32.6;0.008;76;411.1;171;0.21;698;0;0;10;0;1599;1;430;0;8;0.919;31.8;404.1;0;-272;1328;16.61;42;25.85;44.02;24.6;55.3;21.56;8.56;16.67
11/03/2021 11:51:36;172;12;81.62;1519;123;1238;1.05;1.28;1358;1068;1.89;382;32.6;0.008;76;411.1;172;0.21;693;0;0;10;0;1597;1;431;0;8;0.919;31.8;404.2;0;-273;1325;16.61;42;25.85;44.02;24.6;55.33;21.57;8.56;16.67
11/03/2021 11:51:37;172;12;82.63;1519;120;1245;1.05;1.26;1358;1068;2;381;32.5;0.008;76;411.1;172;0.21;695;0;0;10;0;1597;1;431;0;8;0.918;31.8;404.2;0;-273;1326;16.61;42;25.85;44.02;24.6;55.35;21.57;8.56;16.67
11/03/2021 11:51:38;172;10;81.29;1519;131;1235;1.04;1.29;1358;1066;2.31;382;32.6;0.008;76;411.1;172;0.21;696;0;0;10;0;1599;1;432;0;8;0.918;31.8;403.7;0;-273;1326;16.61;42;25.86;44.02;24.6;55.38;21.53;8.51;16.67
11/03/2021 11:51:39;172;11;82.29;1519;122;1243;1.04;1.34;1358;1053;2.18;382;32.6;0.008;76;411.1;172;0.21;696;0;0;10;0;1596;1;432;0;8;0.918;31.8;403.6;0;-273;1323;16.61;42;25.85;44.02;24.6;55.38;21.55;8.56;16.67
11/03/2021 11:51:40;172;11;82.63;1519;126;1245;1.04;1.27;1358;1072;2.06;382;32.5;0.008;76;411.1;172;0.21;693;0;0;10;0;1607;1;432;0;8;0.919;31.8;403.6;0;-271;1335;16.61;42;25.86;44.02;24.6;55.4;21.56;8.56;16.67
11/03/2021 11:51:41;171;11;81.96;1519;126;1240;1.04;1.29;1358;1058;1.95;382;32.6;0.008;76;411.1;171;0.21;698;0;0;10;0;1599;1;432;0;8;0.919;31.8;404;0;-273;1326;16.61;42;25.86;44.02;24.6;55.4;21.56;8.56;16.67
11/03/2021 11:51:42;171;11;82.96;1519;124;1248;1.05;1.24;1358;1067;2.01;382;32.6;0.008;76;411.1;171;0.21;700;0;0;10;0;1595;1;432;0;8;0.923;31.8;403.7;0;-274;1323;16.61;42;25.85;44.02;24.6;55.42;21.52;8.56;16.67
11/03/2021 11:51:43;171;10;81.96;1519;125;1240;1.04;1.4;1358;1058;2.21;382;32.6;0.008;76;411.1;171;0.21;701;0;0;10;0;1601;1;432;0;8;0.923;31.8;404;0;-274;1327;16.12;42;25.86;44.02;24.6;55.45;21.51;8.56;16.72
11/03/2021 11:51:44;172;11;80.62;1519;121;1230;1.05;1.43;1358;1068;2.15;382;32.6;0.008;76;411.1;172;0.21;694;0;0;10;0;1602;1;432;0;8;0.923;31.8;404.7;0;-272;1330;16.61;42;25.86;44.02;24.6;55.47;21.53;8.56;16.76
11/03/2021 11:51:45;171;12;80.62;1519;125;1230;1.04;1.25;1358;1057;1.92;382;32.7;0.008;76;411.1;171;0.21;698;0;0;10;0;1598;1;432;0;8;0.922;31.8;404.8;0;-272;1326;17.09;42;25.85;44.02;24.6;55.47;21.55;8.56;16.76
11/03/2021 11:51:46;171;12;81.96;1519;122;1240;1.05;1.28;1358;1058;2.14;382;32.7;0.008;76;411.1;171;0.21;699;0;0;10;0;1596;1;432;0;8;0.923;31.8;404.7;0;-272;1323;17.09;42;25.86;44.02;24.6;55.5;21.57;8.51;16.72
11/03/2021 11:51:47;171;12;82.29;1519;124;1243;1.05;1.27;1358;1058;2.11;382;32.7;0.008;76;411.1;171;0.21;699;0;0;10;0;1598;1;432;0;8;0.923;31.8;404.7;0;-271;1326;17.09;42;25.85;44.02;24.6;55.5;21.57;8.56;16.76
11/03/2021 11:51:48;171;11;81.29;1519;120;1235;1.04;1.31;1358;1055;1.92;381;32.7;0.008;76;411.1;171;0.21;697;0;0;10;0;1601;1;432;0;8;0.923;31.8;404.7;0;-271;1330;16.61;42;25.86;44.02;24.6;55.55;21.52;8.51;16.76
11/03/2021 11:51:49;172;11;81.29;1519;119;1235;1.04;1.3;1358;1055;1.94;382;32.7;0.008;76;411.1;172;0.21;695;0;0;10;0;1598;1;432;0;8;0.923;31.8;404.9;0;-273;1325;16.61;42;25.86;44.02;24.6;55.55;21.52;8.56;16.72
11/03/2021 11:51:50;172;9;80.28;1519;117;1228;1.05;1.26;1358;1057;2.06;382;32.7;0.008;76;411.1;172;0.21;696;0;0;10;0;1600;1;431;0;8;0.921;31.8;404.8;0;-271;1327;17.09;42;25.86;44.19;24.6;55.57;21.52;8.51;16.76
11/03/2021 11:51:51;172;9;80.28;1519;120;1228;1.04;1.26;1358;1057;2.08;381;32.7;0.008;76;411.1;172;0.21;696;0;0;10;0;1596;1;431;0;8;0.921;31.8;404.8;0;-272;1325;17.09;42;25.71;44.19;24.6;55.57;21.52;8.56;16.72
