Fecha;UCWF;UCWDP;UCFDP;UCFMS;UCFMEP;UCAF;UCFMC;UCMVB;UCAH;UCFS;UCFVB;UCFMV;UCFMT;UCHC;UCHAH;UCHV;MVWF2;MVCV;MVDP;MVWF1;MVWF1.setting;MVSO;MVOT;CPPR;CPHE;CPMEP;CPCF;CPHP;CPMC;CPAH;CPMV;CPMT;CPSP;CPDP;UCSDP;AMBH;AMBT;UCAIH;UCAIT;UCAOH;UCAOT;UCWIT;UCWOT
12/03/2021 08:30:58;0;8;111.73;1814;153;1448;0.87;1.32;1376;1262;2.32;409;41.2;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;404.9;0;72;104;21;38;24.74;36.79;25.35;26.34;28.51;22.67;22.63
12/03/2021 08:30:59;0;8;115.41;1814;149;1472;0.87;1.34;1376;1262;2.42;409;41.3;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;404.9;0;72;104;21.49;38;24.74;36.79;25.35;26.34;28.51;22.67;22.67
12/03/2021 08:31:00;0;8;112.73;1814;145;1455;0.87;1.26;1376;1262;2.3;409;41.4;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;405.6;0;71;104;21.49;38;24.74;36.67;25.35;26.27;28.57;22.67;22.67
12/03/2021 08:31:01;0;8;111.73;1814;153;1448;0.87;1.36;1376;1262;2.36;409;41.4;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;405.6;0;71;103;21.49;38;24.74;36.67;25.35;26.27;28.57;22.67;22.67
12/03/2021 08:31:02;0;9;113.4;1814;143;1459;0.87;1.28;1376;1273;2.42;411;41.4;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;404.8;0;71;104;21.49;38;24.74;36.7;25.35;26.25;28.6;22.67;22.67
12/03/2021 08:31:03;0;8;112.73;1814;139;1455;0.87;1.3;1376;1274;2.25;410;41.2;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;404.8;0;71;104;21.98;38;24.74;36.67;25.35;26.22;28.6;22.67;22.67
12/03/2021 08:31:04;0;8;111.4;1814;148;1446;0.87;1.29;1376;1274;2.58;411;41.4;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.008;32.2;405.6;0;71;104;21.49;38;24.74;36.67;25.35;26.17;28.64;22.67;22.67
12/03/2021 08:31:05;0;8;113.4;1814;152;1459;0.87;1.29;1376;1274;2.49;411;41.3;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.008;32.2;405.6;0;71;104;21.49;38;24.74;36.67;25.37;26.17;28.64;22.67;22.63
12/03/2021 08:31:06;0;8;112.73;1814;149;1455;0.87;1.32;1376;1262;2.54;409;41.3;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;405;0;72;104;21.49;38;24.74;36.67;25.35;26.13;28.64;22.67;22.63
12/03/2021 08:31:07;0;8;112.73;1814;158;1455;0.87;1.28;1376;1262;2.56;411;41.3;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;405;0;71;104;21.49;38;24.74;36.67;25.35;26.13;28.64;22.67;22.63
12/03/2021 08:31:08;0;8;114.07;1814;150;1463;0.87;1.31;1376;1262;2.28;411;41.5;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;405;0;72;104;21.98;38;24.74;36.67;25.35;26.08;28.66;22.67;22.63
12/03/2021 08:31:09;0;8;112.4;1814;153;1452;0.87;1.29;1376;1262;2.42;411;41.5;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;405;0;71;103;21.49;38;24.74;36.67;25.35;26.08;28.66;22.67;22.63
12/03/2021 08:31:10;0;8;113.74;1814;149;1461;0.87;1.32;1376;1265;2.42;411;41.5;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;405.2;0;72;104;21.49;38;24.74;36.67;25.35;26.03;28.74;22.67;22.67
12/03/2021 08:31:11;0;8;112.4;1814;150;1452;0.86;1.3;1376;1265;2.3;410;41.5;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;405.2;0;72;103;21.49;38;24.74;36.67;25.35;26.03;28.75;22.67;22.67
12/03/2021 08:31:12;0;8;112.4;1814;146;1452;0.87;1.39;1376;1256;2.54;411;41.5;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;405.7;0;72;104;21.49;38;24.74;36.6;25.35;25.98;28.75;22.67;22.67
12/03/2021 08:31:13;0;8;109.72;1814;157;1435;0.87;1.32;1376;1256;2.52;411;41.5;0.008;76;411.1;0;0.18;1;1;0;9;0;32;0;4;0;0;0.007;32.2;405.7;0;72;103;21;38;24.74;36.6;25.35;25.98;28.75;22.67;22.67
12/03/2021 08:31:14;0;8;112.73;1814;151;1455;0.87;1.3;1376;1265;2.36;410;41.6;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;404.6;0;71;104;21.49;38;24.74;36.6;25.44;25.93;28.81;22.67;22.67
12/03/2021 08:31:15;0;8;112.4;1814;144;1452;0.87;1.34;1376;1265;2.38;410;41.6;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;404.6;0;71;103;21.49;38;24.74;36.6;25.44;25.93;28.82;22.67;22.67
12/03/2021 08:31:16;0;8;112.4;1814;152;1452;0.87;1.29;1376;1274;2.34;410;41.6;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;405.6;0;72;103;21.98;38;24.74;36.6;25.44;25.88;28.82;22.67;22.67
12/03/2021 08:31:17;0;8;112.73;1814;163;1455;0.87;1.34;1376;1274;2.31;410;41.6;0.008;76;411.1;0;0.18;1;1;0;9;0;32;0;4;0;0;0.007;32.2;405.6;0;72;103;21.49;38;24.74;36.6;25.44;25.88;28.82;22.67;22.67
12/03/2021 08:31:18;0;8;112.73;1814;147;1455;0.87;1.29;1376;1274;2.42;410;41.5;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;406.2;0;71;104;21.98;38;24.74;36.6;25.44;25.83;28.86;22.67;22.67
12/03/2021 08:31:19;0;8;112.73;1814;152;1455;0.87;1.29;1376;1274;2.25;410;41.5;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;406.2;0;71;104;21.49;38;24.74;36.6;25.44;25.83;28.86;22.67;22.63
12/03/2021 08:31:20;0;8;111.4;1814;145;1446;0.87;1.29;1376;1263;2.52;410;41.5;0.008;76;411.1;0;0.18;1;1;0;9;0;32;0;4;0;0;0.007;32.2;406;0;72;103;21.49;38;24.74;36.6;25.44;25.78;28.91;22.67;22.63
12/03/2021 08:31:21;0;8;111.73;1814;146;1448;0.87;1.29;1376;1263;2.45;411;41.7;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;406;0;72;104;21.49;38;24.74;36.6;25.44;25.78;28.91;22.63;22.63
12/03/2021 08:31:22;0;8;110.73;1814;153;1442;0.86;1.31;1376;1272;2.6;410;41.7;0.008;76;411.1;0;0.18;1;0;0;9;0;33;0;4;0;0;0.007;32.2;405.2;0;72;104;21.49;38;24.74;36.6;25.44;25.76;28.91;22.67;22.63
12/03/2021 08:31:23;0;8;113.07;1814;150;1457;0.87;1.32;1376;1256;2.53;411;41.7;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.008;32.2;405.2;0;71;104;21.98;38;24.74;36.6;25.44;25.76;28.91;22.67;22.67
12/03/2021 08:31:24;6;8;112.06;1814;153;1450;0.87;1.32;1376;1279;2.49;410;41.7;0.008;76;411.1;6;0.18;0;1;0;9;0;33;0;4;0;0;0.007;32.2;405.7;0;71;104;21.49;38;24.74;36.48;25.44;25.69;28.95;22.67;22.67
12/03/2021 08:31:25;0;8;112.06;1814;145;1450;0.87;1.32;1376;1261;2.5;411;41.7;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;405.7;0;71;103;21.49;38;24.74;36.48;25.44;25.69;28.95;22.67;22.67
12/03/2021 08:31:26;0;8;115.41;1814;145;1472;0.87;1.32;1376;1274;2.31;410;41.7;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;405;0;71;104;21.98;38;24.74;36.48;25.59;25.66;28.98;22.67;22.67
12/03/2021 08:31:27;0;8;112.73;1814;138;1455;0.87;1.29;1376;1264;2.31;411;41.8;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.008;32.2;404.7;0;72;104;21.49;38;24.74;36.48;25.59;25.66;28.99;22.67;22.67
12/03/2021 08:31:28;0;8;110.73;1814;154;1442;0.87;1.36;1376;1271;2.4;411;41.8;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;405.7;0;71;104;21.49;38;24.74;36.48;25.59;25.59;29.04;22.67;22.63
12/03/2021 08:31:29;0;8;113.4;1814;146;1459;0.86;1.34;1376;1261;2.31;411;41.8;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;405.7;0;71;104;21.98;38;24.74;36.48;25.59;25.59;29.03;22.67;22.67
12/03/2021 08:31:30;0;8;113.74;1814;154;1461;0.87;1.34;1376;1274;2.32;409;41.8;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.008;32.2;404.9;0;71;104;21.49;38;24.74;36.4;25.59;25.56;29.03;22.67;22.63
12/03/2021 08:31:31;0;8;111.06;1814;150;1444;0.87;1.38;1376;1274;2.53;411;41.8;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.008;32.2;404.9;0;72;104;21.49;38;24.74;36.4;25.59;25.56;29.03;22.67;22.63
12/03/2021 08:31:32;0;8;110.73;1814;161;1442;0.87;1.29;1376;1274;2.5;411;41.9;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.008;32.2;405.5;0;72;104;21.49;38;24.74;36.4;25.57;25.49;29.08;22.67;22.63
12/03/2021 08:31:33;0;8;114.07;1814;142;1463;0.87;1.3;1376;1262;2.33;410;41.9;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;405.5;0;72;104;21.49;38;24.74;36.4;25.59;25.49;29.08;22.67;22.67
12/03/2021 08:31:34;0;8;112.06;1814;162;1450;0.86;1.3;1376;1273;2.56;410;41.9;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;404.7;0;72;104;21.98;38;24.74;36.4;25.59;25.47;29.14;22.67;22.67
12/03/2021 08:31:35;0;8;112.4;1814;156;1452;0.87;1.3;1376;1272;2.42;410;41.9;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;404.7;0;71;104;21.49;38;24.74;36.4;25.59;25.47;29.13;22.67;22.67
12/03/2021 08:31:36;0;8;112.06;1814;173;1450;0.88;1.34;1376;1272;2.52;410;41.9;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;406.3;0;71;104;21.49;38;24.74;36.4;25.59;25.44;29.13;22.67;22.67
12/03/2021 08:31:37;0;8;111.06;1814;173;1444;0.87;1.33;1376;1261;2.38;410;41.8;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.007;32.2;405.7;0;71;104;21.49;38;24.74;36.4;25.59;25.44;29.13;22.67;22.67
12/03/2021 08:31:38;0;8;112.4;1814;168;1452;0.86;1.36;1376;1270;2.44;411;41.9;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.008;32.2;406;0;72;104;21.49;38;24.74;36.4;25.59;25.39;29.18;22.67;22.67
12/03/2021 08:31:39;0;8;112.73;1814;182;1455;0.86;1.4;1376;1260;2.59;410;41.9;0.008;76;411.1;0;0.18;1;1;0;9;0;33;0;4;0;0;0.008;32.2;406;0;72;104;21;38;24.74;36.4;25.57;25.39;29.18;22.67;22.63
12/03/2021 08:31:40;0;8;112.73;1814;166;1455;0.86;1.4;1376;1271;2.64;410;42;0.008;76;411.1;0;0.18;1;1;0;9;0;32;0;4;0;0;0.007;32.2;405.1;0;72;103;21.49;38;24.74;36.4;25.59;25.32;29.23;22.67;22.63
12/03/2021 08:31:41;0;9;112.06;1814;171;1450;0.86;1.37;1376;1259;2.58;410;42;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;405.1;0;72;104;21;38;24.74;36.4;25.59;25.32;29.24;22.67;22.67
12/03/2021 08:31:42;0;8;113.4;1814;170;1459;0.87;1.36;1376;1272;2.48;410;42;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;405.8;0;72;104;21.49;38;24.74;36.28;25.59;25.29;29.24;22.67;22.67
12/03/2021 08:31:43;0;8;113.07;1814;175;1457;0.86;1.35;1376;1272;2.71;412;42;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;405.8;0;71;103;21;38;24.74;36.28;25.59;25.29;29.24;22.67;22.63
12/03/2021 08:31:44;6;8;112.73;1814;163;1455;0.86;1.35;1376;1272;2.4;410;42;0.008;76;411.1;6;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;404.6;0;71;103;21.49;38;24.74;36.28;25.59;25.22;29.27;22.67;22.67
12/03/2021 08:31:45;6;8;112.73;1814;162;1455;0.87;1.35;1376;1261;2.46;411;42;0.008;76;411.1;6;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;404.5;0;71;103;21.49;38;24.74;36.28;25.59;25.22;29.27;22.67;22.63
12/03/2021 08:31:46;0;8;113.07;1814;160;1457;0.86;1.31;1376;1271;2.2;411;41.9;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;404.5;0;71;104;21.98;38;24.74;36.28;25.59;25.2;29.29;22.67;22.67
12/03/2021 08:31:47;0;8;109.39;1814;156;1433;0.86;1.33;1376;1262;2.32;410;41.9;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;404.5;0;72;104;21.98;38;24.74;36.28;25.59;25.2;29.29;22.67;22.67
12/03/2021 08:31:48;0;8;112.73;1814;149;1455;0.87;1.29;1376;1271;2.53;409;41.9;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;405.5;0;71;104;21;38;24.74;36.28;25.59;25.17;29.35;22.67;22.67
12/03/2021 08:31:49;0;8;114.07;1814;157;1463;0.87;1.34;1376;1260;2.43;409;42.1;0.008;76;411.1;0;0.18;0;1;0;9;0;31;0;4;0;0;0.007;32.2;405.5;0;71;104;21.98;38;24.74;36.28;25.59;25.17;29.35;22.67;22.67
12/03/2021 08:31:50;8;9;113.07;1814;156;1457;0.87;1.34;1376;1273;2.66;409;41.9;0.008;76;411.1;8;0.18;2;1;0;9;0;32;0;4;0;0;0.007;32.2;404.8;0;71;104;21.98;38;24.74;36.28;25.68;25.1;29.37;22.67;22.67
12/03/2021 08:31:51;6;8;112.4;1814;161;1452;0.87;1.32;1376;1273;2.61;411;42.1;0.008;76;411.1;6;0.18;0;1;0;9;0;32;0;4;0;0;0.007;32.2;405.1;0;71;104;21.98;38;24.74;36.28;25.66;25.1;29.36;22.67;22.67
12/03/2021 08:31:52;0;8;111.73;1814;147;1448;0.86;1.34;1376;1273;2.53;409;42;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;404.1;0;71;104;21.98;38;24.74;36.28;25.68;25.08;29.36;22.67;22.63
12/03/2021 08:31:53;0;8;113.07;1814;167;1457;0.87;1.37;1376;1273;2.57;409;42.1;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;404.1;0;71;104;21.49;38;24.74;36.21;25.68;25.08;29.36;22.67;22.63
12/03/2021 08:31:54;0;8;112.73;1814;150;1455;0.87;1.34;1376;1281;2.36;411;42.2;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;405.2;0;72;104;21.49;38;24.74;36.21;25.68;25.03;29.43;22.67;22.63
12/03/2021 08:31:55;0;8;113.74;1814;154;1461;0.87;1.34;1376;1281;2.52;409;42.1;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;405.2;0;71;104;21.49;38;24.74;36.21;25.66;25.03;29.43;22.67;22.63
12/03/2021 08:31:56;0;8;112.73;1814;150;1455;0.87;1.34;1376;1261;2.31;409;42.2;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;405.5;0;72;104;21.49;38;24.74;36.21;25.68;25;29.46;22.67;22.67
12/03/2021 08:31:57;0;8;111.4;1814;150;1446;0.87;1.34;1376;1261;2.33;409;42.2;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;405.5;0;72;104;21.49;38;24.74;36.21;25.66;25;29.46;22.67;22.67
12/03/2021 08:31:58;0;8;113.07;1814;148;1457;0.87;1.36;1376;1274;2.5;409;42.1;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;404.6;0;71;104;21.98;38;24.74;36.21;25.66;24.95;29.52;22.77;22.72
12/03/2021 08:31:59;0;8;111.06;1814;163;1444;0.87;1.32;1376;1274;2.42;411;42.2;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;404.6;0;72;104;21.49;38;24.74;36.21;25.66;24.95;29.52;22.77;22.72
12/03/2021 08:32:00;0;8;114.07;1814;150;1463;0.87;1.34;1376;1261;2.41;410;42.2;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;406;0;71;104;21.49;38;24.76;36.21;25.68;24.93;29.51;22.77;22.77
12/03/2021 08:32:01;0;8;113.74;1814;164;1461;0.87;1.34;1376;1262;2.41;409;42.3;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;405.9;0;72;103;21.49;38;24.79;36.21;25.68;24.93;29.51;22.77;22.72
12/03/2021 08:32:02;0;8;113.4;1814;155;1459;0.87;1.34;1376;1261;2.41;409;42.3;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;405.9;0;71;104;21.49;38;24.8;36.21;25.8;24.88;29.51;22.72;22.72
12/03/2021 08:32:03;0;8;112.06;1814;147;1450;0.87;1.38;1376;1261;2.41;411;42.3;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;405.9;0;72;104;21.49;38;24.8;36.21;25.81;24.88;29.51;22.77;22.72
12/03/2021 08:32:04;0;8;111.73;1814;149;1448;0.87;1.31;1376;1261;2.26;409;42.3;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;405.6;0;71;104;21.49;38;24.8;36.09;25.81;24.83;29.6;22.77;22.72
12/03/2021 08:32:05;0;8;112.73;1814;143;1455;0.87;1.31;1376;1261;2.26;410;42.3;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;405.2;0;71;104;21.98;38;24.8;36.09;25.81;24.83;29.62;22.77;22.72
12/03/2021 08:32:06;0;8;111.73;1814;149;1448;0.87;1.34;1376;1263;2.56;411;42.3;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;406.1;0;71;104;21.98;38;24.8;36.09;25.8;24.81;29.62;22.72;22.72
12/03/2021 08:32:07;0;8;113.4;1814;143;1459;0.87;1.31;1376;1263;2.32;412;42.3;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;406.1;0;72;104;21.49;38;24.8;36.09;25.8;24.81;29.62;22.72;22.72
12/03/2021 08:32:08;0;8;113.07;1814;165;1457;0.87;1.33;1376;1274;2.61;411;42.4;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;405.4;0;71;104;21.49;38;24.79;36.09;25.8;24.73;29.68;22.77;22.72
12/03/2021 08:32:09;0;8;114.07;1814;137;1463;0.86;1.31;1376;1274;2.64;410;42.4;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;406.1;0;72;104;21;38;24.8;36.09;25.8;24.73;29.68;22.72;22.72
12/03/2021 08:32:10;0;8;113.4;1814;162;1459;0.87;1.3;1376;1256;2.58;410;42.4;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;406.5;0;72;104;21;38;24.8;36.09;25.81;24.73;29.64;22.77;22.77
12/03/2021 08:32:11;0;8;114.07;1814;144;1463;0.87;1.35;1376;1256;2.48;410;42.3;0.008;76;411.1;0;0.18;1;0;0;9;0;31;0;4;0;0;0.007;32.2;406.5;0;71;104;21.98;38;24.8;36.09;25.8;24.73;29.63;22.77;22.77
12/03/2021 08:32:12;0;8;112.73;1814;147;1455;0.87;1.32;1376;1262;2.31;411;42.4;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;406.2;0;71;104;21.49;38;24.8;36.09;25.81;24.66;29.73;22.77;22.72
12/03/2021 08:32:13;0;9;111.73;1814;154;1448;0.87;1.34;1376;1262;2.42;412;42.3;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;406.2;0;71;103;21.98;38;24.8;36.09;25.81;24.66;29.74;22.77;22.72
12/03/2021 08:32:14;0;8;112.4;1814;156;1452;0.87;1.32;1376;1256;2.41;412;42.3;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;405.8;0;72;103;21.98;38;24.79;36.09;25.81;24.66;29.71;22.77;22.72
12/03/2021 08:32:15;0;8;111.06;1814;146;1444;0.87;1.32;1376;1256;2.26;412;42.3;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;405.8;0;71;103;22.47;38;24.79;36.09;25.81;24.66;29.71;22.72;22.72
12/03/2021 08:32:16;0;9;113.74;1814;145;1461;0.87;1.32;1376;1261;2.43;412;42.3;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;405.4;0;71;104;21.98;38;24.79;35.99;25.81;24.59;29.76;22.77;22.72
12/03/2021 08:32:17;0;8;114.07;1814;145;1463;0.86;1.36;1376;1261;2.49;412;42.3;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;405.3;0;71;104;21.98;38;24.79;35.99;25.81;24.59;29.76;22.77;22.72
12/03/2021 08:32:18;0;8;111.06;1814;147;1444;0.87;1.31;1376;1274;2.44;408;42.5;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;405.3;0;71;104;21.49;38;24.93;35.99;25.81;24.59;29.79;22.77;22.72
12/03/2021 08:32:19;0;8;112.06;1814;149;1450;0.87;1.33;1376;1274;2.48;410;42.5;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;406;0;72;104;21.49;38;24.93;35.99;25.81;24.59;29.8;22.77;22.72
12/03/2021 08:32:20;0;8;112.73;1814;156;1455;0.87;1.29;1376;1262;2.45;412;42.6;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;404.6;0;71;104;21.49;38;24.93;35.99;25.86;24.54;29.8;22.72;22.72
12/03/2021 08:32:21;0;8;111.06;1814;146;1444;0.86;1.3;1376;1262;2.36;411;42.6;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;404.6;0;71;104;21.49;38;24.93;36.01;25.86;24.54;29.8;22.77;22.72
12/03/2021 08:32:22;0;8;113.07;1814;157;1457;0.86;1.34;1376;1274;2.48;411;42.6;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;406.5;0;71;104;21.49;38;24.93;35.89;25.86;24.49;29.82;22.72;22.72
12/03/2021 08:32:23;0;8;113.07;1814;147;1457;0.87;1.31;1376;1274;2.39;409;42.6;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;406.5;0;71;104;21;38;24.93;35.89;25.86;24.49;29.82;22.77;22.72
12/03/2021 08:32:24;0;8;113.74;1814;154;1461;0.87;1.35;1376;1261;2.48;412;42.5;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;406.3;0;71;103;21.49;38;24.93;35.89;25.86;24.46;29.86;22.77;22.72
12/03/2021 08:32:25;0;8;110.39;1814;148;1439;0.86;1.32;1376;1261;2.45;410;42.5;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;406.3;0;72;103;21.49;38;24.93;35.89;25.86;24.49;29.86;22.77;22.72
12/03/2021 08:32:26;0;8;112.73;1814;149;1455;0.87;1.28;1376;1263;2.42;411;42.6;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;405.4;0;72;104;21;38;24.93;35.89;25.86;24.42;29.89;22.72;22.72
12/03/2021 08:32:27;0;8;113.4;1814;147;1459;0.87;1.34;1376;1263;2.52;411;42.7;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;405.4;0;72;104;21.49;38;24.93;35.89;25.86;24.44;29.91;22.72;22.72
12/03/2021 08:32:28;0;8;113.07;1814;152;1457;0.87;1.38;1376;1274;2.61;411;42.7;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;405.1;0;71;104;21.98;38;24.93;35.89;25.86;24.37;29.91;22.72;22.72
12/03/2021 08:32:29;0;8;112.4;1814;136;1452;0.87;1.31;1376;1274;2.31;410;42.7;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;405.1;0;71;104;21.49;38;24.93;35.89;25.86;24.34;29.95;22.77;22.72
12/03/2021 08:32:30;0;8;112.06;1814;157;1450;0.87;1.34;1376;1263;2.67;409;42.7;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;405.3;0;71;104;21.98;38;24.93;35.89;25.86;24.34;29.97;22.77;22.72
12/03/2021 08:32:31;0;8;112.73;1814;145;1455;0.87;1.33;1376;1272;2.47;409;42.6;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;406;0;71;104;21.49;38;24.93;35.89;25.86;24.32;30.01;22.77;22.72
12/03/2021 08:32:32;0;8;112.06;1814;158;1450;0.87;1.36;1376;1261;2.36;409;42.7;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;404.7;0;71;104;21.98;38;24.93;35.89;25.86;24.32;29.98;22.72;22.72
12/03/2021 08:32:33;0;8;109.72;1814;159;1435;0.87;1.33;1376;1274;2.53;411;42.7;0.008;76;411.1;0;0.18;1;1;0;9;0;32;0;4;0;0;0.007;32.2;404.7;0;71;104;21;38;24.93;35.89;25.86;24.29;29.96;22.77;22.72
12/03/2021 08:32:34;0;8;112.4;1814;153;1452;0.87;1.36;1376;1255;2.43;410;42.6;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.007;32.2;405.3;0;72;104;21.98;38;24.93;35.89;25.86;24.29;30.02;22.72;22.72
12/03/2021 08:32:35;0;8;112.4;1814;154;1452;0.87;1.33;1376;1280;2.36;409;42.7;0.008;76;411.1;0;0.18;1;1;0;9;0;31;0;4;0;0;0.008;32.2;406.1;0;71;104;21.49;38;24.93;35.89;25.86;24.27;30.02;22.72;22.77
