Fecha;UCWF;UCWDP;UCFDP;UCFMS;UCFMEP;UCAF;UCFMC;UCMVB;UCAH;UCFS;UCFVB;UCFMV;UCFMT;UCHC;UCHAH;UCHV;MVWF2;MVCV;MVDP;MVWF1;MVWF1.setting;MVSO;MVOT;CPPR;CPHE;CPMEP;CPCF;CPHP;CPMC;CPAH;CPMV;CPMT;CPSP;CPDP;UCSDP;AMBH;AMBT;UCAIH;UCAIT;UCAOH;UCAOT;UCWIT;UCWOT
02/03/2021 12:51:35;140;10;41.15;1085;74;879;1.04;2.94;1146;753;1.83;276;34.2;0.008;48;411.6;140;0.18;607;1;0;9;0;1425;0;445;0;5;0.945;21.9;410.7;0;-236;1189;7.81;40;24.1;43.7;22.34;52.25;19.37;11.2;16.96
02/03/2021 12:51:36;139;12;41.48;1085;72;882;1.05;2.89;1146;753;1.85;274;34.1;0.008;48;411.6;139;0.18;607;1;0;9;0;1412;0;445;0;6;0.945;21.9;410.5;0;-233;1179;7.81;40;24.1;43.7;22.36;52.25;19.39;11.2;16.96
02/03/2021 12:51:37;139;10;40.81;1085;82;875;1.05;2.91;1146;765;1.77;274;34.1;0.008;48;411.3;139;0.18;607;1;0;9;0;1418;0;446;0;5;0.945;21.9;410.7;0;-237;1181;7.81;40;24.1;43.7;22.36;52.25;19.39;11.2;16.96
02/03/2021 12:51:38;140;9;40.48;1085;68;872;1.05;2.92;1146;765;1.81;274;34;0.008;48;411.3;140;0.18;605;1;0;9;0;1429;0;446;0;5;0.945;21.9;410.7;0;-234;1195;7.81;40;24.1;43.7;22.34;52.27;19.39;11.2;16.96
02/03/2021 12:51:39;140;10;41.15;1085;74;879;1.05;2.92;1146;756;1.83;274;34;0.008;48;411.1;140;0.18;606;1;0;9;0;1421;0;447;0;6;0.947;21.9;410.4;0;-232;1190;7.81;40;24.1;43.7;22.34;52.25;19.39;11.2;16.96
02/03/2021 12:51:40;140;11;41.15;1085;73;879;1.03;2.94;1146;756;1.86;274;34;0.007;48;411.1;140;0.18;604;1;0;9;0;1415;0;447;0;6;0.947;21.9;410.3;0;-234;1182;7.81;40;24.1;43.7;22.34;52.23;19.44;11.2;16.96
02/03/2021 12:51:41;139;10;40.81;1085;73;875;1.05;2.88;1146;756;1.86;274;33.9;0.008;48;411.4;139;0.18;608;1;0;9;0;1420;0;447;0;5;0.946;21.9;410.5;0;-234;1186;7.81;40;24.1;43.7;22.34;52.25;19.37;11.2;16.96
02/03/2021 12:51:42;139;10;40.81;1085;75;875;1.04;2.9;1146;756;1.86;274;34;0.008;48;411.4;139;0.18;609;1;0;9;0;1418;0;447;0;5;0.946;21.9;410.5;0;-232;1186;7.81;40;24.1;43.7;22.34;52.25;19.36;11.2;16.96
02/03/2021 12:51:43;140;10;41.48;1085;65;882;1.04;2.91;1146;756;1.84;275;34.1;0.008;48;411.7;140;0.18;606;1;0;9;0;1414;0;447;0;6;0.946;21.9;410.8;0;-234;1181;7.81;40;24.1;43.7;22.36;52.23;19.39;11.2;16.96
02/03/2021 12:51:44;139;11;41.15;1085;70;879;1.04;2.88;1146;756;1.81;276;34.1;0.008;48;411.6;139;0.18;608;1;0;9;0;1425;0;447;0;5;0.946;21.9;410.8;0;-233;1192;7.81;40;24.1;43.7;22.36;52.23;19.44;11.2;16.96
02/03/2021 12:51:45;139;12;41.48;1085;72;882;1.05;2.89;1146;756;1.78;276;34.1;0.007;48;411.7;139;0.18;609;1;0;9;0;1417;0;447;0;5;0.947;21.9;410.5;0;-232;1184;7.81;40;24.1;43.7;22.34;52.23;19.39;11.2;16.96
02/03/2021 12:51:46;139;12;41.48;1085;70;882;1.05;2.92;1146;756;1.81;276;34.1;0.007;48;411.7;139;0.18;608;1;0;9;0;1421;0;447;0;5;0.947;21.9;410.7;0;-232;1189;7.81;40;24.1;43.7;22.36;52.23;19.41;11.2;16.96
02/03/2021 12:51:47;139;10;41.15;1085;79;879;1.05;2.89;1146;763;1.76;275;34.3;0.008;48;411.7;139;0.18;609;1;0;9;0;1418;0;447;0;5;0.948;21.9;410.6;0;-234;1183;7.81;40;24.1;43.7;22.34;52.23;19.39;11.2;16.96
02/03/2021 12:51:48;139;11;40.81;1085;71;875;1.04;2.9;1146;763;1.81;276;34.1;0.008;48;411.7;139;0.18;609;1;0;9;0;1414;0;447;0;5;0.948;21.9;410.6;0;-234;1180;7.81;40;24.1;43.7;22.34;52.23;19.42;11.2;16.96
02/03/2021 12:51:49;139;9;41.82;1085;74;886;1.04;2.91;1146;757;1.81;276;34;0.008;48;411.7;139;0.18;607;1;0;9;0;1421;0;447;0;5;0.947;21.9;410.8;0;-238;1184;7.81;40;24.1;43.7;22.36;52.23;19.39;11.2;16.96
02/03/2021 12:51:50;139;9;42.15;1085;63;889;1.03;2.91;1146;757;1.71;276;34;0.008;48;411.7;139;0.18;608;1;0;9;0;1418;0;446;0;5;0.947;21.9;410.8;0;-235;1183;7.81;40;24.1;43.7;22.36;52.2;19.39;11.2;16.96
02/03/2021 12:51:51;140;11;40.81;1085;77;875;1.03;2.86;1146;755;1.75;276;34;0.006;48;411.5;140;0.18;604;1;0;9;0;1422;0;445;0;6;0.948;21.9;410.9;0;-234;1187;7.81;40;24.1;43.78;22.34;52.23;19.39;11.2;16.96
02/03/2021 12:51:52;140;13;41.48;1085;74;882;1.04;2.94;1146;755;1.76;276;34;0.006;48;411.5;140;0.18;605;1;0;9;0;1420;0;445;0;6;0.948;21.9;410.9;0;-234;1185;7.81;40;24.1;43.8;22.34;52.23;19.37;11.2;16.96
02/03/2021 12:51:53;139;12;41.15;1085;69;879;1.05;2.9;1146;755;1.83;276;34;0.007;48;411.8;139;0.18;609;1;0;9;0;1422;0;445;0;5;0.946;21.9;410.9;0;-234;1187;7.81;40;24.1;43.78;22.29;52.23;19.37;11.2;16.96
02/03/2021 12:51:54;139;9;41.15;1085;65;879;1.04;2.89;1146;755;1.76;276;34;0.008;48;411.4;139;0.18;608;1;0;9;0;1420;0;445;0;5;0.945;21.9;410.7;0;-234;1186;7.81;40;24.1;43.8;22.29;52.2;19.35;11.2;16.96
02/03/2021 12:51:55;139;11;40.48;1085;68;872;1.05;2.93;1146;752;1.8;276;34.2;0.006;48;411.4;139;0.18;607;1;0;9;0;1419;0;445;0;5;0.945;21.9;410.4;0;-237;1182;7.81;40;24.1;43.8;22.29;52.23;19.41;11.2;16.96
02/03/2021 12:51:56;139;11;40.81;1085;70;875;1.04;2.93;1146;752;1.79;276;34.2;0.007;48;411.4;139;0.18;607;1;0;9;0;1424;0;445;0;5;0.945;21.9;410.5;0;-236;1187;7.81;40;24.1;43.8;22.29;52.23;19.41;11.2;16.96
02/03/2021 12:51:57;139;11;41.48;1085;70;882;1.05;2.91;1146;756;1.8;276;34.2;0.008;48;411.7;139;0.18;608;1;0;9;0;1428;0;445;0;5;0.945;21.9;410.5;0;-236;1192;7.81;40;24.1;43.8;22.29;52.2;19.41;11.2;16.96
02/03/2021 12:51:58;139;11;41.15;1085;68;879;1.04;2.88;1146;755;1.8;276;34.3;0.008;48;411.7;139;0.18;608;1;0;9;0;1418;0;445;0;5;0.945;21.9;410.5;0;-234;1184;7.81;40;24.1;43.78;22.29;52.23;19.41;11.2;16.96
02/03/2021 12:51:59;139;8;41.15;1085;66;879;1.05;2.86;1146;755;1.76;276;34.2;0.008;48;410.9;139;0.18;610;1;0;9;0;1416;0;446;0;5;0.945;21.9;410.3;0;-231;1185;7.81;40;24.1;43.78;22.29;52.23;19.39;11.2;16.96
02/03/2021 12:52:00;139;9;40.81;1085;72;875;1.04;2.84;1146;755;1.76;276;34.1;0.008;48;410.9;139;0.18;609;1;0;9;0;1414;0;446;0;5;0.944;21.9;410.3;0;-235;1179;7.81;40;24.1;43.8;22.29;52.23;19.39;11.2;16.96
02/03/2021 12:52:01;139;12;40.81;1085;62;875;1.05;2.89;1146;755;1.83;276;34.2;0.007;48;411.2;139;0.18;607;1;0;9;0;1417;0;446;0;5;0.945;21.9;410.1;0;-235;1182;7.81;40;24.1;43.78;22.29;52.2;19.39;11.2;16.96
02/03/2021 12:52:02;139;13;40.81;1085;70;875;1.04;2.9;1146;755;1.83;276;34.1;0.007;48;411.2;139;0.18;609;1;0;9;0;1416;0;446;0;5;0.945;21.9;410.2;0;-233;1183;7.81;40;24.1;43.8;22.29;52.2;19.39;11.2;16.96
02/03/2021 12:52:03;140;10;40.81;1085;68;875;1.04;2.92;1146;763;1.83;276;34.1;0.008;48;410.9;140;0.18;606;1;0;9;0;1429;0;445;0;5;0.945;21.9;410.2;0;-236;1193;7.81;40;24.1;43.8;22.29;52.18;19.41;11.2;16.96
02/03/2021 12:52:04;139;9;40.81;1085;71;875;1.05;2.93;1146;763;1.81;276;33.9;0.008;48;411;139;0.18;609;1;0;9;0;1421;0;445;0;5;0.945;21.9;410.2;0;-236;1185;7.81;40;24.1;43.8;22.29;52.18;19.41;11.2;16.96
02/03/2021 12:52:05;139;9;41.48;1085;76;882;1.05;2.92;1146;757;1.81;276;34.1;0.008;48;411;139;0.18;611;1;0;9;0;1419;0;445;0;5;0.945;21.9;410.2;0;-233;1186;7.81;40;24.1;43.8;22.29;52.2;19.39;11.25;16.96
02/03/2021 12:52:06;139;9;41.15;1085;70;879;1.04;2.92;1146;757;1.83;276;34.1;0.008;48;411;139;0.18;613;1;0;9;0;1432;0;445;0;5;0.945;21.9;410.2;0;-237;1195;7.81;40;24.02;43.78;22.29;52.2;19.39;11.25;16.96
02/03/2021 12:52:07;139;10;40.81;1085;73;875;1.04;2.89;1146;755;1.81;276;34.1;0.007;48;411.3;139;0.18;610;1;0;9;0;1424;0;445;0;5;0.944;21.9;410.4;0;-234;1190;7.81;40;24.02;43.78;22.29;52.2;19.37;11.2;16.96
02/03/2021 12:52:08;139;10;41.48;1085;72;882;1.05;2.89;1146;756;1.82;276;34.1;0.008;48;411.3;139;0.18;611;1;0;9;0;1417;0;445;0;5;0.944;21.9;410.5;0;-233;1183;7.81;40;24.02;43.78;22.29;52.2;19.37;11.2;16.96
02/03/2021 12:52:09;140;11;41.15;1085;77;879;1.05;2.89;1146;756;1.78;276;34.3;0.007;48;411;140;0.18;605;1;0;9;0;1425;0;445;0;5;0.945;21.9;410.5;0;-236;1189;7.81;40;24.02;43.8;22.29;52.2;19.4;11.25;16.96
02/03/2021 12:52:10;139;10;40.81;1085;70;875;1.04;2.89;1146;756;1.8;276;34.2;0.007;48;411;139;0.18;607;1;0;9;0;1417;0;445;0;5;0.945;21.9;410.5;0;-236;1181;7.81;40;24.02;43.8;22.29;52.2;19.41;11.25;16.96
02/03/2021 12:52:11;140;10;41.48;1085;76;882;1.04;2.92;1146;751;1.8;276;34.2;0.007;48;411.6;140;0.18;605;1;0;9;0;1414;0;443;0;6;0.945;21.9;410.5;0;-232;1183;7.81;40;24.02;43.78;22.29;52.2;19.34;11.25;16.96
02/03/2021 12:52:12;140;11;41.82;1085;70;886;1.05;2.94;1146;752;1.8;275;34.2;0.007;48;411.6;140;0.18;607;1;0;9;0;1414;0;443;0;6;0.945;21.9;410.5;0;-234;1181;7.81;40;24.02;43.78;22.29;52.2;19.34;11.25;16.96
02/03/2021 12:52:13;140;11;41.82;1085;72;886;1.05;2.94;1146;752;1.82;274;34.2;0.007;48;411;140;0.18;607;1;0;9;0;1416;0;446;0;6;0.946;21.9;410.5;0;-234;1183;7.81;40;24.02;43.78;22.29;52.18;19.41;11.25;16.96
02/03/2021 12:52:14;140;11;41.48;1085;75;882;1.05;2.94;1146;752;1.81;274;34.2;0.007;48;411;140;0.18;607;1;0;9;0;1419;0;445;0;6;0.945;21.9;410.5;0;-235;1185;7.81;40;24.02;43.78;22.29;52.18;19.42;11.25;16.96
02/03/2021 12:52:15;140;10;41.48;1085;67;882;1.05;2.92;1146;755;1.79;274;34;0.008;48;411.5;140;0.18;607;1;0;9;0;1416;0;445;0;6;0.946;21.9;410.5;0;-235;1181;7.81;40;24.02;43.78;22.29;52.2;19.35;11.25;16.96
02/03/2021 12:52:16;139;11;41.15;1085;66;879;1.04;2.92;1146;756;1.79;274;34.1;0.008;48;411.5;139;0.18;608;1;0;9;0;1414;0;445;0;5;0.946;21.9;410.5;0;-233;1180;7.81;40;24.02;43.78;22.29;52.2;19.35;11.25;16.96
02/03/2021 12:52:17;139;11;41.15;1085;66;879;1.05;2.88;1146;756;1.77;274;34.2;0.008;48;411.1;139;0.18;608;1;0;9;0;1418;0;445;0;5;0.946;21.9;410.5;0;-234;1183;7.81;40;24.02;43.78;22.29;52.18;19.35;11.25;16.96
02/03/2021 12:52:18;139;9;40.81;1085;71;875;1.05;2.86;1146;756;1.85;274;34.1;0.008;48;411.1;139;0.18;608;1;0;9;0;1411;0;445;0;6;0.946;21.9;410.3;0;-231;1179;7.81;40;24.02;43.78;22.29;52.2;19.35;11.29;16.96
02/03/2021 12:52:19;139;11;41.48;1085;68;882;1.05;2.92;1146;762;1.86;274;34.2;0.008;48;411.3;139;0.18;611;1;0;9;0;1411;0;445;0;6;0.947;21.9;410.3;0;-234;1177;7.81;40;24.02;43.8;22.29;52.18;19.31;11.29;16.96
02/03/2021 12:52:20;139;9;41.15;1085;73;879;1.05;2.86;1146;756;1.76;274;34.2;0.008;48;411.3;139;0.18;609;1;0;9;0;1414;0;445;0;5;0.947;21.9;410.3;0;-234;1181;7.81;40;24.02;43.78;22.29;52.18;19.39;11.25;16.96
02/03/2021 12:52:21;140;9;40.81;1085;76;875;1.04;2.88;1146;763;1.84;274;34.4;0.008;48;411.3;140;0.18;606;1;0;9;0;1414;0;445;0;6;0.946;21.9;410.7;0;-234;1182;7.81;40;24.02;43.78;22.29;52.15;19.37;11.29;16.96
02/03/2021 12:52:22;140;9;40.81;1085;75;875;1.04;2.89;1146;763;1.86;275;34.4;0.008;48;411.3;140;0.18;607;1;0;9;0;1419;0;445;0;6;0.947;21.9;410.7;0;-234;1186;7.81;40;24.02;43.78;22.29;52.15;19.37;11.25;16.96
02/03/2021 12:52:23;139;10;40.81;1085;71;875;1.04;2.92;1146;752;1.82;274;34.2;0.008;48;411.1;139;0.18;606;1;0;9;0;1419;0;445;0;5;0.947;21.9;410.4;0;-235;1186;7.81;40;24.02;43.78;22.29;52.18;19.37;11.25;16.96
02/03/2021 12:52:24;139;10;41.48;1085;73;882;1.04;2.91;1146;752;1.8;274;34.1;0.008;48;411.1;139;0.18;606;1;0;9;0;1414;0;445;0;5;0.947;21.9;410.4;0;-235;1179;7.81;40;24.02;43.78;22.29;52.18;19.39;11.25;16.96
02/03/2021 12:52:25;139;9;40.81;1085;63;875;1.04;2.92;1146;763;1.81;274;34.1;0.007;48;411.4;139;0.18;606;1;0;9;0;1416;0;444;0;5;0.947;21.9;410.6;0;-232;1183;7.81;40;24.02;43.78;22.29;52.18;19.37;11.25;16.96
02/03/2021 12:52:26;140;9;40.81;1085;73;875;1.06;2.92;1146;763;1.83;274;34;0.007;48;411.4;140;0.18;605;1;0;9;0;1416;0;444;0;6;0.947;21.9;410.7;0;-234;1183;7.81;40;24.02;43.78;22.29;52.18;19.36;11.25;16.96
02/03/2021 12:52:27;140;9;41.15;1085;66;879;1.04;2.92;1146;763;1.76;274;34;0.008;48;411.1;140;0.18;605;1;0;9;0;1421;0;444;0;6;0.947;21.9;410.8;0;-234;1187;7.81;40;24.02;43.78;22.29;52.15;19.36;11.25;16.96
02/03/2021 12:52:28;140;9;41.15;1085;72;879;1.04;2.93;1146;763;1.76;274;34;0.008;48;411.1;140;0.18;606;1;0;9;0;1409;0;444;0;6;0.947;21.9;410.8;0;-232;1178;7.81;40;24.02;43.78;22.29;52.15;19.36;11.25;16.96
02/03/2021 12:52:29;140;9;40.81;1085;75;875;1.05;2.94;1146;756;1.82;274;34.2;0.008;48;411.6;140;0.18;605;1;0;9;0;1418;0;446;0;6;0.946;21.9;410.8;0;-238;1180;7.81;40;24.02;43.78;22.29;52.15;19.36;11.25;16.96
02/03/2021 12:52:30;140;9;41.15;1085;74;879;1.05;2.93;1146;755;1.83;274;34.3;0.008;48;411.5;140;0.18;605;1;0;9;0;1422;0;446;0;6;0.946;21.9;410.8;0;-236;1186;7.81;40;24.02;43.78;22.29;52.15;19.36;11.25;16.96
02/03/2021 12:52:31;139;9;40.81;1085;71;875;1.05;2.92;1146;755;1.81;274;34.3;0.007;48;411.5;139;0.18;609;1;0;9;0;1423;0;446;0;5;0.945;21.9;410.4;0;-234;1189;7.81;40;24.02;43.78;22.29;52.15;19.4;11.25;16.96
02/03/2021 12:52:32;139;9;41.15;1085;76;879;1.05;2.92;1146;755;1.82;274;34.4;0.007;48;411.5;139;0.18;608;1;0;9;0;1426;0;446;0;5;0.945;21.9;410.4;0;-236;1189;7.81;40;24.02;43.78;22.29;52.15;19.4;11.29;16.96
02/03/2021 12:52:33;139;9;40.81;1085;69;875;1.05;2.9;1146;763;1.81;274;34.3;0.006;48;411.2;139;0.18;608;1;0;9;0;1416;0;446;0;5;0.944;21.9;410.6;0;-233;1183;7.81;40;24.02;43.78;22.29;52.15;19.34;11.25;16.96
02/03/2021 12:52:34;139;10;41.48;1085;74;882;1.05;2.9;1146;763;1.81;274;34.2;0.006;48;411.3;139;0.18;608;1;0;9;0;1420;0;446;0;5;0.944;21.9;410.6;0;-232;1187;7.81;40;24.02;43.78;22.29;52.15;19.34;11.25;16.96
02/03/2021 12:52:35;140;11;40.81;1085;81;875;1.04;2.92;1146;755;1.88;274;34.3;0.006;48;411.2;140;0.18;604;1;0;9;0;1414;0;446;0;6;0.945;21.9;410.6;0;-232;1182;7.81;40;24.02;43.8;22.29;52.15;19.37;11.25;16.96
02/03/2021 12:52:36;140;11;40.81;1085;70;875;1.05;2.92;1146;755;1.85;274;34.3;0.006;48;411.3;140;0.18;605;1;0;9;0;1416;0;446;0;6;0.946;21.9;410.6;0;-232;1184;7.81;40;24.02;43.8;22.29;52.15;19.37;11.29;16.96
02/03/2021 12:52:37;139;11;41.48;1085;77;882;1.04;2.93;1146;755;1.74;274;34.1;0.007;48;411.3;139;0.18;607;1;0;9;0;1410;0;446;0;6;0.945;21.9;410.4;0;-232;1178;7.81;40;24.02;43.78;22.29;52.15;19.37;11.25;16.96
02/03/2021 12:52:38;140;11;41.82;1085;69;886;1.05;2.93;1146;755;1.75;274;34;0.007;48;411.3;140;0.18;606;1;0;9;0;1421;0;446;0;6;0.945;21.9;410.4;0;-236;1185;7.81;40;24.02;43.78;22.29;52.15;19.37;11.25;16.96
02/03/2021 12:52:39;139;10;40.81;1085;78;875;1.05;2.88;1146;757;1.81;274;34;0.008;48;411.5;139;0.18;608;1;0;9;0;1415;0;443;0;5;0.946;21.9;410.4;0;-234;1181;7.81;40;24.02;43.78;22.29;52.15;19.4;11.29;16.96
02/03/2021 12:52:40;139;11;41.15;1085;74;879;1.05;2.87;1146;756;1.82;274;34.2;0.008;48;411.5;139;0.18;610;1;0;9;0;1424;0;443;0;5;0.946;21.9;410.4;0;-235;1190;7.81;40;24.02;43.78;22.29;52.15;19.41;11.25;16.96
02/03/2021 12:52:41;139;11;41.48;1085;66;882;1.04;2.91;1146;755;1.82;274;34.2;0.008;48;411.7;139;0.18;610;1;0;9;0;1425;0;446;0;5;0.948;21.9;410.7;0;-234;1190;7.81;40;24.02;43.8;22.29;52.15;19.39;11.29;16.96
02/03/2021 12:52:42;139;11;41.15;1085;81;879;1.05;2.9;1146;755;1.82;275;34.3;0.008;48;411.7;139;0.18;611;1;0;9;0;1415;0;445;0;5;0.948;21.9;410.7;0;-233;1181;7.81;40;24.02;43.78;22.29;52.15;19.39;11.25;16.96
02/03/2021 12:52:43;139;9;41.48;1085;70;882;1.04;2.88;1146;755;1.82;274;34.4;0.008;48;411.7;139;0.18;612;1;0;9;0;1416;0;445;0;5;0.948;21.9;410.7;0;-233;1182;7.81;40;24.02;43.9;22.29;52.15;19.34;11.25;16.96
02/03/2021 12:52:44;139;9;41.15;1085;71;879;1.04;2.89;1146;755;1.82;274;34.3;0.008;48;411.7;139;0.18;612;1;0;9;0;1424;0;445;0;5;0.948;21.9;410.7;0;-233;1190;7.81;40;24.02;43.9;22.29;52.15;19.34;11.25;16.96
02/03/2021 12:52:45;139;10;41.15;1085;66;879;1.05;2.92;1146;755;1.77;274;34.2;0.008;48;412.2;139;0.18;609;1;0;9;0;1416;0;445;0;5;0.949;21.9;411.3;0;-234;1183;7.81;40;24.02;43.9;22.29;52.15;19.39;11.29;16.96
02/03/2021 12:52:46;139;11;40.81;1085;69;875;1.05;2.94;1146;755;1.76;274;34.1;0.008;48;412.1;139;0.18;609;1;0;9;0;1415;0;445;0;5;0.95;21.9;411.2;0;-235;1182;7.81;40;24.02;43.9;22.29;52.15;19.39;11.25;16.96
02/03/2021 12:52:48;139;11;40.81;1085;65;875;1.05;2.95;1146;763;1.83;274;34.1;0.007;48;412.2;139;0.18;614;1;0;9;0;1420;0;445;0;5;0.949;21.9;411.1;0;-235;1185;7.81;40;24.02;43.9;22.29;52.15;19.35;11.25;16.96
02/03/2021 12:52:49;139;11;40.81;1085;68;875;1.05;2.95;1146;763;1.85;274;34.1;0.007;48;412.2;139;0.18;612;1;0;9;0;1418;0;445;0;5;0.949;21.9;411.1;0;-235;1183;7.81;40;24.02;43.9;22.29;52.15;19.35;11.29;16.96
02/03/2021 12:52:50;139;10;41.15;1085;71;879;1.04;2.97;1146;755;1.83;275;34.1;0.007;48;412.2;139;0.18;609;1;0;9;0;1414;0;445;0;5;0.948;21.9;411.1;0;-231;1182;7.81;40;24.02;43.9;22.29;52.15;19.4;11.25;16.96
02/03/2021 12:52:51;139;9;41.15;1085;66;879;1.04;2.96;1146;755;1.83;274;34.2;0.007;48;412;139;0.18;607;1;0;9;0;1417;0;445;0;5;0.947;21.9;411.1;0;-236;1182;7.81;40;24.02;43.9;22.29;52.15;19.4;11.25;16.96
02/03/2021 12:52:52;140;9;41.15;1085;71;879;1.04;2.88;1146;752;1.73;274;34.2;0.008;48;412;140;0.18;606;1;0;9;0;1415;0;445;0;6;0.947;21.9;411.1;0;-236;1179;7.81;40;24.02;43.9;22.29;52.13;19.33;11.25;16.96
02/03/2021 12:52:53;140;9;41.15;1085;71;879;1.05;2.86;1146;751;1.74;274;34.3;0.008;48;412;140;0.18;604;1;0;9;0;1419;0;445;0;6;0.947;21.9;411.1;0;-233;1186;7.81;40;24.02;43.9;22.29;52.15;19.33;11.25;16.96
02/03/2021 12:52:54;140;9;41.15;1085;75;879;1.04;2.92;1146;751;1.86;274;34.3;0.007;48;412.3;140;0.18;604;1;0;9;0;1419;0;445;0;6;0.947;21.9;410.9;0;-233;1185;7.81;40;24.02;43.9;22.29;52.15;19.41;11.25;16.96
02/03/2021 12:52:55;140;10;41.48;1085;74;882;1.04;2.95;1146;751;1.86;274;34.3;0.007;48;412.3;140;0.18;604;1;0;9;0;1411;0;445;0;6;0.947;21.9;411;0;-233;1178;7.81;40;24.02;43.9;22.29;52.15;19.41;11.29;16.96
02/03/2021 12:52:56;139;11;41.15;1085;67;879;1.04;2.86;1146;767;1.77;276;34.3;0.007;48;411.8;139;0.18;607;1;0;9;0;1418;0;445;0;5;0.947;21.9;411;0;-235;1182;7.81;40;24.02;43.9;22.29;52.15;19.35;11.25;16.96
02/03/2021 12:52:57;139;11;40.81;1085;75;875;1.05;2.9;1146;763;1.81;274;34.5;0.007;48;411.8;139;0.18;609;1;0;9;0;1431;0;445;0;5;0.943;21.9;411;0;-237;1194;7.81;40;24.02;43.9;22.29;52.15;19.34;11.25;16.96
02/03/2021 12:52:58;139;10;41.48;1085;72;882;1.05;2.87;1146;763;1.83;274;34.3;0.008;48;411.8;139;0.18;609;1;0;9;0;1425;0;445;0;5;0.941;21.9;409.8;0;-238;1188;7.81;40;24.02;43.9;22.29;52.1;19.4;11.25;16.96
02/03/2021 12:52:59;139;10;41.15;1085;70;879;1.04;2.87;1146;752;1.83;274;34.3;0.008;48;411.8;139;0.18;610;1;0;9;0;1421;0;445;0;5;0.941;21.9;409.9;0;-235;1186;7.81;40;23.96;43.9;22.29;52.1;19.4;11.25;16.96
02/03/2021 12:53:00;139;9;41.48;1085;68;882;1.04;2.92;1146;766;1.83;274;34.2;0.006;48;410.8;139;0.18;609;1;0;9;0;1432;0;443;0;5;0.942;21.9;409.8;0;-237;1195;7.81;40;23.96;43.9;22.29;52.13;19.37;11.25;16.96
02/03/2021 12:53:01;139;10;41.48;1085;70;882;1.04;2.92;1146;766;1.83;274;34.1;0.007;48;410.7;139;0.18;609;1;0;9;0;1422;0;443;0;5;0.942;21.9;409.8;0;-235;1186;7.81;40;23.96;43.9;22.29;52.15;19.37;11.25;16.96
02/03/2021 12:53:02;139;9;41.48;1085;73;882;1.04;2.87;1146;762;1.76;274;34.1;0.008;48;410.7;139;0.18;609;1;0;9;0;1428;0;443;0;5;0.943;21.9;409.8;0;-235;1192;7.81;40;23.96;43.9;22.29;52.15;19.35;11.29;16.96
02/03/2021 12:53:03;139;10;41.48;1085;72;882;1.04;2.86;1146;762;1.78;276;34.1;0.008;48;410.7;139;0.18;608;1;0;9;0;1420;0;443;0;5;0.943;21.9;409.8;0;-233;1186;7.81;40;23.96;43.9;22.29;52.15;19.35;11.25;16.96
02/03/2021 12:53:04;139;9;40.81;1085;76;875;1.06;2.84;1146;757;1.76;274;34.3;0.008;48;410.7;139;0.18;607;1;0;9;0;1427;0;445;0;5;0.943;21.9;410;0;-237;1190;7.81;40;23.96;43.88;22.16;52.13;19.31;11.29;16.96
02/03/2021 12:53:05;139;9;41.48;1085;68;882;1.04;2.86;1146;757;1.76;274;34.4;0.008;48;410.7;139;0.18;607;1;0;9;0;1426;0;445;0;5;0.942;21.9;410;0;-236;1190;7.81;40;23.96;43.9;22.16;52.13;19.33;11.25;16.96
02/03/2021 12:53:06;139;8;41.15;1085;73;879;1.04;2.95;1146;755;1.81;274;34.4;0.008;48;410.5;139;0.18;612;1;0;9;0;1417;0;445;0;5;0.943;21.9;409.6;0;-233;1184;7.81;40;23.96;43.9;22.16;52.13;19.35;11.25;16.96
02/03/2021 12:53:07;139;8;41.15;1085;78;879;1.05;2.94;1146;755;1.8;274;34.3;0.008;48;410.5;139;0.18;610;1;0;9;0;1420;0;445;0;5;0.943;21.9;409.6;0;-235;1184;7.81;40;23.96;43.9;22.16;52.13;19.34;11.25;16.96
02/03/2021 12:53:08;139;10;41.48;1085;70;882;1.05;2.94;1146;757;1.8;274;34.3;0.008;48;411.2;139;0.18;608;1;0;9;0;1419;0;445;0;5;0.944;21.9;410.1;0;-236;1183;7.81;40;23.96;43.9;22.16;52.15;19.33;11.25;16.96
02/03/2021 12:53:09;139;10;41.48;1085;69;882;1.05;2.92;1146;757;1.8;274;34.2;0.008;48;411.2;139;0.18;607;1;0;9;0;1419;0;445;0;5;0.944;21.9;410.1;0;-235;1183;7.81;40;23.96;43.9;22.16;52.13;19.33;11.29;16.96
02/03/2021 12:53:10;139;10;41.48;1085;69;882;1.04;2.91;1146;763;1.77;274;34.2;0.008;48;411.4;139;0.18;613;1;0;9;0;1419;0;443;0;5;0.943;21.9;410.4;0;-236;1185;7.81;40;23.96;43.9;22.16;52.15;19.33;11.25;16.96
02/03/2021 12:53:11;139;10;41.48;1085;69;882;1.05;2.91;1146;763;1.78;275;34.4;0.008;48;411.4;139;0.18;609;1;0;9;0;1426;0;443;0;5;0.944;21.9;410.4;0;-236;1191;7.81;40;23.96;43.9;22.16;52.15;19.33;11.25;16.96
02/03/2021 12:53:12;139;7;41.15;1085;71;879;1.05;2.91;1146;763;1.83;276;34.2;0.008;48;411.1;139;0.18;608;1;0;9;0;1424;0;445;0;5;0.943;21.9;410;0;-237;1188;7.81;40;23.96;43.9;22.16;52.15;19.36;11.25;16.96
